0,1,2,3,4
19754.873408679763,1.060052514076233,0.8740135431289673,1.4862098693847656,1.3819372653961182
19754.875408732074,1.0595667362213135,0.8740135431289673,1.486533761024475,1.3814516067504883
19754.877408784385,1.0574618577957153,0.8741754293441772,1.4860479831695557,1.3822611570358276
19754.879408836692,1.0592429637908936,0.8740135431289673,1.4857242107391357,1.3824230432510376
19754.881408889003,1.0597286224365234,0.8736897110939026,1.4857242107391357,1.3816134929656982
19754.883408941314,1.0597286224365234,0.8736897110939026,1.4860479831695557,1.3809658288955688
19754.885408993625,1.059890627861023,0.8727182149887085,1.4852384328842163,1.3806419372558594
19754.887409045932,1.059890627861023,0.8727182149887085,1.4857242107391357,1.3812896013259888
19754.889409098243,1.0581095218658447,0.8725563287734985,1.4860479831695557,1.3801562786102295
19754.891409150554,1.0581095218658447,0.8723943829536438,1.4855622053146362,1.3799943923950195
19754.893409202865,1.059080958366394,0.8719086647033691,1.4852384328842163,1.37967050075531
19754.895409255172,1.0594048500061035,0.8720705509185791,1.4850765466690063,1.3799943923950195
19754.897409307483,1.058919072151184,0.8719086647033691,1.4852384328842163,1.3799943923950195
19754.899409359794,1.0602144002914429,0.8722324967384338,1.4854003190994263,1.3793467283248901
19754.901409412105,1.059890627861023,0.8725563287734985,1.4854003190994263,1.3786990642547607
19754.903409464416,1.060052514076233,0.8727182149887085,1.4857242107391357,1.3788609504699707
19754.905409516723,1.059890627861023,0.8719086647033691,1.4854003190994263,1.3788609504699707
19754.907409569034,1.0607001781463623,0.8723943829536438,1.4847526550292969,1.3788609504699707
19754.909409621345,1.0592429637908936,0.8719086647033691,1.4852384328842163,1.3785370588302612
19754.911409673652,1.0592429637908936,0.8720705509185791,1.4850765466690063,1.3795086145401
19754.913409725963,1.0585952997207642,0.8717467188835144,1.4857242107391357,1.37983238697052
19754.915409778274,1.059080958366394,0.8717467188835144,1.486695647239685,1.3801562786102295
19754.917409830585,1.0587571859359741,0.8714228868484497,1.486857533454895,1.3788609504699707
19754.919409882896,1.0608620643615723,0.8719086647033691,1.4873433113098145,1.3804800510406494
