0,1,2,3,4
20071.679694533294,1.0668529272079468,0.8602508306503296,1.5121161937713623,1.3623456954956055
20071.681694585604,1.068148136138916,0.860736608505249,1.5127637386322021,1.3631552457809448
20071.68369463791,1.0691196918487549,0.860898494720459,1.5124399662017822,1.362831473350525
20071.685694690223,1.0687958002090454,0.859603226184845,1.5122780799865723,1.3623456954956055
20071.687694742533,1.0692815780639648,0.8599269986152649,1.5122780799865723,1.3629933595657349
20071.689694794844,1.0704150199890137,0.8599269986152649,1.5126018524169922,1.3629933595657349
20071.69169484715,1.068957805633545,0.8600889444351196,1.5127637386322021,1.361698031425476
20071.693694899463,1.0686339139938354,0.8604127764701843,1.5127637386322021,1.3623456954956055
20071.695694951773,1.0691196918487549,0.860736608505249,1.5126018524169922,1.362831473350525
20071.697695004084,1.068957805633545,0.8615461587905884,1.5127637386322021,1.3620219230651855
20071.69969505639,1.068148136138916,0.8604127764701843,1.5124399662017822,1.3620219230651855
20071.701695108703,1.0694434642791748,0.8612223267555237,1.5126018524169922,1.3629933595657349
20071.703695161013,1.0696054697036743,0.8612223267555237,1.514059066772461,1.3631552457809448
20071.705695213324,1.0697673559188843,0.8613842725753784,1.5148686170578003,1.3636410236358643
20071.70769526563,1.0702530145645142,0.8620319366455078,1.5145448446273804,1.3631552457809448
20071.709695317943,1.071548342704773,0.8625176548957825,1.5148686170578003,1.3633172512054443
20071.711695370253,1.0709006786346436,0.8628414869308472,1.5148686170578003,1.3638029098510742
20071.713695422564,1.0704150199890137,0.8626795411109924,1.5145448446273804,1.3636410236358643
20071.71569547487,1.071062684059143,0.8620319366455078,1.5147067308425903,1.3631552457809448
20071.717695527183,1.071224570274353,0.8618699908256531,1.5153543949127197,1.3633172512054443
20071.719695579493,1.0707387924194336,0.8630033731460571,1.5168116092681885,1.3641268014907837
20071.721695631804,1.0720341205596924,0.8634891510009766,1.5164878368377686,1.365260124206543
20071.72369568411,1.0726817846298218,0.8626795411109924,1.5163259506225586,1.364774465560913
20071.725695736422,1.0726817846298218,0.8628414869308472,1.516163945198059,1.3646124601364136
20071.727695788733,1.0725198984146118,0.8634891510009766,1.5168116092681885,1.365260124206543
20071.729695841044,1.0728436708450317,0.8633272051811218,1.517135500907898,1.364936351776123
20071.73169589335,1.0725198984146118,0.8634891510009766,1.5189164876937866,1.3642886877059937
20071.733695945662,1.0725198984146118,0.8642987012863159,1.5184308290481567,1.3644505739212036
20071.735695997973,1.0726817846298218,0.8647844195365906,1.5187546014785767,1.365098237991333
20071.737696050284,1.0726817846298218,0.8646225333213806,1.519240379333496,1.3657459020614624
20071.739696102595,1.0717103481292725,0.8647844195365906,1.519726037979126,1.365260124206543
20071.741696154902,1.0739771127700806,0.8649463653564453,1.5203737020492554,1.3665554523468018
20071.743696207213,1.07462477684021,0.8660797476768494,1.5203737020492554,1.3672031164169312
20071.745696259524,1.07462477684021,0.8660797476768494,1.5211833715438843,1.3665554523468018
20071.74769631183,1.0752724409103394,0.8660797476768494,1.5206975936889648,1.3667173385620117
20071.749696364142,1.0760819911956787,0.8664035797119141,1.5210213661193848,1.3670412302017212
20071.751696416453,1.0754343271255493,0.8672131299972534,1.5219929218292236,1.3672031164169312
20071.753696468764,1.07478666305542,0.8673750758171082,1.523126244544983,1.3678507804870605
20071.755696521075,1.0751104354858398,0.8675369620323181,1.5218309164047241,1.36817467212677
20071.757696573382,1.0755962133407593,0.866565465927124,1.5211833715438843,1.3678507804870605
20071.759696625693,1.07462477684021,0.8667274117469788,1.5216690301895142,1.3668793439865112
20071.761696678004,1.076729655265808,0.8668892979621887,1.522802472114563,1.3676888942718506
20071.763696730315,1.077053427696228,0.8667274117469788,1.522802472114563,1.3670412302017212
20071.765696782622,1.0775392055511475,0.8667274117469788,1.5236120223999023,1.36817467212677
20071.767696834933,1.0773773193359375,0.866565465927124,1.5240978002548218,1.3686603307724
20071.769696887244,1.0791583061218262,0.8672131299972534,1.5236120223999023,1.3678507804870605
20071.771696939555,1.077215313911438,0.8664035797119141,1.5240978002548218,1.3660697937011719
20071.773696991862,1.0759201049804688,0.86543208360672,1.5237739086151123,1.3667173385620117
20071.775697044173,1.076729655265808,0.8664035797119141,1.523126244544983,1.3672031164169312
20071.777697096484,1.077053427696228,0.8660797476768494,1.5223166942596436,1.3667173385620117
20071.779697148795,1.0759201049804688,0.8659178614616394,1.523126244544983,1.3663935661315918
20071.781697201102,1.076891541481018,0.8659178614616394,1.5232882499694824,1.3675270080566406
20071.783697253413,1.0775392055511475,0.86527019739151,1.5223166942596436,1.3672031164169312
20071.785697305724,1.0765676498413086,0.8655940294265747,1.5224785804748535,1.3668793439865112
20071.787697358035,1.076729655265808,0.8662416934967041,1.5218309164047241,1.3665554523468018
