0,1,2,3,4
20012.46014568616,1.0755962133407593,0.8566887378692627,1.5276598930358887,1.3621838092803955
20012.46214573847,1.0752724409103394,0.8571745157241821,1.528469443321228,1.3608884811401367
20012.46414579078,1.0744627714157104,0.8574983477592468,1.528307557106018,1.3610503673553467
20012.46614584309,1.07462477684021,0.8579840660095215,1.5279836654663086,1.3610503673553467
20012.4681458954,1.0751104354858398,0.8573364019393921,1.528469443321228,1.3607265949249268
20012.470145947707,1.0739771127700806,0.8576602339744568,1.528631329536438,1.3610503673553467
20012.47214600002,1.0764057636260986,0.8579840660095215,1.528307557106018,1.3621838092803955
20012.47414605233,1.0773773193359375,0.8586317300796509,1.528631329536438,1.3625075817108154
20012.47614610464,1.0764057636260986,0.8578221201896667,1.5289552211761475,1.3621838092803955
20012.47814615695,1.0764057636260986,0.8579840660095215,1.5292789936065674,1.3621838092803955
20012.48014620926,1.0773773193359375,0.8587936162948608,1.5292789936065674,1.361859917640686
20012.48214626157,1.0765676498413086,0.8587936162948608,1.5296028852462769,1.361698031425476
20012.48414631388,1.0764057636260986,0.8578221201896667,1.5296028852462769,1.3620219230651855
20012.48614636619,1.0757580995559692,0.8576602339744568,1.5294408798217773,1.3623456954956055
20012.4881464185,1.0759201049804688,0.8576602339744568,1.5294408798217773,1.3625075817108154
20012.49014647081,1.0759201049804688,0.8571745157241821,1.5294408798217773,1.3621838092803955
20012.49214652312,1.0778629779815674,0.8576602339744568,1.5289552211761475,1.3631552457809448
20012.49414657543,1.0788345336914062,0.8581459522247314,1.5294408798217773,1.3633172512054443
20012.49614662774,1.0788345336914062,0.8576602339744568,1.5299266576766968,1.3623456954956055
20012.49814668005,1.0785106420516968,0.8574983477592468,1.5302505493164062,1.362669587135315
20012.50014673236,1.0796440839767456,0.8584697842597961,1.5300885438919067,1.3633172512054443
20012.50214678467,1.0773773193359375,0.8589555621147156,1.5304124355316162,1.3629933595657349
20012.504146836978,1.0765676498413086,0.8581459522247314,1.5297647714614868,1.362831473350525
20012.50614688929,1.0765676498413086,0.8581459522247314,1.5297647714614868,1.3631552457809448
20012.5081469416,1.0764057636260986,0.8579840660095215,1.5302505493164062,1.362669587135315
20012.51014699391,1.0759201049804688,0.8574983477592468,1.5302505493164062,1.3625075817108154
20012.512147046218,1.076891541481018,0.8568506836891174,1.5291171073913574,1.362831473350525
20012.51414709853,1.0775392055511475,0.8566887378692627,1.5287933349609375,1.361698031425476
20012.51614715084,1.076891541481018,0.8570125699043274,1.528631329536438,1.3623456954956055
20012.51814720315,1.077053427696228,0.8573364019393921,1.5274980068206787,1.3631552457809448
20012.520147255458,1.0781868696212769,0.8578221201896667,1.5270122289657593,1.362831473350525
20012.52214730777,1.0764057636260986,0.8573364019393921,1.5268503427505493,1.361698031425476
20012.52414736008,1.0749485492706299,0.8574983477592468,1.5268503427505493,1.3623456954956055
20012.52614741239,1.0749485492706299,0.8566887378692627,1.5258787870407104,1.3625075817108154
20012.528147464698,1.0744627714157104,0.8571745157241821,1.5258787870407104,1.3621838092803955
20012.53014751701,1.0738152265548706,0.8574983477592468,1.52620267868042,1.3613742589950562
20012.53214756932,1.0752724409103394,0.8566887378692627,1.5255550146102905,1.3620219230651855
20012.53414762163,1.0755962133407593,0.8560410737991333,1.5258787870407104,1.361698031425476
20012.536147673938,1.07478666305542,0.8565268516540527,1.5265264511108398,1.3607265949249268
20012.53814772625,1.0741389989852905,0.8570125699043274,1.5258787870407104,1.3608884811401367
20012.54014777856,1.07462477684021,0.8558791875839233,1.525069236755371,1.3612123727798462
20012.54214783087,1.0728436708450317,0.8558791875839233,1.5247454643249512,1.3604027032852173
20012.544147883178,1.0720341205596924,0.8557172417640686,1.5234501361846924,1.3605647087097168
20012.54614793549,1.0718722343444824,0.8558791875839233,1.5237739086151123,1.3608884811401367
20012.5481479878,1.0717103481292725,0.8558791875839233,1.5232882499694824,1.3605647087097168
20012.55014804011,1.0707387924194336,0.8560410737991333,1.5242596864700317,1.359593152999878
20012.552148092418,1.0720341205596924,0.855231523513794,1.522964358329773,1.359755039215088
20012.55414814473,1.0731675624847412,0.8557172417640686,1.5223166942596436,1.3607265949249268
20012.55614819704,1.0728436708450317,0.855069637298584,1.5221548080444336,1.3604027032852173
20012.55814824935,1.0718722343444824,0.8542600274085999,1.5223166942596436,1.3605647087097168
20012.560148301658,1.0726817846298218,0.8547458052635193,1.5219929218292236,1.3613742589950562
20012.56214835397,1.071224570274353,0.855231523513794,1.5224785804748535,1.3607265949249268
20012.56414840628,1.071386456489563,0.8545838594436646,1.5219929218292236,1.3604027032852173
20012.56614845859,1.071224570274353,0.8542600274085999,1.5218309164047241,1.3604027032852173
20012.5681485109,1.071386456489563,0.8539361953735352,1.5216690301895142,1.3608884811401367
20012.57014856321,1.0699292421340942,0.8536123633384705,1.5216690301895142,1.3607265949249268
20012.57214861552,1.0707387924194336,0.8540981411933899,1.5215071439743042,1.3604027032852173
20012.57414866783,1.071386456489563,0.8540981411933899,1.5206975936889648,1.3605647087097168
20012.576148720138,1.0707387924194336,0.8540981411933899,1.5198880434036255,1.3604027032852173
20012.57814877245,1.0699292421340942,0.8536123633384705,1.519402265548706,1.3605647087097168
20012.58014882476,1.0709006786346436,0.8536123633384705,1.5198880434036255,1.3610503673553467
20012.58214887707,1.0694434642791748,0.8539361953735352,1.519564151763916,1.3604027032852173
20012.58414892938,1.068957805633545,0.8539361953735352,1.5202118158340454,1.359755039215088
20012.58614898169,1.0687958002090454,0.8549076914787292,1.519564151763916,1.3599170446395874
20012.588149034,1.0696054697036743,0.8540981411933899,1.519726037979126,1.3599170446395874
20012.59014908631,1.0687958002090454,0.8545838594436646,1.519726037979126,1.3605647087097168
20012.59214913862,1.071548342704773,0.855069637298584,1.519726037979126,1.361698031425476
20012.59414919093,1.0730055570602417,0.855069637298584,1.5211833715438843,1.3610503673553467
20012.59614924324,1.0731675624847412,0.8542600274085999,1.5205357074737549,1.3610503673553467
20012.59814929555,1.0726817846298218,0.8544219732284546,1.5208594799041748,1.3612123727798462
20012.60014934786,1.0728436708450317,0.8555553555488586,1.5218309164047241,1.361698031425476
20012.60214940017,1.071224570274353,0.855231523513794,1.5218309164047241,1.361859917640686
20012.60414945248,1.071386456489563,0.855069637298584,1.5219929218292236,1.361859917640686
20012.60614950479,1.0723578929901123,0.8553934693336487,1.5223166942596436,1.3608884811401367
20012.6081495571,1.0718722343444824,0.8553934693336487,1.5219929218292236,1.361859917640686
20012.61014960941,1.0718722343444824,0.855231523513794,1.5221548080444336,1.362669587135315
20012.61214966172,1.0726817846298218,0.8555553555488586,1.5224785804748535,1.3633172512054443
20012.61414971403,1.073653221130371,0.8553934693336487,1.522802472114563,1.3631552457809448
20012.61614976634,1.0744627714157104,0.8553934693336487,1.523126244544983,1.362831473350525
20012.61814981865,1.0751104354858398,0.8555553555488586,1.523126244544983,1.3631552457809448
20012.62014987096,1.0754343271255493,0.8570125699043274,1.523126244544983,1.3639649152755737
20012.62214992327,1.0738152265548706,0.8568506836891174,1.522802472114563,1.3636410236358643
20012.62414997558,1.0738152265548706,0.8565268516540527,1.522640585899353,1.3638029098510742
20012.62615002789,1.0739771127700806,0.856203019618988,1.522640585899353,1.3636410236358643
20012.6281500802,1.0739771127700806,0.8565268516540527,1.5232882499694824,1.3638029098510742
20012.63015013251,1.0733294486999512,0.8565268516540527,1.5242596864700317,1.3631552457809448
20012.63215018482,1.0751104354858398,0.8568506836891174,1.5236120223999023,1.3639649152755737
20012.63415023713,1.0759201049804688,0.8578221201896667,1.5240978002548218,1.3646124601364136
20012.63615028944,1.0764057636260986,0.8574983477592468,1.5242596864700317,1.364774465560913
20012.63815034175,1.0765676498413086,0.8574983477592468,1.5249073505401611,1.3646124601364136
20012.64015039406,1.0773773193359375,0.8571745157241821,1.5257169008255005,1.365260124206543
20012.64215044637,1.0762438774108887,0.8573364019393921,1.5265264511108398,1.3639649152755737
20012.64415049868,1.0757580995559692,0.8581459522247314,1.52604079246521,1.3644505739212036
20012.64615055099,1.0760819911956787,0.8576602339744568,1.5255550146102905,1.3655840158462524
20012.6481506033,1.077053427696228,0.8574983477592468,1.5257169008255005,1.3659077882766724
20012.65015065561,1.0773773193359375,0.8576602339744568,1.52620267868042,1.3660697937011719
20012.65215070792,1.0786725282669067,0.8583078980445862,1.5266883373260498,1.3662316799163818
20012.65415076023,1.0789964199066162,0.8591174483299255,1.5268503427505493,1.3662316799163818
20012.65615081254,1.0788345336914062,0.8589555621147156,1.5271741151809692,1.3662316799163818
20012.65815086485,1.0778629779815674,0.8586317300796509,1.5276598930358887,1.3670412302017212
20012.66015091716,1.0794821977615356,0.8584697842597961,1.5271741151809692,1.3672031164169312
20012.66215096947,1.0783487558364868,0.8587936162948608,1.5273360013961792,1.3672031164169312
20012.66415102178,1.078024983406067,0.8587936162948608,1.52604079246521,1.3668793439865112
20012.66615107409,1.0778629779815674,0.8587936162948608,1.52620267868042,1.3665554523468018
20012.6681511264,1.0778629779815674,0.8587936162948608,1.5278217792510986,1.3657459020614624
