0,1
21769.193610289378,35015.0
21769.195682059973,35015.0
21769.19775383057,35015.0
21769.19982560116,35015.0
21769.201897371757,35015.0
21769.203969142352,35015.0
21769.206040912944,35015.0
21769.20811268354,35015.0
21769.210184454136,35016.0
21769.212256224728,35016.0
21769.214327995323,35016.0
21769.216399765915,35016.0
21769.21847153651,35016.0
21769.220543307107,35016.0
21769.2226150777,35016.0
21769.224686848294,35016.0
21769.22675861889,35017.0
21769.228830389482,35017.0
21769.230902160078,35017.0
21769.232973930673,35017.0
21769.235045701265,35017.0
21769.23711747186,35017.0
21769.239189242457,35017.0
21769.24126101305,35017.0
21769.243332783644,35018.0
21769.24540455424,35018.0
21769.247476324832,35018.0
21769.249548095428,35018.0
21769.251619866023,35018.0
21769.253691636615,35018.0
21769.25576340721,35018.0
21769.257835177807,35018.0
21769.2599069484,35019.0
21769.261978718994,35019.0
21769.264050489586,35019.0
21769.266122260182,35019.0
21769.268194030778,35019.0
21769.27026580137,35019.0
21769.272337571965,35019.0
21769.27440934256,35019.0
21769.276481113153,35019.0
21769.27855288375,35020.0
21769.280624654344,35020.0
21769.282696424936,35020.0
21769.28476819553,35020.0
21769.286839966127,35020.0
21769.28891173672,35020.0
21769.290983507315,35020.0
21769.29305527791,35020.0
21769.295127048503,35021.0
21769.2971988191,35021.0
21769.29927058969,35021.0
21769.301342360286,35021.0
21769.30341413088,35021.0
21769.305485901474,35021.0
21769.30755767207,35021.0
21769.309629442665,35021.0
21769.311701213257,35022.0
21769.313772983853,35022.0
21769.31584475445,35022.0
21769.31791652504,35022.0
21769.319988295636,35022.0
21769.32206006623,35022.0
21769.324131836824,35022.0
21769.32620360742,35022.0
21769.328275378015,35023.0
21769.330347148607,35023.0
21769.332418919203,35023.0
21769.3344906898,35023.0
21769.33656246039,35023.0
21769.338634230986,35023.0
21769.34070600158,35023.0
21769.342777772174,35023.0
21769.34484954277,35024.0
21769.34692131336,35024.0
21769.348993083957,35024.0
21769.351064854553,35024.0
21769.353136625145,35024.0
21769.35520839574,35024.0
21769.357280166336,35024.0
21769.359351936928,35024.0
21769.361423707523,35025.0
21769.36349547812,35025.0
21769.36556724871,35025.0
21769.367639019307,35025.0
21769.369710789902,35025.0
21769.371782560494,35025.0
21769.37385433109,35025.0
21769.375926101686,35025.0
21769.377997872278,35025.0
21769.380069642873,35026.0
21769.38214141347,35026.0
21769.38421318406,35026.0
21769.386284954657,35026.0
21769.38835672525,35026.0
21769.390428495844,35026.0
21769.39250026644,35026.0
21769.394572037032,35026.0
21769.396643807628,35027.0
21769.398715578223,35027.0
21769.400787348815,35027.0
21769.40285911941,35027.0
21769.404930890007,35027.0
21769.4070026606,35027.0
21769.409074431194,35027.0
21769.41114620179,35027.0
21769.413217972382,35028.0
21769.415289742978,35028.0
21769.417361513573,35028.0
21769.419433284165,35028.0
21769.42150505476,35028.0
21769.423576825357,35028.0
21769.42564859595,35028.0
21769.427720366544,35028.0
21769.429792137136,35029.0
21769.431863907732,35029.0
21769.433935678328,35029.0
21769.43600744892,35029.0
21769.438079219515,35029.0
21769.44015099011,35029.0
21769.442222760703,35029.0
21769.4442945313,35029.0
21769.446366301894,35030.0
21769.448438072486,35030.0
21769.45050984308,35030.0
21769.452581613677,35030.0
21769.45465338427,35030.0
21769.456725154865,35030.0
21769.45879692546,35030.0
21769.460868696053,35030.0
21769.46294046665,35031.0
21769.465012237244,35031.0
21769.467084007836,35031.0
21769.46915577843,35031.0
21769.471227549024,35031.0
21769.47329931962,35031.0
21769.475371090215,35031.0
21769.477442860807,35031.0
21769.479514631403,35032.0
21769.481586402,35032.0
21769.48365817259,35032.0
21769.485729943186,35032.0
21769.48780171378,35032.0
21769.489873484374,35032.0
21769.49194525497,35032.0
21769.494017025565,35032.0
21769.496088796157,35033.0
21769.498160566753,35033.0
21769.50023233735,35033.0
21769.50230410794,35033.0
21769.504375878536,35033.0
21769.50644764913,35033.0
21769.508519419724,35033.0
21769.51059119032,35033.0
21769.512662960915,35034.0
21769.514734731507,35034.0
21769.516806502103,35034.0
21769.518878272695,35034.0
21769.52095004329,35034.0
21769.523021813886,35034.0
21769.525093584478,35034.0
21769.527165355074,35034.0
21769.52923712567,35035.0
21769.53130889626,35035.0
21769.533380666857,35035.0
21769.535452437452,35035.0
21769.537524208044,35035.0
21769.53959597864,35035.0
21769.541667749236,35035.0
21769.543739519828,35035.0
21769.545811290423,35036.0
21769.54788306102,35036.0
21769.54995483161,35036.0
21769.552026602207,35036.0
21769.5540983728,35036.0
21769.556170143394,35036.0
21769.55824191399,35036.0
21769.560313684582,35036.0
21769.562385455178,35037.0
21769.564457225773,35037.0
21769.566528996365,35037.0
21769.56860076696,35037.0
21769.570672537557,35037.0
21769.57274430815,35037.0
21769.574816078744,35037.0
21769.57688784934,35037.0
21769.578959619932,35038.0
21769.581031390528,35038.0
21769.583103161123,35038.0
21769.585174931715,35038.0
21769.58724670231,35038.0
21769.589318472907,35038.0
21769.5913902435,35038.0
21769.593462014094,35038.0
21769.59553378469,35039.0
21769.597605555282,35039.0
21769.599677325878,35039.0
21769.60174909647,35039.0
21769.603820867065,35039.0
21769.60589263766,35039.0
21769.607964408253,35039.0
21769.61003617885,35039.0
21769.612107949444,35040.0
21769.614179720036,35040.0
21769.616251490632,35040.0
21769.618323261227,35040.0
21769.62039503182,35040.0
21769.622466802415,35040.0
21769.62453857301,35040.0
21769.626610343603,35040.0
21769.6286821142,35041.0
21769.630753884794,35041.0
21769.632825655386,35041.0
21769.63489742598,35041.0
21769.636969196577,35041.0
21769.63904096717,35041.0
21769.641112737765,35041.0
21769.643184508357,35041.0
21769.645256278953,35042.0
21769.64732804955,35042.0
21769.64939982014,35042.0
21769.651471590736,35042.0
21769.65354336133,35042.0
21769.655615131924,35042.0
21769.65768690252,35042.0
21769.659758673115,35043.0
21769.661830443707,35043.0
21769.663902214303,35043.0
21769.6659739849,35043.0
21769.66804575549,35043.0
21769.670117526086,35043.0
21769.67218929668,35043.0
21769.674261067274,35043.0
21769.67633283787,35043.0
21769.678404608465,35044.0
21769.680476379057,35044.0
21769.682548149653,35044.0
21769.684619920245,35044.0
21769.68669169084,35044.0
21769.688763461436,35044.0
21769.690835232028,35044.0
21769.692907002624,35044.0
21769.69497877322,35045.0
21769.69705054381,35045.0
21769.699122314407,35045.0
21769.701194085002,35045.0
21769.703265855595,35045.0
21769.70533762619,35045.0
21769.707409396786,35045.0
21769.709481167378,35045.0
21769.711552937973,35046.0
21769.71362470857,35046.0
21769.71569647916,35046.0
21769.717768249757,35046.0
21769.719840020352,35046.0
21769.721911790944,35046.0
21769.72398356154,35046.0
21769.726055332132,35046.0
21769.728127102728,35047.0
21769.730198873323,35047.0
21769.732270643915,35047.0
21769.73434241451,35047.0
21769.736414185107,35047.0
21769.7384859557,35047.0
21769.740557726294,35047.0
21769.74262949689,35047.0
21769.744701267482,35048.0
21769.746773038078,35048.0
21769.748844808673,35048.0
21769.750916579265,35048.0
21769.75298834986,35048.0
21769.755060120457,35048.0
21769.75713189105,35048.0
21769.759203661644,35048.0
21769.76127543224,35048.0
21769.763347202832,35049.0
21769.765418973428,35049.0
21769.767490744023,35049.0
21769.769562514615,35049.0
21769.77163428521,35049.0
21769.773706055803,35049.0
21769.7757778264,35049.0
21769.777849596994,35049.0
21769.779921367586,35050.0
21769.781993138182,35050.0
21769.784064908778,35050.0
21769.78613667937,35050.0
21769.788208449965,35050.0
21769.79028022056,35050.0
21769.792351991153,35050.0
21769.79442376175,35050.0
21769.796495532344,35051.0
21769.798567302936,35051.0
21769.80063907353,35051.0
21769.802710844127,35051.0
21769.80478261472,35051.0
21769.806854385315,35051.0
21769.808926155907,35051.0
21769.810997926503,35051.0
21769.8130696971,35052.0
21769.81514146769,35052.0
21769.817213238286,35052.0
21769.81928500888,35052.0
21769.821356779474,35052.0
21769.82342855007,35052.0
21769.825500320665,35052.0
21769.827572091257,35052.0
21769.829643861853,35052.0
21769.83171563245,35053.0
21769.83378740304,35053.0
21769.835859173636,35053.0
21769.83793094423,35053.0
21769.840002714824,35053.0
21769.84207448542,35053.0
21769.844146256015,35053.0
21769.846218026607,35053.0
21769.848289797203,35054.0
21769.8503615678,35054.0
21769.85243333839,35054.0
21769.854505108986,35054.0
21769.856576879578,35054.0
21769.858648650174,35054.0
21769.86072042077,35054.0
21769.86279219136,35054.0
21769.864863961957,35055.0
21769.866935732553,35055.0
21769.869007503145,35055.0
21769.87107927374,35055.0
21769.873151044336,35055.0
21769.875222814928,35055.0
21769.877294585523,35055.0
21769.87936635612,35055.0
21769.88143812671,35056.0
21769.883509897307,35056.0
21769.885581667902,35056.0
21769.887653438494,35056.0
21769.88972520909,35056.0
21769.891796979682,35056.0
21769.893868750278,35056.0
21769.895940520873,35056.0
21769.898012291465,35057.0
21769.90008406206,35057.0
21769.902155832657,35057.0
21769.90422760325,35057.0
21769.906299373844,35057.0
21769.90837114444,35057.0
21769.910442915032,35057.0
21769.912514685628,35057.0
21769.914586456223,35058.0
21769.916658226815,35058.0
21769.91872999741,35058.0
21769.920801768007,35058.0
21769.9228735386,35058.0
21769.924945309194,35058.0
21769.92701707979,35058.0
21769.929088850382,35058.0
21769.931160620978,35059.0
21769.933232391573,35059.0
21769.935304162165,35059.0
21769.93737593276,35059.0
21769.939447703353,35059.0
21769.94151947395,35059.0
21769.943591244544,35059.0
21769.945663015136,35059.0
21769.947734785732,35060.0
21769.949806556328,35060.0
21769.95187832692,35060.0
21769.953950097515,35060.0
21769.95602186811,35060.0
21769.958093638703,35060.0
21769.9601654093,35060.0
21769.962237179894,35060.0
21769.964308950486,35061.0
21769.96638072108,35061.0
21769.968452491677,35061.0
21769.97052426227,35061.0
21769.972596032865,35061.0
21769.97466780346,35061.0
21769.976739574053,35061.0
21769.97881134465,35061.0
21769.98088311524,35062.0
21769.982954885836,35062.0
21769.98502665643,35062.0
21769.987098427024,35062.0
21769.98917019762,35062.0
21769.991241968215,35062.0
21769.993313738807,35062.0
21769.995385509403,35062.0
21769.99745728,35063.0
21769.99952905059,35063.0
21770.001600821186,35063.0
21770.00367259178,35063.0
21770.005744362374,35063.0
21770.00781613297,35063.0
21770.009887903565,35063.0
21770.011959674157,35063.0
21770.014031444753,35064.0
21770.01610321535,35064.0
21770.01817498594,35064.0
21770.020246756536,35064.0
21770.02231852713,35064.0
21770.024390297724,35064.0
21770.02646206832,35064.0
21770.02853383891,35064.0
21770.030605609507,35065.0
21770.032677380103,35065.0
21770.034749150695,35065.0
21770.03682092129,35065.0
21770.038892691886,35065.0
21770.040964462478,35065.0
21770.043036233074,35065.0
21770.04510800367,35065.0
21770.04717977426,35065.0
21770.049251544857,35066.0
21770.051323315452,35066.0
21770.053395086044,35066.0
21770.05546685664,35066.0
21770.057538627236,35066.0
21770.059610397828,35066.0
21770.061682168423,35066.0
21770.063753939015,35066.0
21770.06582570961,35067.0
21770.067897480207,35067.0
21770.0699692508,35067.0
21770.072041021394,35067.0
21770.07411279199,35067.0
21770.076184562582,35067.0
21770.078256333178,35067.0
21770.080328103773,35067.0
21770.082399874365,35068.0
21770.08447164496,35068.0
21770.086543415557,35068.0
21770.08861518615,35068.0
21770.090686956744,35068.0
21770.09275872734,35068.0
21770.094830497932,35068.0
21770.096902268528,35068.0
21770.098974039123,35069.0
21770.101045809715,35069.0
21770.10311758031,35069.0
21770.105189350907,35069.0
21770.1072611215,35069.0
21770.109332892094,35069.0
21770.111404662686,35069.0
21770.113476433282,35069.0
21770.115548203878,35070.0
21770.11761997447,35070.0
