0,1,2,3,4
20310.56594244108,1.0649099349975586,0.8814615607261658,1.4615989923477173,1.427273154258728
20310.56794249339,1.0629669427871704,0.8819472789764404,1.4603036642074585,1.4266256093978882
20310.5699425457,1.0634527206420898,0.8814615607261658,1.4603036642074585,1.427273154258728
20310.57194259801,1.0642622709274292,0.8808138966560364,1.4599798917770386,1.4267874956130981
20310.57394265032,1.0634527206420898,0.8803281784057617,1.4604655504226685,1.4263017177581787
20310.57594270263,1.0636146068572998,0.8803281784057617,1.460789442062378,1.4256540536880493
20310.57794275494,1.0641003847122192,0.880166232585907,1.4604655504226685,1.4254921674728394
20310.57994280725,1.062481164932251,0.8808138966560364,1.4604655504226685,1.4241968393325806
20310.58194285956,1.062157392501831,0.8803281784057617,1.459656000137329,1.4254921674728394
20310.58394291187,1.062157392501831,0.8791947960853577,1.459817886352539,1.4253302812576294
20310.58594296418,1.0610239505767822,0.8787090182304382,1.4593322277069092,1.4246826171875
20310.58794301649,1.0602144002914429,0.8793566823005676,1.4590083360671997,1.4235491752624512
20310.5899430688,1.0615097284317017,0.8780613541603088,1.4590083360671997,1.4232254028320312
20310.59194312111,1.0608620643615723,0.8782232999801636,1.4593322277069092,1.4243587255477905
20310.59394317342,1.0605382919311523,0.8780613541603088,1.4588464498519897,1.4240349531173706
20310.59594322573,1.0608620643615723,0.8790328502655029,1.4583606719970703,1.4240349531173706
20310.59794327804,1.0615097284317017,0.878870964050293,1.457551121711731,1.4232254028320312
20310.59994333035,1.0603762865066528,0.8787090182304382,1.4570653438568115,1.4225777387619019
20310.60194338266,1.0602144002914429,0.8782232999801636,1.4560939073562622,1.4229015111923218
20310.60394343497,1.0592429637908936,0.8785471320152283,1.4564176797866821,1.422415852546692
20310.60594348728,1.0597286224365234,0.8785471320152283,1.4570653438568115,1.4225777387619019
20310.60794353959,1.0581095218658447,0.8780613541603088,1.4564176797866821,1.4220919609069824
20310.6099435919,1.059080958366394,0.8785471320152283,1.4562557935714722,1.4225777387619019
20310.61194364421,1.059080958366394,0.8782232999801636,1.4562557935714722,1.4230633974075317
20310.61394369652,1.058919072151184,0.8770899176597595,1.4562557935714722,1.4222538471221924
