0,1,2,3,4
21943.196285102127,1.1228750944137573,0.7962949275970459,1.6034356355667114,1.2909417152404785
21943.198285154856,1.1231988668441772,0.7956472635269165,1.6034356355667114,1.290455937385559
21943.200285207586,1.1236846446990967,0.7943519353866577,1.6034356355667114,1.2909417152404785
21943.20228526032,1.1240084171295166,0.7948377132415771,1.6039214134216309,1.290455937385559
21943.204285313048,1.1241704225540161,0.7949995994567871,1.6040832996368408,1.2899701595306396
21943.206285365777,1.1269229650497437,0.794028103351593,1.6048928499221802,1.290617823600769
21943.208285418506,1.1275705099105835,0.7935423851013184,1.6053786277770996,1.290455937385559
21943.210285471236,1.1269229650497437,0.792732834815979,1.605864405632019,1.290617823600769
21943.212285523965,1.128218173980713,0.7924090027809143,1.6066739559173584,1.2917512655258179
21943.214285576694,1.1290278434753418,0.7924090027809143,1.6078072786331177,1.2914273738861084
21943.216285629427,1.127894401550293,0.7919232249259949,1.6076453924179077,1.2902940511703491
21943.218285682156,1.1288658380508423,0.7915993928909302,1.6074835062026978,1.2899701595306396
21943.220285734886,1.1296755075454712,0.7909517884254456,1.6076453924179077,1.2891606092453003
21943.222285787615,1.1293516159057617,0.7901421785354614,1.6073216199874878,1.2891606092453003
21943.224285840344,1.1291897296905518,0.7888469099998474,1.6074835062026978,1.2891606092453003
21943.226285893074,1.13113272190094,0.7888469099998474,1.6081311702728271,1.288189172744751
21943.228285945803,1.1314564943313599,0.7878754138946533,1.6068358421325684,1.288512945175171
21943.230285998536,1.1319422721862793,0.7878754138946533,1.6073216199874878,1.2889987230300903
21943.232286051265,1.1330755949020386,0.7862562537193298,1.608293056488037,1.2886748313903809
21943.234286103994,1.133561372756958,0.7859324216842651,1.6087788343429565,1.287217617034912
21943.236286156724,1.1319422721862793,0.7852847576141357,1.609588384628296,1.2862461805343628
21943.238286209453,1.1327518224716187,0.7846371531486511,1.6092644929885864,1.2862461805343628
21943.240286262182,1.133723258972168,0.7847990393638611,1.609588384628296,1.2860842943191528
21943.24228631491,1.133237600326538,0.7844752073287964,1.6102360486984253,1.284788966178894
21943.244286367644,1.1330755949020386,0.7833418250083923,1.6108837127685547,1.2857604026794434
21943.246286420374,1.1340471506118774,0.7835037112236023,1.6112074851989746,1.2860842943191528
21943.248286473103,1.1348567008972168,0.7823703289031982,1.6112074851989746,1.284950852394104
21943.250286525832,1.1348567008972168,0.7822084426879883,1.6107218265533447,1.284788966178894
21943.25228657856,1.1359901428222656,0.7815607786178589,1.6105598211288452,1.284627079963684
21943.25428663129,1.136961579322815,0.7815607786178589,1.6108837127685547,1.284627079963684
21943.25628668402,1.1356662511825562,0.7818846106529236,1.6112074851989746,1.2841413021087646
21943.258286736753,1.1361520290374756,0.7817226648330688,1.611531376838684,1.2838174104690552
21943.260286789482,1.136961579322815,0.7799416184425354,1.6113693714141846,1.2831698656082153
21943.26228684221,1.136961579322815,0.7784844040870667,1.611855149269104,1.282684087753296
21943.26428689494,1.1364758014678955,0.778160572052002,1.6112074851989746,1.2831698656082153
21943.26628694767,1.1377711296081543,0.7786462903022766,1.6113693714141846,1.2831698656082153
21943.2682870004,1.1377711296081543,0.778160572052002,1.6121790409088135,1.2823601961135864
21943.27028705313,1.1379330158233643,0.7775129079818726,1.611531376838684,1.281712532043457
21943.27228710586,1.1384187936782837,0.7775129079818726,1.6112074851989746,1.2810649871826172
21943.27428715859,1.1379330158233643,0.7778367400169373,1.611531376838684,1.2809029817581177
21943.27628721132,1.1364758014678955,0.7768652439117432,1.611693263053894,1.281550645828247
21943.27828726405,1.1374473571777344,0.7762176394462585,1.612017035484314,1.2820364236831665
21943.28028731678,1.1377711296081543,0.7765414118766785,1.6125028133392334,1.281712532043457
