0,1
22447.179128347932,839.0
22447.179190844763,683.0
22447.179253341597,913.0
22447.179315838428,589.0
22447.17937833526,412.0
22447.17944083209,265.0
22447.179503328924,-14.0
22447.179565825754,-10.0
22447.179628322585,141.0
22447.179690819416,250.0
22447.179753316246,713.0
22447.17981581308,1388.0
22447.17987830991,1453.0
22447.17994080674,1466.0
22447.180003303572,1668.0
22447.180065800403,1628.0
22447.180128297237,1193.0
22447.180190794068,885.0
22447.1802532909,290.0
22447.18031578773,-98.0
22447.18037828456,-115.0
22447.180440781394,-341.0
22447.180503278225,-226.0
22447.180565775056,-95.0
22447.180628271886,-663.0
22447.18069076872,-527.0
22447.18075326555,96.0
22447.180815762382,-44.0
22447.180878259212,452.0
22447.180940756043,1355.0
22447.181003252877,1053.0
22447.181065749708,926.0
22447.18112824654,1197.0
22447.18119074337,1170.0
22447.1812532402,1280.0
22447.181315737034,1096.0
22447.181378233865,1081.0
22447.181440730696,891.0
22447.181503227526,465.0
22447.181565724357,264.0
22447.18162822119,-477.0
22447.181690718022,-507.0
22447.181753214853,-220.0
22447.181815711683,-229.0
22447.181878208517,716.0
22447.181940705348,871.0
22447.18200320218,326.0
22447.18206569901,29.0
22447.18212819584,-352.0
22447.182190692674,-650.0
22447.182253189505,-716.0
22447.182315686336,-348.0
22447.182378183166,-231.0
22447.182440679997,-503.0
22447.18250317683,-67.0
22447.182565673662,102.0
22447.182628170493,-168.0
22447.182690667323,-280.0
22447.182753164154,-582.0
22447.182815660988,-440.0
22447.18287815782,-534.0
22447.18294065465,-282.0
22447.18300315148,-116.0
22447.183065648314,-561.0
22447.183128145145,-238.0
22447.183190641976,-239.0
22447.183253138806,-334.0
22447.183315635637,51.0
22447.18337813247,-200.0
22447.183440629302,-387.0
22447.183503126133,-22.0
22447.183565622963,3.0
22447.183628119794,98.0
22447.183690616628,253.0
22447.18375311346,82.0
22447.18381561029,-179.0
22447.18387810712,-468.0
22447.18394060395,-854.0
22447.184003100785,-1143.0
22447.184065597616,-738.0
22447.184128094446,99.0
22447.184190591277,335.0
22447.18425308811,318.0
22447.184315584942,505.0
22447.184378081773,64.0
22447.184440578603,-524.0
22447.184503075434,-639.0
22447.18456557227,-562.0
22447.1846280691,-703.0
22447.18469056593,-809.0
22447.18475306276,-764.0
22447.18481555959,-841.0
22447.184878056425,-1072.0
22447.184940553256,-1609.0
22447.185003050086,-1747.0
22447.185065546917,-1254.0
22447.185128043748,-1049.0
22447.185190540582,-1178.0
22447.185253037413,-1243.0
22447.185315534243,-983.0
22447.185378031074,-851.0
22447.18544052791,-926.0
22447.18550302474,-1200.0
22447.18556552157,-1146.0
22447.1856280184,-882.0
22447.18569051523,-1365.0
22447.185753012065,-1530.0
22447.185815508896,-1362.0
22447.185878005726,-1147.0
22447.185940502557,-415.0
22447.186002999388,-247.0
22447.186065496222,-672.0
22447.186127993053,-459.0
22447.186190489883,-389.0
22447.186252986714,-100.0
22447.186315483545,338.0
22447.18637798038,171.0
22447.18644047721,27.0
22447.18650297404,260.0
22447.18656547087,426.0
22447.186627967705,258.0
22447.186690464536,-59.0
22447.186752961366,35.0
22447.186815458197,202.0
22447.186877955028,269.0
22447.186940451862,569.0
22447.187002948693,757.0
22447.187065445523,328.0
22447.187127942354,113.0
22447.187190439185,408.0
22447.18725293602,373.0
22447.18731543285,172.0
22447.18737792968,320.0
22447.18744042651,-218.0
22447.18750292334,-404.0
22447.187565420176,-53.0
22447.187627917006,-225.0
22447.187690413837,-174.0
22447.187752910668,29.0
22447.187815407502,-73.0
22447.187877904333,155.0
22447.187940401163,386.0
22447.188002897994,-251.0
22447.188065394825,-469.0
22447.18812789166,-88.0
22447.18819038849,296.0
22447.18825288532,769.0
22447.18831538215,599.0
22447.18837787898,85.0
22447.188440375816,-10.0
22447.188502872646,-153.0
22447.188565369477,-340.0
22447.188627866308,-538.0
22447.18869036314,-177.0
22447.188752859973,304.0
22447.188815356803,153.0
22447.188877853634,274.0
22447.188940350465,-240.0
22447.1890028473,-606.0
22447.18906534413,-331.0
22447.18912784096,-445.0
22447.18919033779,-555.0
22447.18925283462,-710.0
22447.189315331456,-599.0
22447.189377828287,-755.0
22447.189440325117,-560.0
22447.189502821948,121.0
22447.18956531878,540.0
22447.189627815613,461.0
22447.189690312443,293.0
22447.189752809274,452.0
22447.189815306105,137.0
22447.189877802935,295.0
22447.18994029977,568.0
22447.1900027966,343.0
22447.19006529343,262.0
22447.19012779026,-37.0
22447.190190287096,-372.0
22447.190252783927,-404.0
22447.190315280757,109.0
22447.190377777588,258.0
22447.19044027442,204.0
22447.190502771253,283.0
22447.190565268083,440.0
22447.190627764914,76.0
22447.190690261745,-437.0
22447.190752758575,-666.0
22447.19081525541,-455.0
22447.19087775224,-67.0
22447.19094024907,-274.0
22447.1910027459,-449.0
22447.191065242732,-368.0
22447.191127739567,-862.0
22447.191190236397,-844.0
22447.191252733228,-186.0
22447.19131523006,-333.0
22447.191377726893,142.0
22447.191440223723,678.0
22447.191502720554,1127.0
22447.191565217385,1179.0
22447.191627714215,1227.0
22447.19169021105,1353.0
22447.19175270788,959.0
22447.19181520471,927.0
22447.19187770154,1132.0
22447.191940198372,1374.0
22447.192002695207,1079.0
22447.192065192037,541.0
22447.192127688868,944.0
22447.1921901857,749.0
22447.19225268253,433.0
22447.192315179364,379.0
22447.192377676194,-154.0
22447.192440173025,-528.0
22447.192502669855,-457.0
22447.19256516669,-97.0
22447.19262766352,137.0
22447.19269016035,270.0
22447.19275265718,232.0
22447.192815154012,246.0
22447.192877650847,473.0
22447.192940147677,377.0
22447.193002644508,273.0
22447.19306514134,854.0
22447.19312763817,1053.0
22447.193190135004,1260.0
22447.193252631834,1237.0
22447.193315128665,722.0
22447.193377625495,568.0
22447.193440122326,1030.0
22447.19350261916,1328.0
22447.19356511599,1312.0
22447.19362761282,1629.0
22447.193690109652,1441.0
22447.193752606487,772.0
22447.193815103317,457.0
22447.193877600148,755.0
22447.19394009698,643.0
22447.19400259381,594.0
22447.194065090644,1239.0
22447.194127587474,950.0
22447.194190084305,507.0
22447.194252581136,535.0
22447.194315077966,858.0
22447.1943775748,1042.0
22447.19444007163,958.0
22447.19450256846,831.0
22447.194565065292,476.0
22447.194627562123,160.0
22447.194690058957,215.0
22447.194752555788,430.0
22447.19481505262,248.0
22447.19487754945,14.0
22447.194940046284,-351.0
22447.195002543114,-736.0
22447.195065039945,-410.0
22447.195127536776,-184.0
22447.195190033606,-541.0
