arm_duration,arm_inter_Kin,arm_inter_IK,arm_bbmv,lowerbody_duration,lowerbody_inter_Kin,lowerbody_inter_IK,lowerbody_bbmv,leg_duration,leg_inter_Kin,leg_inter_IK,leg_bbmv,head_duration,head_inter_Kin,head_inter_IK,head_bbmv,arm_moment_sum_Gmean,arm_moment_sum_Gstd,arm_moment_sum_pospeak_n,arm_moment_sum_pospeak_times,arm_moment_sum_integral,arm_moment_sum_range,arm_moment_sum_change_Gmean,arm_moment_sum_change_Gstd,arm_moment_sum_change_pospeak_mean,arm_moment_sum_change_pospeak_std,arm_moment_sum_change_pospeak_n,arm_moment_sum_change_pospeak_times,arm_moment_sum_change_integral,arm_moment_sum_change_range,arm_speedKin_sum_Gmean,arm_speedKin_sum_Gstd,arm_speedKin_sum_pospeak_mean,arm_speedKin_sum_pospeak_std,arm_speedKin_sum_pospeak_n,arm_speedKin_sum_pospeak_times,arm_speedKin_sum_integral,arm_speedKin_sum_range,arm_accKin_sum_Gmean,arm_accKin_sum_Gstd,arm_accKin_sum_pospeak_mean,arm_accKin_sum_pospeak_std,arm_accKin_sum_pospeak_n,arm_accKin_sum_pospeak_times,arm_accKin_sum_negpeak_n,arm_accKin_sum_negpeak_times,arm_accKin_sum_integral,arm_accKin_sum_range,arm_jerkKin_sum_Gmean,arm_jerkKin_sum_Gstd,arm_jerkKin_sum_pospeak_mean,arm_jerkKin_sum_pospeak_std,arm_jerkKin_sum_pospeak_n,arm_jerkKin_sum_pospeak_times,arm_jerkKin_sum_integral,arm_jerkKin_sum_range,arm_angSpeed_sum_Gmean,arm_angSpeed_sum_Gstd,arm_angSpeed_sum_pospeak_mean,arm_angSpeed_sum_pospeak_std,arm_angSpeed_sum_pospeak_n,arm_angSpeed_sum_pospeak_times,arm_angSpeed_sum_integral,arm_angSpeed_sum_range,arm_angAcc_sum_Gmean,arm_angAcc_sum_Gstd,arm_angAcc_sum_pospeak_mean,arm_angAcc_sum_pospeak_std,arm_angAcc_sum_pospeak_n,arm_angAcc_sum_pospeak_times,arm_angAcc_sum_negpeak_n,arm_angAcc_sum_negpeak_times,arm_angAcc_sum_integral,arm_angAcc_sum_range,arm_angJerk_sum_Gmean,arm_angJerk_sum_Gstd,arm_angJerk_sum_pospeak_mean,arm_angJerk_sum_pospeak_std,arm_angJerk_sum_pospeak_n,arm_angJerk_sum_pospeak_times,arm_angJerk_sum_integral,arm_angJerk_sum_range,lowerbody_power_Gmean,lowerbody_power_Gstd,lowerbody_power_pospeak_mean,lowerbody_power_pospeak_n,lowerbody_power_pospeak_times,lowerbody_power_integral,lowerbody_power_range,leg_power_Gmean,leg_power_Gstd,leg_power_pospeak_mean,leg_power_pospeak_std,leg_power_pospeak_n,leg_power_pospeak_times,leg_power_integral,leg_power_range,head_power_Gmean,head_power_Gstd,head_power_pospeak_mean,head_power_pospeak_std,head_power_pospeak_n,head_power_pospeak_times,head_power_integral,head_power_range,arm_power_Gmean,arm_power_Gstd,arm_power_pospeak_mean,arm_power_pospeak_n,arm_power_pospeak_times,arm_power_integral,arm_power_range,lowerbody_moment_sum_Gmean,lowerbody_moment_sum_Gstd,lowerbody_moment_sum_pospeak_mean,lowerbody_moment_sum_pospeak_n,lowerbody_moment_sum_pospeak_times,lowerbody_moment_sum_integral,lowerbody_moment_sum_range,lowerbody_moment_sum_change_Gmean,lowerbody_moment_sum_change_Gstd,lowerbody_moment_sum_change_pospeak_mean,lowerbody_moment_sum_change_pospeak_std,lowerbody_moment_sum_change_pospeak_n,lowerbody_moment_sum_change_pospeak_times,lowerbody_moment_sum_change_integral,lowerbody_moment_sum_change_range,lowerbody_speedKin_sum_Gmean,lowerbody_speedKin_sum_Gstd,lowerbody_speedKin_sum_pospeak_mean,lowerbody_speedKin_sum_pospeak_std,lowerbody_speedKin_sum_pospeak_n,lowerbody_speedKin_sum_pospeak_times,lowerbody_speedKin_sum_integral,lowerbody_speedKin_sum_range,lowerbody_accKin_sum_Gmean,lowerbody_accKin_sum_Gstd,lowerbody_accKin_sum_pospeak_mean,lowerbody_accKin_sum_pospeak_std,lowerbody_accKin_sum_pospeak_n,lowerbody_accKin_sum_pospeak_times,lowerbody_accKin_sum_negpeak_n,lowerbody_accKin_sum_negpeak_times,lowerbody_accKin_sum_integral,lowerbody_accKin_sum_range,lowerbody_jerkKin_sum_Gmean,lowerbody_jerkKin_sum_Gstd,lowerbody_jerkKin_sum_pospeak_mean,lowerbody_jerkKin_sum_pospeak_std,lowerbody_jerkKin_sum_pospeak_n,lowerbody_jerkKin_sum_pospeak_times,lowerbody_jerkKin_sum_integral,lowerbody_jerkKin_sum_range,lowerbody_angSpeed_sum_Gmean,lowerbody_angSpeed_sum_Gstd,lowerbody_angSpeed_sum_pospeak_mean,lowerbody_angSpeed_sum_pospeak_std,lowerbody_angSpeed_sum_pospeak_n,lowerbody_angSpeed_sum_pospeak_times,lowerbody_angSpeed_sum_integral,lowerbody_angSpeed_sum_range,lowerbody_angAcc_sum_Gmean,lowerbody_angAcc_sum_Gstd,lowerbody_angAcc_sum_pospeak_mean,lowerbody_angAcc_sum_pospeak_std,lowerbody_angAcc_sum_pospeak_n,lowerbody_angAcc_sum_pospeak_times,lowerbody_angAcc_sum_negpeak_n,lowerbody_angAcc_sum_negpeak_times,lowerbody_angAcc_sum_integral,lowerbody_angAcc_sum_range,lowerbody_angJerk_sum_Gmean,lowerbody_angJerk_sum_Gstd,lowerbody_angJerk_sum_pospeak_mean,lowerbody_angJerk_sum_pospeak_std,lowerbody_angJerk_sum_pospeak_n,lowerbody_angJerk_sum_pospeak_times,lowerbody_angJerk_sum_integral,lowerbody_angJerk_sum_range,leg_moment_sum_Gmean,leg_moment_sum_Gstd,leg_moment_sum_pospeak_mean,leg_moment_sum_pospeak_std,leg_moment_sum_pospeak_n,leg_moment_sum_pospeak_times,leg_moment_sum_integral,leg_moment_sum_range,leg_moment_sum_change_Gmean,leg_moment_sum_change_Gstd,leg_moment_sum_change_pospeak_mean,leg_moment_sum_change_pospeak_n,leg_moment_sum_change_pospeak_times,leg_moment_sum_change_integral,leg_moment_sum_change_range,leg_speedKin_sum_Gmean,leg_speedKin_sum_Gstd,leg_speedKin_sum_pospeak_mean,leg_speedKin_sum_pospeak_std,leg_speedKin_sum_pospeak_n,leg_speedKin_sum_pospeak_times,leg_speedKin_sum_integral,leg_speedKin_sum_range,leg_accKin_sum_Gmean,leg_accKin_sum_Gstd,leg_accKin_sum_pospeak_mean,leg_accKin_sum_pospeak_std,leg_accKin_sum_pospeak_n,leg_accKin_sum_pospeak_times,leg_accKin_sum_negpeak_n,leg_accKin_sum_negpeak_times,leg_accKin_sum_integral,leg_accKin_sum_range,leg_jerkKin_sum_Gmean,leg_jerkKin_sum_Gstd,leg_jerkKin_sum_pospeak_mean,leg_jerkKin_sum_pospeak_std,leg_jerkKin_sum_pospeak_n,leg_jerkKin_sum_pospeak_times,leg_jerkKin_sum_integral,leg_jerkKin_sum_range,leg_angSpeed_sum_Gmean,leg_angSpeed_sum_Gstd,leg_angSpeed_sum_pospeak_mean,leg_angSpeed_sum_pospeak_std,leg_angSpeed_sum_pospeak_n,leg_angSpeed_sum_pospeak_times,leg_angSpeed_sum_integral,leg_angSpeed_sum_range,leg_angAcc_sum_Gmean,leg_angAcc_sum_Gstd,leg_angAcc_sum_pospeak_mean,leg_angAcc_sum_pospeak_std,leg_angAcc_sum_pospeak_n,leg_angAcc_sum_pospeak_times,leg_angAcc_sum_negpeak_n,leg_angAcc_sum_negpeak_times,leg_angAcc_sum_integral,leg_angAcc_sum_range,leg_angJerk_sum_Gmean,leg_angJerk_sum_Gstd,leg_angJerk_sum_pospeak_mean,leg_angJerk_sum_pospeak_std,leg_angJerk_sum_pospeak_n,leg_angJerk_sum_pospeak_times,leg_angJerk_sum_integral,leg_angJerk_sum_range,head_moment_sum_Gmean,head_moment_sum_Gstd,head_moment_sum_pospeak_mean,head_moment_sum_pospeak_std,head_moment_sum_pospeak_n,head_moment_sum_pospeak_times,head_moment_sum_integral,head_moment_sum_range,head_moment_sum_change_Gmean,head_moment_sum_change_Gstd,head_moment_sum_change_pospeak_mean,head_moment_sum_change_pospeak_std,head_moment_sum_change_pospeak_n,head_moment_sum_change_pospeak_times,head_moment_sum_change_integral,head_moment_sum_change_range,head_speedKin_sum_Gmean,head_speedKin_sum_Gstd,head_speedKin_sum_pospeak_mean,head_speedKin_sum_pospeak_std,head_speedKin_sum_pospeak_n,head_speedKin_sum_pospeak_times,head_speedKin_sum_integral,head_speedKin_sum_range,head_accKin_sum_Gmean,head_accKin_sum_Gstd,head_accKin_sum_pospeak_mean,head_accKin_sum_pospeak_std,head_accKin_sum_pospeak_n,head_accKin_sum_pospeak_times,head_accKin_sum_negpeak_n,head_accKin_sum_negpeak_times,head_accKin_sum_integral,head_accKin_sum_range,head_jerkKin_sum_Gmean,head_jerkKin_sum_Gstd,head_jerkKin_sum_pospeak_mean,head_jerkKin_sum_pospeak_std,head_jerkKin_sum_pospeak_n,head_jerkKin_sum_pospeak_times,head_jerkKin_sum_integral,head_jerkKin_sum_range,head_angSpeed_sum_Gmean,head_angSpeed_sum_Gstd,head_angSpeed_sum_pospeak_mean,head_angSpeed_sum_pospeak_std,head_angSpeed_sum_pospeak_n,head_angSpeed_sum_pospeak_times,head_angSpeed_sum_integral,head_angSpeed_sum_range,head_angAcc_sum_Gmean,head_angAcc_sum_Gstd,head_angAcc_sum_pospeak_mean,head_angAcc_sum_pospeak_std,head_angAcc_sum_pospeak_n,head_angAcc_sum_pospeak_times,head_angAcc_sum_negpeak_n,head_angAcc_sum_negpeak_times,head_angAcc_sum_integral,head_angAcc_sum_range,head_angJerk_sum_Gmean,head_angJerk_sum_Gstd,head_angJerk_sum_pospeak_mean,head_angJerk_sum_pospeak_std,head_angJerk_sum_pospeak_n,head_angJerk_sum_pospeak_times,head_angJerk_sum_integral,head_angJerk_sum_range,duration_mov,numofArt,bbmv_total,COPc_Gmean,COPc_Gstd,COPc_pospeak_mean,COPc_pospeak_std,COPc_pospeak_n,COPc_pospeak_times,COPc_integral,COPc_range,spine_moment_sum_Gmean,spine_moment_sum_Gstd,spine_moment_sum_pospeak_mean,spine_moment_sum_pospeak_std,spine_moment_sum_pospeak_n,spine_moment_sum_pospeak_times,spine_moment_sum_integral,spine_moment_sum_range,pelvis_moment_sum_Gmean,pelvis_moment_sum_Gstd,pelvis_moment_sum_pospeak_mean,pelvis_moment_sum_pospeak_n,pelvis_moment_sum_pospeak_times,pelvis_moment_sum_integral,pelvis_moment_sum_range,spine_moment_sum_change_Gmean,spine_moment_sum_change_Gstd,spine_moment_sum_change_pospeak_mean,spine_moment_sum_change_pospeak_std,spine_moment_sum_change_pospeak_n,spine_moment_sum_change_pospeak_times,spine_moment_sum_change_integral,spine_moment_sum_change_range,pelvis_moment_sum_change_Gmean,pelvis_moment_sum_change_Gstd,pelvis_moment_sum_change_pospeak_mean,pelvis_moment_sum_change_pospeak_n,pelvis_moment_sum_change_pospeak_times,pelvis_moment_sum_change_integral,pelvis_moment_sum_change_range,envelope_Gmean,envelope_Gstd,envelope_pospeak_mean,envelope_pospeak_std,envelope_pospeak_n,envelope_pospeak_times,envelope_integral,envelope_range,envelope_change_Gmean,envelope_change_Gstd,envelope_change_pospeak_mean,envelope_change_pospeak_std,envelope_change_pospeak_n,envelope_change_pospeak_times,envelope_change_integral,envelope_change_range,f0_Gmean,f0_Gstd,f0_pospeak_n,f0_pospeak_times,f0_integral,f0_range,f1_clean_Gmean,f1_clean_Gstd,f1_clean_pospeak_n,f1_clean_pospeak_times,f1_clean_integral,f1_clean_range,f1_clean_vel_Gmean,f1_clean_vel_Gstd,f1_clean_vel_pospeak_mean,f1_clean_vel_pospeak_n,f1_clean_vel_pospeak_times,f1_clean_vel_range,f2_clean_Gmean,f2_clean_Gstd,f2_clean_pospeak_mean,f2_clean_pospeak_n,f2_clean_pospeak_times,f2_clean_integral,f2_clean_range,f2_clean_vel_Gmean,f2_clean_vel_Gstd,f2_clean_vel_pospeak_mean,f2_clean_vel_pospeak_std,f2_clean_vel_pospeak_n,f2_clean_vel_pospeak_times,f2_clean_vel_range,f3_clean_Gmean,f3_clean_Gstd,f3_clean_pospeak_mean,f3_clean_pospeak_std,f3_clean_pospeak_n,f3_clean_pospeak_times,f3_clean_integral,f3_clean_range,f3_clean_vel_Gmean,f3_clean_vel_Gstd,f3_clean_vel_pospeak_mean,f3_clean_vel_pospeak_std,f3_clean_vel_pospeak_n,f3_clean_vel_pospeak_times,f3_clean_vel_range,CoG_pospeak_n,CoG_pospeak_times,duration_voc,VSA_f1f2,body_nComp_80,body_slope_80,body_nComp_95,body_slope_95,arm_nComp_80,arm_slope_80,arm_nComp_95,arm_slope_95,arms_submovements,Wrist_tempVar,arm_coupling,arm_asymmetry,TrialID,concept,modality,correction,answer_fol,answer_fol_dist,answer_prev,answer_prev_dist,expressibility,response_time_sec,arm_moment_sum_pospeak_mean,arm_power_pospeak_std,pelvis_moment_sum_change_pospeak_std,pelvis_moment_sum_pospeak_std,f1_clean_vel_integral,f2_clean_vel_integral,f3_clean_vel_integral,arm_moment_sum_pospeak_std,lowerbody_moment_sum_pospeak_std,f1_clean_pospeak_mean,lowerbody_power_pospeak_std,leg_moment_sum_change_pospeak_std,f2_clean_pospeak_std,f1_clean_pospeak_std,f1_clean_vel_pospeak_std,CoG_Gmean,CoG_Gstd,CoG_pospeak_mean,CoG_pospeak_std,CoG_integral,CoG_range,concept_id,correction_info
3988.0,26.197,26.728,8.472,2020.0,26.58,26.181,5.4,2020.0,26.759,26.533,5.4,3352.0,28.168,27.83,1.691,-10.81,4.79,0.0,[],-21562.05,15.32,0.852,1.359,-0.29,0.53,3.0,"[478.0, 2194.0, 3362.0]",1701.445,5.41,2.328,2.226,0.683,1.59,5.0,"[80.0, 1030.0, 1528.0, 2260.0, 3494.0]",4644.373,8.606,1.215,1.586,0.683,1.59,5.0,"[966.0, 1616.0, 1900.0, 2200.0, 2866.0, 3182.0, 3634.0, 4016.0, 4618.0]",0.0,[],2423.241,6.561,0.598,0.775,0.233,0.623,10.0,"[96.0, 330.0, 760.0, 1028.0, 1296.0, 1530.0, 2310.0, 2578.0, 3128.0, 3478.0]",1192.87,3.607,0.664,0.869,0.011,1.019,2.0,"[2144.0, 3528.0]",1324.239,3.357,0.159,0.482,0.011,1.019,2.0,"[1066.0, 1600.0, 2000.0, 2550.0, 3732.0, 4716.0]",0.0,[],316.868,1.771,0.091,0.409,-0.1,0.159,3.0,"[596.0, 2212.0, 3512.0]",180.68,1.605,-0.104,1.116,-0.972,1.0,[680.0],-174.11,3.495,-0.515,1.057,-0.857,1.983,2.0,"[344.0, 1162.0]",-862.446,3.657,2.359,2.232,1.749,1.624,2.0,"[1150.0, 1948.0]",3955.898,7.942,-0.22,0.457,-0.29,1.0,[1478.0],-369.837,2.308,-0.507,0.679,-0.736,1.0,[1198.0],-512.556,2.158,0.19,1.145,-1.715,0.515,2.0,"[198.0, 580.0]",192.749,3.912,0.483,1.093,-0.717,0.296,2.0,"[480.0, 1080.0]",488.946,3.587,0.468,1.128,-0.717,0.296,2.0,"[934.0, 1200.0, 1484.0, 1784.0, 2148.0, 2534.0, 2798.0]",0.0,[],474.217,3.703,0.743,1.391,-0.356,1.183,6.0,"[196.0, 480.0, 748.0, 1080.0, 1532.0, 1798.0]",751.375,4.792,0.462,1.187,0.463,1.774,2.0,"[646.0, 1764.0]",468.171,3.601,0.686,1.038,0.463,1.774,2.0,"[1216.0, 1900.0]",0.0,[],693.752,3.446,0.803,1.005,1.345,2.329,2.0,"[664.0, 1580.0]",811.996,3.794,-1.848,1.336,-2.509,1.598,3.0,"[196.0, 564.0, 1696.0]",-1867.2,5.344,0.141,0.259,0.242,1.0,[930.0],142.778,1.242,0.329,1.075,-0.411,1.631,2.0,"[430.0, 1096.0]",332.715,3.455,0.719,1.155,-0.411,1.631,2.0,"[952.0, 1200.0, 1518.0, 1818.0, 2148.0, 2350.0, 2800.0]",0.0,[],727.239,4.765,0.519,1.215,1.056,2.066,5.0,"[198.0, 464.0, 798.0, 1096.0, 1380.0]",523.845,4.975,0.265,1.192,-0.533,1.873,2.0,"[382.0, 1114.0]",269.136,4.166,-0.082,1.425,-0.533,1.873,2.0,"[968.0, 1634.0, 2350.0]",0.0,[],-82.187,5.107,0.03,1.257,-0.307,0.89,2.0,"[432.0, 1096.0]",31.386,3.905,-0.144,1.189,0.847,0.718,3.0,"[674.0, 1592.0, 2890.0]",-241.155,4.457,0.971,0.706,1.161,1.347,3.0,"[690.0, 1542.0, 2926.0]",1628.253,2.754,0.109,0.627,-0.015,0.765,5.0,"[192.0, 1274.0, 1958.0, 2358.0, 3206.0]",182.611,2.789,0.173,0.773,-0.015,0.765,5.0,"[950.0, 1232.0, 1566.0, 1784.0, 2034.0, 2318.0, 2732.0, 2968.0, 3416.0, 3650.0, 3950.0, 4234.0]",0.0,[],288.946,3.26,0.178,0.851,0.07,0.73,12.0,"[208.0, 476.0, 792.0, 1026.0, 1292.0, 1724.0, 1974.0, 2190.0, 2392.0, 2656.0, 2942.0, 3224.0]",299.473,3.742,1.86,2.204,2.04,1.51,3.0,"[1224.0, 1958.0, 3126.0]",3119.003,8.478,1.972,2.912,2.04,1.51,3.0,"[1200.0, 2518.0, 3184.0, 3832.0]",0.0,[],3306.053,10.376,1.866,2.555,0.638,2.229,4.0,"[1324.0, 1974.0, 2608.0, 3208.0]",3128.102,9.945,3988.0,1.0,20.964,-0.164,0.46,-0.257,0.422,8,"[258.0, 398.0, 742.0, 1342.0, 1890.0, 2250.0, 3198.0, 3404.0]",-325.983,2.471,4.906,2.125,4.17,2.945,3,"[660.0, 1978.0, 2428.0]",9786.066,6.978,-0.079,0.643,0.133,1,[1110.0],-157.957,3.098,0.647,1.073,0.192,2.193,5,"[228.0, 1380.0, 2130.0, 2744.0, 3530.0]",1290.239,4.426,-0.3,0.999,-0.748,1,[728.0],-598.182,3.68,1.642,1.331,-0.529,0.0,3.0,"[216.0, 368.0, 852.0]",998.807,4.948,1.036,0.985,-0.478,0.001,6.0,"[124.0, 320.0, 422.0, 566.0, 818.0, 1130.0]",630.417,3.346,-0.449,0.661,1.0,[190.0],-272.504,2.169,-1.225,0.338,2.0,"[222.0, 500.0]",-744.49,2.927,0.009,0.38,1.184,6.0,"[18.0, 212.0, 414.0, 518.0, 632.0, 822.0]",6.222,-1.536,0.829,1.646,3.0,"[84.0, 558.0, 1188.0]",-934.607,4.939,0.052,0.948,1.145,1.981,5.0,"[12.0, 142.0, 782.0, 882.0, 1178.0]",16.538,0.053,0.488,0.761,0.121,6.0,"[108.0, 312.0, 468.0, 724.0, 868.0, 1180.0]",32.202,4.092,0.04,0.587,0.909,0.606,9.0,"[106.0, 212.0, 362.0, 492.0, 662.0, 766.0, 922.0, 1062.0, 1176.0]",8.84,0.0,[],1214.0,2.008,3,0.225,6,0.113,2,0.279,5,0.105,"[7, 7]","[135.53556318873984, 123.56195027416634]",0.609,-1577.154,0_2_23_p1,groot,combinatie,c0,verwonderen,0.166,,,0.763,8.51,,,,,,,,,,,,,,,,,,,,,,groot_combinatie_p1,c0
3868.0,26.674,28.122,8.148,2870.0,28.319,28.291,6.487,2870.0,27.096,27.8,6.487,3546.0,28.466,27.9,0.771,-10.363,3.515,1.0,[2850.0],-20048.14,11.523,1.804,1.627,-0.545,0.431,2.0,"[366.0, 2082.0]",3486.586,5.874,1.798,2.124,0.585,1.706,4.0,"[566.0, 1298.0, 2050.0, 3550.0]",3478.847,7.326,1.012,1.588,0.585,1.706,4.0,"[1134.0, 1482.0, 1718.0, 2134.0, 2398.0, 2616.0, 2916.0, 3148.0, 3532.0, 4216.0, 4798.0]",0.0,[],1957.41,6.328,0.364,0.992,0.074,1.343,6.0,"[616.0, 884.0, 1298.0, 1532.0, 3066.0, 3682.0]",703.751,4.451,1.184,1.064,-0.575,0.773,2.0,"[400.0, 2016.0]",2288.737,3.759,0.838,0.635,-0.575,0.773,2.0,"[1032.0, 1800.0, 2584.0, 3784.0, 4534.0]",0.0,[],1619.831,2.289,0.776,0.617,0.366,0.765,4.0,"[416.0, 1266.0, 2032.0, 3200.0]",1502.043,2.462,-0.419,0.649,-0.846,1.0,[2090.0],-743.766,2.166,-0.22,0.95,-0.371,1.119,2.0,"[1194.0, 2006.0]",-389.734,3.255,2.886,1.632,1.314,0.801,2.0,"[1050.0, 3258.0]",5117.368,6.505,0.272,0.661,-0.93,2.0,"[294.0, 2032.0]",482.76,2.251,-0.705,0.782,0.414,1.0,[1872.0],-1011.811,2.461,-0.673,0.946,-1.713,,1.0,[1124.0],-967.313,3.733,-0.369,0.766,-0.256,1.392,2.0,"[556.0, 1306.0]",-530.101,2.945,-0.174,1.081,-0.256,1.392,2.0,"[2100.0, 2500.0, 2766.0, 3298.0, 3566.0, 3900.0, 4316.0]",0.0,[],-250.826,3.966,-0.01,1.24,0.39,1.802,6.0,"[174.0, 574.0, 874.0, 1674.0, 1940.0, 2408.0]",-13.731,4.378,-0.124,0.683,-0.833,,1.0,[1390.0],-177.914,2.102,-0.231,0.615,-0.833,,1.0,"[1816.0, 2832.0, 3500.0, 4216.0]",0.0,[],-330.85,2.074,-0.247,0.71,-0.868,0.14,2.0,"[756.0, 1422.0]",-354.693,2.356,-0.593,0.738,-0.058,0.2,3.0,"[1108.0, 1906.0, 2624.0]",-851.121,3.622,-0.638,1.121,,0.0,[],-916.068,3.41,-0.293,1.099,-0.946,1.092,3.0,"[508.0, 1324.0, 2638.0]",-420.697,3.538,-0.101,0.845,-0.946,1.092,3.0,"[1768.0, 2082.0, 2450.0, 2866.0, 3334.0, 3648.0, 4250.0, 4518.0]",0.0,[],-144.446,3.321,-0.362,0.626,-0.387,0.876,5.0,"[556.0, 840.0, 1324.0, 2022.0, 2640.0]",-519.251,2.724,0.059,1.074,-1.006,0.634,2.0,"[490.0, 1258.0]",85.036,3.242,-0.068,1.084,-1.006,0.634,2.0,"[1868.0, 2650.0, 3368.0, 4318.0]",0.0,[],-97.719,4.108,-0.065,1.044,-1.125,0.377,3.0,"[524.0, 1256.0, 1890.0]",-92.574,3.243,0.151,1.069,0.002,1.157,5.0,"[242.0, 1322.0, 1690.0, 2456.0, 3156.0]",268.392,4.161,0.641,0.546,-0.129,0.458,2.0,"[656.0, 2090.0]",1136.3,2.144,-0.411,0.429,-0.706,0.393,4.0,"[642.0, 1256.0, 1940.0, 3122.0]",-727.747,1.685,-0.165,0.496,-0.706,0.393,4.0,"[1134.0, 1534.0, 1800.0, 2098.0, 2398.0, 2784.0, 3132.0, 3384.0, 3634.0, 4018.0, 4284.0]",0.0,[],-292.974,2.449,-0.243,0.502,-0.393,0.503,7.0,"[656.0, 1224.0, 1958.0, 2240.0, 2474.0, 2874.0, 3124.0]",-431.306,2.553,2.282,1.706,0.976,1.179,2.0,"[990.0, 3274.0]",4046.086,7.656,1.819,1.25,0.976,1.179,2.0,"[1700.0, 2350.0, 3000.0, 3916.0]",0.0,[],3223.392,7.265,1.747,1.438,0.876,0.88,4.0,"[974.0, 1658.0, 2374.0, 3306.0]",3098.08,5.987,3868.0,1.0,21.893,-0.404,0.271,-0.516,0.166,11,"[444.0, 798.0, 1138.0, 1288.0, 1480.0, 2476.0, 2686.0, 2948.0, 3246.0, 3500.0, 3646.0]",-781.577,1.32,8.569,3.901,9.052,0.794,2,"[2398.0, 2864.0]",16578.09,12.386,-0.322,0.972,0.354,1,[2600.0],-623.631,2.985,2.526,3.245,-0.119,1.485,3,"[716.0, 2050.0, 3532.0]",4886.352,12.717,-0.367,0.67,-0.711,2,"[1934.0, 3484.0]",-709.684,2.259,1.86,1.472,-0.531,0.0,2.0,"[234.0, 480.0]",997.555,4.945,0.702,0.894,-0.478,0.0,4.0,"[104.0, 336.0, 520.0, 816.0]",376.466,4.394,-0.438,1.127,0.0,[],,2.991,-1.111,0.311,1.0,[184.0],,1.49,0.047,0.134,,3.0,"[180.0, 416.0, 1056.0]",1.72,-1.712,0.495,,1.0,[448.0],,4.77,0.103,0.964,,,4.0,"[56.0, 186.0, 622.0, 1056.0]",17.593,-0.381,0.645,,,1.0,[352.0],,4.768,0.059,0.75,,,6.0,"[90.0, 210.0, 346.0, 528.0, 886.0, 1056.0]",11.114,0.0,[],1070.0,1.281,3,0.186,5,0.117,3,0.186,5,0.127,"[8, 4]","[159.6547295042061, 374.35218118177903]",0.352,-2324.127,0_2_24_p1,groot,combinatie,c1,hoogte,0.202,verwonderen,0.166,0.763,14.509,-10.974,0.301,0.26,,,,,,,,,,,,,,,,,,,groot_combinatie_p1,c1
