arm_duration,arm_inter_Kin,arm_inter_IK,arm_bbmv,lowerbody_duration,lowerbody_inter_Kin,lowerbody_inter_IK,lowerbody_bbmv,leg_duration,leg_inter_Kin,leg_inter_IK,leg_bbmv,head_duration,head_inter_Kin,head_inter_IK,head_bbmv,arm_moment_sum_Gmean,arm_moment_sum_Gstd,arm_moment_sum_pospeak_n,arm_moment_sum_pospeak_times,arm_moment_sum_integral,arm_moment_sum_range,arm_moment_sum_change_Gmean,arm_moment_sum_change_Gstd,arm_moment_sum_change_pospeak_mean,arm_moment_sum_change_pospeak_std,arm_moment_sum_change_pospeak_n,arm_moment_sum_change_pospeak_times,arm_moment_sum_change_integral,arm_moment_sum_change_range,arm_speedKin_sum_Gmean,arm_speedKin_sum_Gstd,arm_speedKin_sum_pospeak_mean,arm_speedKin_sum_pospeak_std,arm_speedKin_sum_pospeak_n,arm_speedKin_sum_pospeak_times,arm_speedKin_sum_integral,arm_speedKin_sum_range,arm_accKin_sum_Gmean,arm_accKin_sum_Gstd,arm_accKin_sum_pospeak_mean,arm_accKin_sum_pospeak_std,arm_accKin_sum_pospeak_n,arm_accKin_sum_pospeak_times,arm_accKin_sum_negpeak_n,arm_accKin_sum_negpeak_times,arm_accKin_sum_integral,arm_accKin_sum_range,arm_jerkKin_sum_Gmean,arm_jerkKin_sum_Gstd,arm_jerkKin_sum_pospeak_mean,arm_jerkKin_sum_pospeak_std,arm_jerkKin_sum_pospeak_n,arm_jerkKin_sum_pospeak_times,arm_jerkKin_sum_integral,arm_jerkKin_sum_range,arm_angSpeed_sum_Gmean,arm_angSpeed_sum_Gstd,arm_angSpeed_sum_pospeak_mean,arm_angSpeed_sum_pospeak_std,arm_angSpeed_sum_pospeak_n,arm_angSpeed_sum_pospeak_times,arm_angSpeed_sum_integral,arm_angSpeed_sum_range,arm_angAcc_sum_Gmean,arm_angAcc_sum_Gstd,arm_angAcc_sum_pospeak_mean,arm_angAcc_sum_pospeak_std,arm_angAcc_sum_pospeak_n,arm_angAcc_sum_pospeak_times,arm_angAcc_sum_negpeak_n,arm_angAcc_sum_negpeak_times,arm_angAcc_sum_integral,arm_angAcc_sum_range,arm_angJerk_sum_Gmean,arm_angJerk_sum_Gstd,arm_angJerk_sum_pospeak_mean,arm_angJerk_sum_pospeak_std,arm_angJerk_sum_pospeak_n,arm_angJerk_sum_pospeak_times,arm_angJerk_sum_integral,arm_angJerk_sum_range,lowerbody_power_Gmean,lowerbody_power_Gstd,lowerbody_power_pospeak_mean,lowerbody_power_pospeak_n,lowerbody_power_pospeak_times,lowerbody_power_integral,lowerbody_power_range,leg_power_Gmean,leg_power_Gstd,leg_power_pospeak_mean,leg_power_pospeak_std,leg_power_pospeak_n,leg_power_pospeak_times,leg_power_integral,leg_power_range,head_power_Gmean,head_power_Gstd,head_power_pospeak_mean,head_power_pospeak_std,head_power_pospeak_n,head_power_pospeak_times,head_power_integral,head_power_range,arm_power_Gmean,arm_power_Gstd,arm_power_pospeak_mean,arm_power_pospeak_n,arm_power_pospeak_times,arm_power_integral,arm_power_range,lowerbody_moment_sum_Gmean,lowerbody_moment_sum_Gstd,lowerbody_moment_sum_pospeak_mean,lowerbody_moment_sum_pospeak_n,lowerbody_moment_sum_pospeak_times,lowerbody_moment_sum_integral,lowerbody_moment_sum_range,lowerbody_moment_sum_change_Gmean,lowerbody_moment_sum_change_Gstd,lowerbody_moment_sum_change_pospeak_mean,lowerbody_moment_sum_change_pospeak_std,lowerbody_moment_sum_change_pospeak_n,lowerbody_moment_sum_change_pospeak_times,lowerbody_moment_sum_change_integral,lowerbody_moment_sum_change_range,lowerbody_speedKin_sum_Gmean,lowerbody_speedKin_sum_Gstd,lowerbody_speedKin_sum_pospeak_mean,lowerbody_speedKin_sum_pospeak_std,lowerbody_speedKin_sum_pospeak_n,lowerbody_speedKin_sum_pospeak_times,lowerbody_speedKin_sum_integral,lowerbody_speedKin_sum_range,lowerbody_accKin_sum_Gmean,lowerbody_accKin_sum_Gstd,lowerbody_accKin_sum_pospeak_mean,lowerbody_accKin_sum_pospeak_std,lowerbody_accKin_sum_pospeak_n,lowerbody_accKin_sum_pospeak_times,lowerbody_accKin_sum_negpeak_n,lowerbody_accKin_sum_negpeak_times,lowerbody_accKin_sum_integral,lowerbody_accKin_sum_range,lowerbody_jerkKin_sum_Gmean,lowerbody_jerkKin_sum_Gstd,lowerbody_jerkKin_sum_pospeak_mean,lowerbody_jerkKin_sum_pospeak_std,lowerbody_jerkKin_sum_pospeak_n,lowerbody_jerkKin_sum_pospeak_times,lowerbody_jerkKin_sum_integral,lowerbody_jerkKin_sum_range,lowerbody_angSpeed_sum_Gmean,lowerbody_angSpeed_sum_Gstd,lowerbody_angSpeed_sum_pospeak_mean,lowerbody_angSpeed_sum_pospeak_std,lowerbody_angSpeed_sum_pospeak_n,lowerbody_angSpeed_sum_pospeak_times,lowerbody_angSpeed_sum_integral,lowerbody_angSpeed_sum_range,lowerbody_angAcc_sum_Gmean,lowerbody_angAcc_sum_Gstd,lowerbody_angAcc_sum_pospeak_mean,lowerbody_angAcc_sum_pospeak_std,lowerbody_angAcc_sum_pospeak_n,lowerbody_angAcc_sum_pospeak_times,lowerbody_angAcc_sum_negpeak_n,lowerbody_angAcc_sum_negpeak_times,lowerbody_angAcc_sum_integral,lowerbody_angAcc_sum_range,lowerbody_angJerk_sum_Gmean,lowerbody_angJerk_sum_Gstd,lowerbody_angJerk_sum_pospeak_mean,lowerbody_angJerk_sum_pospeak_std,lowerbody_angJerk_sum_pospeak_n,lowerbody_angJerk_sum_pospeak_times,lowerbody_angJerk_sum_integral,lowerbody_angJerk_sum_range,leg_moment_sum_Gmean,leg_moment_sum_Gstd,leg_moment_sum_pospeak_mean,leg_moment_sum_pospeak_std,leg_moment_sum_pospeak_n,leg_moment_sum_pospeak_times,leg_moment_sum_integral,leg_moment_sum_range,leg_moment_sum_change_Gmean,leg_moment_sum_change_Gstd,leg_moment_sum_change_pospeak_mean,leg_moment_sum_change_pospeak_n,leg_moment_sum_change_pospeak_times,leg_moment_sum_change_integral,leg_moment_sum_change_range,leg_speedKin_sum_Gmean,leg_speedKin_sum_Gstd,leg_speedKin_sum_pospeak_mean,leg_speedKin_sum_pospeak_std,leg_speedKin_sum_pospeak_n,leg_speedKin_sum_pospeak_times,leg_speedKin_sum_integral,leg_speedKin_sum_range,leg_accKin_sum_Gmean,leg_accKin_sum_Gstd,leg_accKin_sum_pospeak_mean,leg_accKin_sum_pospeak_std,leg_accKin_sum_pospeak_n,leg_accKin_sum_pospeak_times,leg_accKin_sum_negpeak_n,leg_accKin_sum_negpeak_times,leg_accKin_sum_integral,leg_accKin_sum_range,leg_jerkKin_sum_Gmean,leg_jerkKin_sum_Gstd,leg_jerkKin_sum_pospeak_mean,leg_jerkKin_sum_pospeak_std,leg_jerkKin_sum_pospeak_n,leg_jerkKin_sum_pospeak_times,leg_jerkKin_sum_integral,leg_jerkKin_sum_range,leg_angSpeed_sum_Gmean,leg_angSpeed_sum_Gstd,leg_angSpeed_sum_pospeak_mean,leg_angSpeed_sum_pospeak_std,leg_angSpeed_sum_pospeak_n,leg_angSpeed_sum_pospeak_times,leg_angSpeed_sum_integral,leg_angSpeed_sum_range,leg_angAcc_sum_Gmean,leg_angAcc_sum_Gstd,leg_angAcc_sum_pospeak_mean,leg_angAcc_sum_pospeak_std,leg_angAcc_sum_pospeak_n,leg_angAcc_sum_pospeak_times,leg_angAcc_sum_negpeak_n,leg_angAcc_sum_negpeak_times,leg_angAcc_sum_integral,leg_angAcc_sum_range,leg_angJerk_sum_Gmean,leg_angJerk_sum_Gstd,leg_angJerk_sum_pospeak_mean,leg_angJerk_sum_pospeak_std,leg_angJerk_sum_pospeak_n,leg_angJerk_sum_pospeak_times,leg_angJerk_sum_integral,leg_angJerk_sum_range,head_moment_sum_Gmean,head_moment_sum_Gstd,head_moment_sum_pospeak_mean,head_moment_sum_pospeak_std,head_moment_sum_pospeak_n,head_moment_sum_pospeak_times,head_moment_sum_integral,head_moment_sum_range,head_moment_sum_change_Gmean,head_moment_sum_change_Gstd,head_moment_sum_change_pospeak_mean,head_moment_sum_change_pospeak_std,head_moment_sum_change_pospeak_n,head_moment_sum_change_pospeak_times,head_moment_sum_change_integral,head_moment_sum_change_range,head_speedKin_sum_Gmean,head_speedKin_sum_Gstd,head_speedKin_sum_pospeak_mean,head_speedKin_sum_pospeak_std,head_speedKin_sum_pospeak_n,head_speedKin_sum_pospeak_times,head_speedKin_sum_integral,head_speedKin_sum_range,head_accKin_sum_Gmean,head_accKin_sum_Gstd,head_accKin_sum_pospeak_mean,head_accKin_sum_pospeak_std,head_accKin_sum_pospeak_n,head_accKin_sum_pospeak_times,head_accKin_sum_negpeak_n,head_accKin_sum_negpeak_times,head_accKin_sum_integral,head_accKin_sum_range,head_jerkKin_sum_Gmean,head_jerkKin_sum_Gstd,head_jerkKin_sum_pospeak_mean,head_jerkKin_sum_pospeak_std,head_jerkKin_sum_pospeak_n,head_jerkKin_sum_pospeak_times,head_jerkKin_sum_integral,head_jerkKin_sum_range,head_angSpeed_sum_Gmean,head_angSpeed_sum_Gstd,head_angSpeed_sum_pospeak_mean,head_angSpeed_sum_pospeak_std,head_angSpeed_sum_pospeak_n,head_angSpeed_sum_pospeak_times,head_angSpeed_sum_integral,head_angSpeed_sum_range,head_angAcc_sum_Gmean,head_angAcc_sum_Gstd,head_angAcc_sum_pospeak_mean,head_angAcc_sum_pospeak_std,head_angAcc_sum_pospeak_n,head_angAcc_sum_pospeak_times,head_angAcc_sum_negpeak_n,head_angAcc_sum_negpeak_times,head_angAcc_sum_integral,head_angAcc_sum_range,head_angJerk_sum_Gmean,head_angJerk_sum_Gstd,head_angJerk_sum_pospeak_mean,head_angJerk_sum_pospeak_std,head_angJerk_sum_pospeak_n,head_angJerk_sum_pospeak_times,head_angJerk_sum_integral,head_angJerk_sum_range,duration_mov,numofArt,bbmv_total,COPc_Gmean,COPc_Gstd,COPc_pospeak_mean,COPc_pospeak_std,COPc_pospeak_n,COPc_pospeak_times,COPc_integral,COPc_range,spine_moment_sum_Gmean,spine_moment_sum_Gstd,spine_moment_sum_pospeak_mean,spine_moment_sum_pospeak_std,spine_moment_sum_pospeak_n,spine_moment_sum_pospeak_times,spine_moment_sum_integral,spine_moment_sum_range,pelvis_moment_sum_Gmean,pelvis_moment_sum_Gstd,pelvis_moment_sum_pospeak_mean,pelvis_moment_sum_pospeak_n,pelvis_moment_sum_pospeak_times,pelvis_moment_sum_integral,pelvis_moment_sum_range,spine_moment_sum_change_Gmean,spine_moment_sum_change_Gstd,spine_moment_sum_change_pospeak_mean,spine_moment_sum_change_pospeak_std,spine_moment_sum_change_pospeak_n,spine_moment_sum_change_pospeak_times,spine_moment_sum_change_integral,spine_moment_sum_change_range,pelvis_moment_sum_change_Gmean,pelvis_moment_sum_change_Gstd,pelvis_moment_sum_change_pospeak_mean,pelvis_moment_sum_change_pospeak_n,pelvis_moment_sum_change_pospeak_times,pelvis_moment_sum_change_integral,pelvis_moment_sum_change_range,envelope_Gmean,envelope_Gstd,envelope_pospeak_mean,envelope_pospeak_std,envelope_pospeak_n,envelope_pospeak_times,envelope_integral,envelope_range,envelope_change_Gmean,envelope_change_Gstd,envelope_change_pospeak_mean,envelope_change_pospeak_std,envelope_change_pospeak_n,envelope_change_pospeak_times,envelope_change_integral,envelope_change_range,f0_Gmean,f0_Gstd,f0_pospeak_n,f0_pospeak_times,f0_integral,f0_range,f1_clean_Gmean,f1_clean_Gstd,f1_clean_pospeak_n,f1_clean_pospeak_times,f1_clean_integral,f1_clean_range,f1_clean_vel_Gmean,f1_clean_vel_Gstd,f1_clean_vel_pospeak_mean,f1_clean_vel_pospeak_n,f1_clean_vel_pospeak_times,f1_clean_vel_range,f2_clean_Gmean,f2_clean_Gstd,f2_clean_pospeak_mean,f2_clean_pospeak_n,f2_clean_pospeak_times,f2_clean_integral,f2_clean_range,f2_clean_vel_Gmean,f2_clean_vel_Gstd,f2_clean_vel_pospeak_mean,f2_clean_vel_pospeak_std,f2_clean_vel_pospeak_n,f2_clean_vel_pospeak_times,f2_clean_vel_range,f3_clean_Gmean,f3_clean_Gstd,f3_clean_pospeak_mean,f3_clean_pospeak_std,f3_clean_pospeak_n,f3_clean_pospeak_times,f3_clean_integral,f3_clean_range,f3_clean_vel_Gmean,f3_clean_vel_Gstd,f3_clean_vel_pospeak_mean,f3_clean_vel_pospeak_std,f3_clean_vel_pospeak_n,f3_clean_vel_pospeak_times,f3_clean_vel_range,CoG_pospeak_n,CoG_pospeak_times,duration_voc,VSA_f1f2,body_nComp_80,body_slope_80,body_nComp_95,body_slope_95,arm_nComp_80,arm_slope_80,arm_nComp_95,arm_slope_95,arms_submovements,Wrist_tempVar,arm_coupling,arm_asymmetry,TrialID,concept,modality,correction,answer_fol,answer_fol_dist,answer_prev,answer_prev_dist,expressibility,response_time_sec,arm_moment_sum_pospeak_mean,arm_power_pospeak_std,pelvis_moment_sum_change_pospeak_std,pelvis_moment_sum_pospeak_std,f1_clean_vel_integral,f2_clean_vel_integral,f3_clean_vel_integral,arm_moment_sum_pospeak_std,lowerbody_moment_sum_pospeak_std,f1_clean_pospeak_mean,lowerbody_power_pospeak_std,leg_moment_sum_change_pospeak_std,f2_clean_pospeak_std,f1_clean_pospeak_std,f1_clean_vel_pospeak_std,CoG_Gmean,CoG_Gstd,CoG_pospeak_mean,CoG_pospeak_std,CoG_integral,CoG_range,concept_id,correction_info
3816.0,28.001,29.471,10.348,3244.0,27.815,30.057,9.607,3244.0,27.788,27.817,9.607,2700.0,26.539,30.13,7.318,-9.675,3.619,7.0,"[656.0, 1074.0, 1340.0, 1724.0, 2006.0, 2574.0, 3356.0]",-18469.489,16.227,4.955,1.944,3.336,2.393,5.0,"[356.0, 758.0, 1674.0, 2258.0, 3488.0]",9452.8,8.255,7.835,2.583,6.498,3.947,10.0,"[440.0, 858.0, 1206.0, 1508.0, 1808.0, 2156.0, 2474.0, 2790.0, 3124.0, 3540.0]",14954.923,12.517,3.566,2.603,6.498,3.947,10.0,"[1032.0, 1334.0, 1548.0, 1882.0, 2232.0, 2482.0, 2834.0, 3166.0, 3484.0, 3984.0, 4184.0, 4468.0]",0.0,[],6804.641,11.332,3.613,2.561,3.093,2.797,18.0,"[156.0, 442.0, 688.0, 874.0, 1040.0, 1222.0, 1390.0, 1808.0, 1990.0, 2172.0, 2340.0, 2490.0, 2640.0, 2822.0, 2988.0, 3156.0, 3338.0, 3572.0]",6896.989,11.113,3.351,2.797,0.854,1.011,3.0,"[356.0, 1658.0, 2506.0]",6392.15,8.988,4.647,3.07,0.854,1.011,3.0,"[816.0, 1450.0, 2132.0, 3000.0, 3632.0, 4118.0]",0.0,[],8866.972,9.893,5.054,3.207,4.481,3.187,5.0,"[374.0, 1006.0, 1990.0, 2558.0, 3140.0]",9641.241,12.675,-0.149,0.132,,0.0,[],-201.642,0.413,0.851,1.132,-0.295,0.831,2.0,"[604.0, 1956.0]",1149.03,3.991,0.432,0.66,-0.036,0.354,2.0,"[1070.0, 2082.0]",583.445,2.134,1.041,1.713,0.183,2.0,"[324.0, 2566.0]",1404.198,4.865,-0.927,0.238,-0.564,2.0,"[598.0, 1382.0]",-1503.416,1.083,-0.399,0.098,,,0.0,[],-647.195,0.34,1.315,1.193,1.35,0.978,5.0,"[550.0, 1082.0, 1582.0, 2182.0, 3014.0]",2133.689,5.227,1.177,1.521,1.35,0.978,5.0,"[1116.0, 1384.0, 1634.0, 1898.0, 2200.0, 2434.0, 2718.0, 3418.0, 3832.0, 4100.0]",0.0,[],1910.297,6.014,1.151,1.421,0.985,1.469,9.0,"[298.0, 564.0, 800.0, 1082.0, 1364.0, 1614.0, 1898.0, 2630.0, 3000.0]",1869.446,5.639,0.048,0.311,-0.348,0.083,2.0,"[298.0, 1648.0]",76.681,1.514,0.315,0.562,-0.348,0.083,2.0,"[1600.0, 2268.0, 3018.0]",0.0,[],509.491,2.677,1.111,0.852,0.033,0.674,4.0,"[300.0, 966.0, 1682.0, 2832.0]",1804.071,3.124,-0.508,0.191,-0.647,,1.0,[1350.0],-824.691,0.892,-0.456,0.1,,0.0,[],-739.098,0.563,7.428,4.71,6.362,4.24,6.0,"[480.0, 916.0, 1232.0, 1850.0, 2232.0, 2914.0]",12053.901,17.18,7.347,4.242,6.362,4.24,6.0,"[1234.0, 1584.0, 1800.0, 2018.0, 2334.0, 2682.0, 2934.0, 3348.0, 3748.0, 4034.0]",0.0,[],11921.209,18.464,6.299,3.362,3.531,2.217,11.0,"[98.0, 498.0, 732.0, 948.0, 1282.0, 1530.0, 1850.0, 2064.0, 2266.0, 2630.0, 2930.0]",10218.836,15.919,1.473,1.553,0.162,0.777,4.0,"[382.0, 1000.0, 1732.0, 2916.0]",2389.062,5.416,1.21,1.187,0.162,0.777,4.0,"[1050.0, 1668.0, 2350.0, 3432.0]",0.0,[],1960.82,5.24,1.42,1.389,-0.053,1.01,4.0,"[400.0, 1032.0, 1716.0, 2916.0]",2304.706,5.547,-0.217,0.799,-0.31,0.466,4.0,"[990.0, 1526.0, 2008.0, 2376.0]",-292.965,3.484,0.337,0.623,-0.566,,1.0,[942.0],454.211,2.431,4.462,2.88,2.102,3.28,5.0,"[376.0, 790.0, 1126.0, 1858.0, 2208.0]",6028.121,9.634,2.748,2.51,2.102,3.28,5.0,"[984.0, 1382.0, 1618.0, 2000.0, 2466.0, 2766.0, 3234.0]",0.0,[],3710.982,9.768,2.189,1.785,1.289,1.962,9.0,"[124.0, 392.0, 774.0, 976.0, 1174.0, 1390.0, 1874.0, 2324.0, 2642.0]",2954.79,8.503,0.494,0.95,0.362,1.275,2.0,"[1158.0, 1940.0]",667.572,3.501,1.632,2.036,0.362,1.275,2.0,"[1200.0, 1734.0, 2284.0]",0.0,[],2203.252,7.227,3.193,2.57,1.419,3.734,4.0,"[158.0, 774.0, 1242.0, 1908.0]",4313.478,9.628,3834.0,1.0,36.88,9.827,7.905,8.816,9.64,22,"[74.0, 324.0, 490.0, 708.0, 954.0, 1108.0, 1256.0, 1412.0, 1570.0, 1678.0, 1798.0, 1930.0, 2040.0, 2152.0, 2254.0, 2450.0, 2618.0, 2884.0, 3058.0, 3222.0, 3402.0, 3598.0]",18845.841,42.588,10.18,4.23,10.065,5.534,7,"[806.0, 1074.0, 1724.0, 2074.0, 2392.0, 2742.0, 3040.0]",19524.966,15.851,-1.086,0.46,-0.94,3,"[908.0, 1624.0, 3326.0]",-2081.2,2.618,1.708,0.413,1.057,1.112,4,"[474.0, 1876.0, 2258.0, 3226.0]",3276.096,2.486,-0.282,0.381,,0,[],-540.733,2.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.173,6,0.122,4,0.166,6,0.116,"[9, 8]","[92.60635777310324, 116.70580490258051]",0.767,-2481.688,0_2_41_p0,vogel,gebaren,c0,vogel,1.0,,,0.796,4.952,-8.489,1.03,,0.646,,,,4.579,0.303,,,,,,,,,,,,,vogel_gebaren_p0,c0_only
5280.0,28.098,30.942,13.35,5862.0,28.648,31.235,17.882,5862.0,29.74,30.971,17.882,4988.0,27.393,31.538,12.646,-0.302,1.26,7.0,"[512.0, 828.0, 1560.0, 2896.0, 3262.0, 3596.0, 3994.0]",-795.867,6.225,1.171,0.893,0.625,0.929,4.0,"[212.0, 1494.0, 3430.0, 4144.0]",3090.527,3.774,2.811,2.307,1.29,2.647,6.0,"[196.0, 2094.0, 2546.0, 3794.0, 4360.0, 4962.0]",7419.508,7.58,1.202,1.344,1.29,2.647,6.0,"[1050.0, 1418.0, 1666.0, 2150.0, 2498.0, 2718.0, 2998.0, 3282.0, 3718.0, 4098.0, 4618.0, 4916.0, 5332.0, 5632.0, 5900.0, 6150.0]",0.0,[],3173.976,5.283,0.823,1.078,0.5,1.05,15.0,"[194.0, 512.0, 762.0, 1580.0, 1830.0, 2096.0, 2360.0, 2578.0, 2796.0, 3460.0, 3746.0, 3980.0, 4444.0, 4746.0, 4996.0]",2171.502,4.851,1.845,1.737,1.414,1.331,4.0,"[312.0, 978.0, 1946.0, 3612.0]",4869.997,6.775,3.213,2.449,1.414,1.331,4.0,"[1684.0, 2284.0, 2650.0, 3784.0, 4334.0, 4984.0, 5866.0]",0.0,[],8482.945,10.816,3.893,2.785,2.775,2.869,7.0,"[330.0, 962.0, 1962.0, 2396.0, 3028.0, 3630.0, 4296.0]",10280.291,10.609,-0.016,0.238,,0.0,[],-40.297,0.849,4.806,2.492,3.139,2.039,4.0,"[236.0, 2288.0, 3232.0, 4266.0]",11984.629,8.949,0.404,1.517,-0.977,0.73,3.0,"[490.0, 2446.0, 4040.0]",1007.832,5.611,1.905,1.513,1.737,3.0,"[608.0, 1366.0, 3934.0]",4752.109,5.513,-0.828,1.085,-1.281,7.0,"[1296.0, 1862.0, 2862.0, 4094.0, 4480.0, 4928.0, 5730.0]",-2428.221,5.455,0.242,0.319,0.756,,1.0,[2680.0],710.37,1.529,6.253,3.922,6.243,4.181,8.0,"[762.0, 1262.0, 1780.0, 2596.0, 3210.0, 3696.0, 4460.0, 5510.0]",18333.163,14.771,3.324,2.833,6.243,4.181,8.0,"[434.0, 852.0, 1202.0, 1918.0, 2332.0, 2698.0, 3066.0, 3284.0, 3500.0, 3732.0, 3968.0, 4216.0, 4682.0, 5018.0, 5534.0, 5766.0, 6148.0]",0.0,[],9745.701,13.84,2.143,1.855,2.03,1.55,17.0,"[314.0, 646.0, 1412.0, 1662.0, 1860.0, 2180.0, 2446.0, 2794.0, 3046.0, 3230.0, 3462.0, 3710.0, 4162.0, 4446.0, 4960.0, 5278.0, 5546.0]",6282.915,9.462,0.253,0.424,0.283,0.452,2.0,"[662.0, 2678.0]",740.775,1.71,0.173,0.394,0.283,0.452,2.0,"[600.0, 1600.0, 2334.0, 2750.0, 3400.0, 3800.0, 4484.0, 4784.0, 5268.0, 6000.0]",0.0,[],506.349,1.832,0.605,0.664,0.193,0.339,6.0,"[694.0, 1628.0, 2680.0, 3212.0, 3778.0, 5294.0]",1772.567,2.853,-3.056,2.499,-2.37,1.445,6.0,"[1830.0, 2496.0, 2796.0, 4662.0, 5260.0, 5728.0]",-8958.855,9.549,1.031,0.71,1.369,6.0,"[1512.0, 1878.0, 3244.0, 3960.0, 4360.0, 5578.0]",3023.571,3.044,14.425,2.813,18.034,,1.0,[5360.0],42289.157,16.045,7.868,0.892,18.034,,1.0,"[418.0, 6148.0]",0.0,[],23060.508,3.89,6.199,0.165,,,0.0,[],18166.85,2.845,6.707,3.413,6.865,2.121,5.0,"[628.0, 2696.0, 3394.0, 4012.0, 4562.0]",19661.634,12.829,6.597,4.061,6.865,2.121,5.0,"[532.0, 1466.0, 2818.0, 3432.0, 4150.0, 4650.0, 5282.0]",0.0,[],19337.311,16.552,6.67,4.496,4.865,3.288,8.0,"[646.0, 1462.0, 2162.0, 2744.0, 3380.0, 4012.0, 4594.0, 5194.0]",19555.122,16.034,-0.845,1.207,-0.617,0.746,8.0,"[996.0, 1748.0, 2282.0, 2698.0, 3198.0, 3532.0, 3746.0, 3982.0]",-2108.155,6.481,1.101,1.529,0.935,1.095,5.0,"[998.0, 3064.0, 3232.0, 3548.0, 4048.0]",2746.787,5.231,13.615,8.733,9.537,5.463,6.0,"[500.0, 1564.0, 1882.0, 2280.0, 2780.0, 4566.0]",33953.624,31.516,6.116,3.848,9.537,5.463,6.0,"[716.0, 1068.0, 1518.0, 2134.0, 2416.0, 2884.0, 3100.0, 3318.0, 3634.0, 3884.0, 4198.0, 4500.0, 4750.0, 5118.0, 5384.0]",0.0,[],15252.647,17.762,3.453,2.965,2.857,2.419,19.0,"[114.0, 282.0, 516.0, 964.0, 1296.0, 1582.0, 1846.0, 2080.0, 2298.0, 2516.0, 2732.0, 3048.0, 3348.0, 3648.0, 3932.0, 4130.0, 4316.0, 4548.0, 4746.0]",8614.315,14.102,0.639,2.113,0.206,2.496,4.0,"[466.0, 1280.0, 2366.0, 4114.0]",1596.11,8.254,2.4,2.953,0.206,2.496,4.0,"[818.0, 1568.0, 2732.0, 3432.0, 4500.0, 5150.0]",0.0,[],5983.291,11.883,4.212,5.685,6.538,7.073,6.0,"[480.0, 1266.0, 2382.0, 3514.0, 4132.0, 4748.0]",10503.527,21.692,5930.0,2.0,61.761,22.092,15.996,19.93,15.393,35,"[58.0, 164.0, 330.0, 498.0, 730.0, 930.0, 1038.0, 1292.0, 1452.0, 1654.0, 1762.0, 1976.0, 2144.0, 2268.0, 2468.0, 2620.0, 2800.0, 2926.0, 3084.0, 3188.0, 3308.0, 3460.0, 3608.0, 3756.0, 4012.0, 4186.0, 4290.0, 4490.0, 4692.0, 4856.0, 5124.0, 5298.0, 5410.0, 5546.0, 5796.0]",65521.248,92.584,-9.496,3.515,-6.649,,1,[3044.0],-28163.767,16.896,0.604,1.11,0.244,5,"[1310.0, 2862.0, 4110.0, 4912.0, 5730.0]",1792.066,5.023,0.888,0.941,0.597,0.978,4,"[196.0, 2562.0, 4596.0, 5360.0]",2633.619,3.333,-0.066,0.229,-0.018,2,"[912.0, 2660.0]",-197.086,0.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.149,7,0.091,3,0.195,6,0.108,"[11, 8]","[150.96502906302507, 324.0453483003606]",0.791,-2803.359,0_2_42_p0,kruipen,gebaren,c0,kruipen,1.0,,,0.808,2.888,-0.43,1.682,0.213,0.907,,,,1.201,0.409,,,0.513,,,,,,,,,,kruipen_gebaren_p0,c0_only
