time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0016429597308829,no movement
2,0.0,0.0032643015705701,no movement
3,0.0,0.004864449399281,no movement
4,0.0,0.0064438160873592,no movement
5,0.0,0.00800280385043,no movement
6,0.0,0.0095418045908973,no movement
7,0.0,0.0110612002263906,no movement
8,0.0,0.0125613630057383,no movement
9,0.0,0.0140426558130187,no movement
10,0.0,0.0155054324602082,no movement
11,0.0,0.0169500379689233,no movement
12,0.0,0.0183768088417283,no movement
13,0.0,0.0197860733234559,no movement
14,0.0,0.0211781516529673,no movement
15,0.0,0.0225533563057574,no movement
16,0.0,0.023911992227791,no movement
17,0.0,0.025254357060938,no movement
18,0.0,0.026580741360357,no movement
19,0.0,0.0279006281350051,no movement
20,0.0,0.0292049868299515,no movement
21,0.0,0.030494089867647,no movement
22,0.0,0.0317682033351368,no movement
23,0.0,0.033124531474527,no movement
24,0.0,0.0344652696353036,no movement
25,0.0,0.0357906850742428,no movement
26,0.0,0.0371010389741031,no movement
27,0.0,0.0383965866152079,no movement
28,0.0,0.0396775775412441,no movement
29,0.0,0.0409442557195034,no movement
30,0.0,0.042196859695782,no movement
31,0.0,0.0434356227441459,no movement
32,0.0,0.0446607730117586,no movement
33,0.0,0.0458725336589602,no movement
34,0.0,0.0470711229947792,no movement
35,0.0,0.0482567546080488,no movement
36,0.0,0.049429637494294,no movement
37,0.0,0.0505899761785473,no movement
38,0.0,0.0517379708342446,no movement
39,0.0,0.0528738173983473,no movement
40,0.0,0.0539977076828279,no movement
41,0.0,0.0551098294826542,no movement
42,0.0,0.056210366680399,no movement
43,0.0,0.0572683128072713,no movement
44,0.0,0.0583153522730418,no movement
45,0.0,0.0593516528724967,no movement
46,0.0,0.0603773789760388,no movement
47,0.0,0.0613608331792712,no movement
48,0.0,0.0623343535016628,no movement
49,0.0,0.0632980897002114,no movement
50,0.0,0.0642521885367744,no movement
51,0.0,0.0651967938525757,no movement
52,0.0,0.0661320466404977,no movement
53,0.0,0.0670580851152382,no movement
54,0.0,0.0679750447814028,no movement
55,0.0,0.0688830584996049,no movement
56,0.0,0.0697822565506399,no movement
57,0.0,0.0706727666978002,no movement
58,0.0,0.0715547142473917,no movement
59,0.0,0.0724282221075133,no movement
60,0.0,0.0732934108451577,no movement
61,0.0,0.0741503987416869,no movement
62,0.0,0.0749993018467394,no movement
63,0.0,0.0758402340306177,no movement
64,0.0,0.0766733070352075,no movement
65,0.0,0.0774986305234755,no movement
66,0.0,0.0783163121275928,no movement
67,0.0,0.0790782592894863,no movement
68,0.0,0.079833216110445,no movement
69,0.0,0.0805812783485638,no movement
70,0.0,0.0813225400208816,no movement
71,0.0,0.0820200269021216,no movement
