time	f1	f2	f3	f4	f5
0.025187500000000362	1921.256864618311	3391.8744676581514	5896.1870998997165	0	0
0.030187500000000363	1915.1386474145177	3386.990658367852	5896.491459811985	0	0
0.035187500000000364	1921.0264961350965	3389.7222246576293	5897.015204583142	0	0
0.04018750000000036	1915.0295522999138	3387.4614454362804	5898.061769986302	0	0
0.045187500000000366	1921.2020957027364	3391.9134294975283	5899.718583899819	0	0
0.050187500000000364	1916.7886745646094	3389.899320352855	0	0	0
0.05518750000000036	1134.6059709226095	2411.736763227747	3479.8856668694775	4467.36680363648	0
0.060187500000000366	1185.3250637335723	2571.905060592322	3661.0682725372003	4759.816945098322	0
0.06518750000000037	1187.1712892205105	2609.4895360990017	3439.6557152270707	4348.561969221984	5527.417080662557
0.07018750000000036	1205.6962408093405	2652.0061587776245	3163.3498275016827	4313.893499838067	5434.188781265488
0.07518750000000037	1232.0354522328562	2617.406507438795	3103.0011372164267	4332.1935288755285	5418.076139409825
0.08018750000000036	1239.5781322525938	2506.601234595922	3208.2894827539326	4364.336938398035	5388.607828141556
0.08518750000000036	1220.9750427155152	2443.412709516841	3329.927093271479	4412.104930840179	5326.125124963933
0.09018750000000036	1483.2301753850923	2304.3218069620925	3792.754225436177	4036.1883828508767	5261.151444577709
0.09518750000000037	1434.9419124401047	2273.464086024602	3779.146926919231	3931.9861863056926	5287.388866851452
0.10018750000000036	1268.3805475267927	2257.0117869264486	3541.7165892504304	4132.879090978643	5321.717332414113
0.10518750000000036	1134.1948758443625	2239.4687572109005	3459.664309597179	4258.340142138636	5356.515527844249
0.11018750000000037	1230.1840521259464	2386.0301160041063	3267.9634162436837	4301.50391495338	5843.974916490841
0.11518750000000036	1403.1888823736808	2485.167118942406	3391.4029039136685	3533.604116807269	5610.755805516814
0.12018750000000036	1427.484719674257	2293.4078437069743	3425.2329633361496	3471.907626505165	5619.546241119565
0.12518750000000037	1379.1501084684126	2211.1996982097694	3543.3241948936666	3672.3012814255817	5647.98441345468
0.13018750000000034	1418.7604878252605	2260.283758767776	3628.07519993917	4439.520976910125	0
0.13518750000000035	1519.6586503991095	2745.0382580677215	3928.957699917274	4774.36756087562	0
0.14018750000000035	1524.2230504637253	2736.6040344060243	3921.9082655410734	4785.62416580655	0
0.14518750000000036	1529.4337477224144	2726.9612333380596	3914.86792251578	4788.385047967929	0
0.15018750000000036	1531.1442210509208	2722.727226767932	3907.5194897827882	4786.9040326512595	0
0.15518750000000037	1080.9804110506936	2235.349792285323	3114.0500631283767	4312.924090053551	5295.224067779481
0.16018750000000037	1089.3745781521543	2212.4388716892677	3117.6643826750565	4322.508948860175	5262.566942290965
0.16518750000000038	1117.0777820911603	2175.964902825468	3125.421546577613	4276.422492836529	5238.03435396699
0.17018750000000035	1162.1996731072136	2183.8369942044537	3166.0890838338023	4271.527556246134	5293.457774555533
