time	f1	f2	f3	f4	f5
0.02546875000000015	1910.706052109343	3384.363792491756	5896.558426536686	0	0
0.030468750000000152	1890.6524695629116	3369.385391623368	5896.708613513473	0	0
0.03546875000000015	1910.7503257010883	3384.0935802321824	5896.547851175448	0	0
0.04046875000000015	1890.7935274245665	3369.126698106039	5896.699641253817	0	0
0.045468750000000155	1910.7435601703671	3383.789232205371	5896.538480479566	0	0
0.05046875000000015	1890.6709976751865	3368.8015701517047	5896.691750278711	0	0
0.05546875000000015	1910.6839025560128	3383.526900269057	5896.529851833048	0	0
0.060468750000000154	1890.6738957086638	3368.643976615968	5896.683741166033	0	0
0.06546875000000016	1910.563880314639	3383.3837104075496	5896.521317606846	0	0
0.07046875000000015	1890.4580541831815	3368.4274497922706	5896.67668832991	0	0
0.07546875000000015	1910.4668470045801	3383.1551412777744	5896.513580665503	0	0
0.08046875000000014	1890.391639963774	3368.2469510840415	5896.669651436438	0	0
0.08546875000000015	1910.42770081123	3383.057414971351	5896.505169020073	0	0
0.09046875000000015	1890.4280292584465	3368.1829103827827	5896.660875381575	0	0
0.09546875000000016	1910.4329657083247	3382.91866639903	5896.49458141107	0	0
0.10046875000000015	1890.4215315889521	3368.035350366895	5896.649120064576	0	0
0.10546875000000015	1910.462501411954	3382.819334239186	5896.477951273383	0	0
0.11046875000000016	1483.9186130202056	2711.002368538692	3782.04739973984	0	0
0.11546875000000015	1418.44802520373	2302.2413026107924	3454.2572071465925	3977.099534747603	0
0.12046875000000015	1380.8214142585543	2125.878241719424	3364.398988963472	4044.5607070426936	0
0.12546875000000016	1403.967615492238	2181.0283687565	3428.490548222666	4044.428799498743	0
0.13046875000000013	1402.9806915322085	2151.7832276198938	3197.9892682436625	4065.6844252665733	5821.424705106848
0.13546875000000014	1427.6459451629298	2135.1273190295774	3024.0320883132817	4097.665510760747	5651.096730005815
0.14046875000000014	1472.9142751272002	2330.319151988845	2956.101129153936	4141.57376365992	0
