time	f1	f2	f3	f4	f5
0.027375000000000593	1192.581372106651	2000.87577522967	3419.018569025691	4396.31130620655	5374.585666045078
0.03237500000000059	1230.1447467573528	1994.7689337289937	3434.503138181322	4402.974065478799	5381.17019733323
0.037375000000000595	1291.6531538183756	1996.4092026311325	3542.300719977931	4513.507086803888	5700.35328590941
0.04237500000000059	1320.1459282463147	1992.1507113465912	3530.1677583010046	0	0
0.0473750000000006	1493.3743044348391	2043.0665149898894	3730.8479844363924	0	0
0.052375000000000595	1962.9040396246285	3514.8381924773603	5019.34567328355	5894.227590851367	0
0.05737500000000059	1984.0343464958057	3571.8501765382634	5896.078375970772	0	0
0.0623750000000006	1972.463398595427	3570.1058331749678	5896.9774215466	0	0
0.0673750000000006	1977.8643125781198	3560.039172958067	5897.439168022518	0	0
0.07237500000000059	1955.592447720687	3533.133921778229	5897.665943146141	0	0
0.0773750000000006	1963.9185000143334	3522.4249474982435	5897.75175495282	0	0
0.08237500000000059	1942.4417562166325	3496.896323814777	5897.752261528945	0	0
0.08737500000000059	1582.0364842105694	1992.4564443445206	3375.139829963406	0	0
0.0923750000000006	1165.9610419694327	2154.376353384043	3290.215129497383	4641.076546526228	0
0.0973750000000006	1242.994458777741	2218.402359198206	3352.333677873415	0	0
0.10237500000000059	1244.4600212655462	2250.127634893088	3368.931012074933	4798.894096792316	0
0.1073750000000006	1243.1240892192566	2273.830418707927	3382.1534603153364	4685.037845702618	5581.506906261606
0.1123750000000006	1259.1247190212405	2305.4479596951655	3417.5923958940707	4646.469695912531	5781.295580987186
0.11737500000000059	1279.2767910502228	2335.3173105419833	3458.837508638414	0	0
0.1223750000000006	1284.288098024559	2346.4589199316174	3465.723870201999	4534.942710910955	0
0.1273750000000006	1296.9191430461226	2359.359040172672	3476.722623545429	0	0
0.13237500000000058	1440.4154204631081	2479.6672994894598	3698.8929884772924	0	0
0.13737500000000058	1931.53625205216	3415.943197495612	5897.153103104864	0	0
0.14237500000000058	1914.4309144334607	3402.774195446462	5897.144176691252	0	0
0.1473750000000006	1930.642243493946	3412.219546661817	5896.998825480604	0	0
0.1523750000000006	1913.8478196909284	3399.3621075910464	5897.0287636678195	0	0
0.1573750000000006	1930.1274783604274	3409.2093349309594	5896.895692241134	0	0
0.1623750000000006	1913.169116763014	3396.643265627491	5896.944674361415	0	0
0.1673750000000006	1929.4149282921574	3406.7636032407627	5896.816249099313	0	0
0.17237500000000058	1912.6100291960545	3394.3809481601347	5896.8794078954825	0	0
0.1773750000000006	1929.1290065567844	3404.7580647622344	5896.751947536768	0	0
0.1823750000000006	1912.2980450488008	3392.5212592194193	5896.824852346226	0	0
0.1873750000000006	1928.6937790069805	3403.0377540489267	5896.698094137055	0	0
0.1923750000000006	1911.877925243812	3390.9966791618467	5896.778120674015	0	0
0.1973750000000006	1311.754921493542	2472.217572129604	3657.7392384625837	0	0
