time	f1	f2	f3	f4	f5
0.026906249999999687	672.7902253638272	1665.0663961700086	2688.6669170843825	4083.3339229938797	5341.225995722877
0.031906249999999685	614.4540299952176	1661.650354481826	2793.4107465243246	4173.521475324427	5195.833278035575
0.03690624999999969	673.5044701835413	1656.440045474758	2712.3985466755194	4186.9357969613975	5173.5766903340445
0.04190624999999969	693.1614812390587	1678.6662259669051	2586.9455704194543	4125.815851024489	5332.161238319114
0.04690624999999969	714.2956957473335	1755.875901143479	2492.2504733604146	4077.7378761560267	5294.6488212266395
0.05190624999999969	686.8518509774646	1857.7061128510659	2566.3164675852063	4024.908771432857	5145.762636595267
0.056906249999999686	689.176520444322	1836.345664193864	2637.623215402535	4016.285145903141	5076.307415715087
0.06190624999999969	795.7546111774875	1789.156490181004	2650.9591997865696	4039.575597545314	5144.457207228125
0.0669062499999997	795.496893550491	1873.9964526974725	2883.5576298958754	4139.98550413733	5266.787517718022
0.07190624999999969	695.8209481493049	1848.687020292356	2928.5998319893724	4174.007335908698	5450.2703094199005
0.07690624999999969	689.6747265615282	1785.3203522676347	2751.8874619039457	4029.8992102040693	5174.466805517431
0.08190624999999968	669.2565759735924	1820.6094168458917	2848.887974750109	4012.553100153233	5081.132522665979
0.08690624999999969	668.6798589191305	1833.8149453243818	3251.790924773856	4168.121460410774	4994.071631144556
0.09190624999999969	712.7026867163543	1831.9351935831846	3027.9784928629283	4245.291996941756	5162.32804248775
0.0969062499999997	717.4916613777804	1811.8944323972053	2889.68580812745	4013.3946955263955	5269.432653459769
0.10190624999999968	747.1685938043406	1801.0069084453714	2631.535571130479	3689.5331836461246	5185.554277906024
0.10690624999999969	647.6183993976945	1730.3869153673013	2551.8941631135203	3743.280012073234	5132.815117511236
0.1119062499999997	671.1930575133156	1711.090317530396	2805.7751825631494	4027.9560455730484	5018.337072149444
0.11690624999999968	611.5780286946575	1678.4298554668353	2915.8636623527887	4146.8851761311325	4985.447522997882
0.12190624999999969	634.0439039227942	1694.3719108200846	2958.9850302179125	4255.011511309852	5031.727915447195
0.1269062499999997	728.5619036235339	1714.764593494724	2980.2970104563133	4441.325556781947	5077.792815405473
0.13190624999999967	666.3196303569077	1759.2619200850124	2966.4089212514264	4782.637233497608	4883.710803448685
0.13690624999999967	639.6870779698282	1764.7287929187612	2870.4121053123686	4568.192122105803	4998.587198888849
0.14190624999999968	666.1467145093071	1732.3795217907245	2940.2576890540117	4475.379609476501	4980.076560696917
0.14690624999999968	668.9829981298392	1781.1433116316052	2920.618118222675	4171.739272996112	5204.059265065192
0.1519062499999997	661.4909872703464	1846.3957886181017	2819.4232957065005	4052.3357378856927	5213.866035844433
0.1569062499999997	698.1956532533511	1995.7671360618672	3562.9489562431	4855.193240919161	0
0.1619062499999997	718.722698113256	1993.3429933659647	3394.7188326160453	4745.821042216877	0
0.1669062499999997	732.492930507248	1919.7110175036196	3369.8432922691923	4674.86780128406	0
0.17190624999999968	661.7798845517337	1846.982843817559	2828.1779717775003	3932.2343566080326	5241.152764585977
0.17690624999999968	666.9836999296505	1882.9373930648171	2670.5342733673288	3951.6514197653896	5242.286379805227
0.1819062499999997	954.6058868595909	2099.2806939252027	2215.877091546219	3857.119711996048	5092.3073151267845
0.1869062499999997	1004.7707634657846	2130.7978196952254	3723.906783558056	5261.838518548993	0
0.1919062499999997	852.2131897877337	1971.0225635445074	2711.583669589289	3883.2154017995063	5241.468203895606
0.1969062499999997	770.5270849213279	1874.5964894492113	3307.7543574775746	4247.598716104499	5291.689768631631
