time	f1	f2	f3	f4	f5
0.025843749999999943	989.2929592952717	2481.066334500655	3668.405339243049	5034.263622385035	0
0.030843749999999944	895.2356733659293	2461.163846198118	3626.811274233778	5029.2348890072635	0
0.035843749999999945	854.4044039917285	2354.724833339948	3574.9387503627945	4958.877043326423	0
0.04084374999999994	712.8702473830496	2259.371402815397	3496.478538398587	4967.670951649219	0
0.04584374999999995	568.8476463723913	2132.7437411920287	3042.4530792151013	3790.2732355741755	5136.872469485418
0.050843749999999945	595.9207824566918	2350.7388696823427	3690.776252993497	5005.778359541617	0
0.05584374999999994	681.6493303486951	2318.2820238938402	3509.371024989153	4991.525804953355	0
0.060843749999999946	522.6639856281764	2095.5734258052944	3502.938759022421	4929.662317357802	0
0.06584374999999995	492.0750967896931	2035.927898868977	3523.6849143361437	4697.004485057561	0
0.07084374999999994	462.73272112826396	1836.6312787566326	3162.7913286917596	4715.534231487675	4787.244554369531
0.07584374999999995	459.11303025126676	1783.1816365837935	3216.539231542885	4624.867894967096	4976.381498561019
0.08084374999999994	112.40391749625844	1704.0661201916246	2740.493105083872	4204.2695155424635	5343.735873315726
0.08584374999999994	490.7591829207016	1771.0440999114867	3072.4491397409747	4197.9583557882515	5330.390750490923
0.09084374999999995	535.1449525393538	1804.6164711564722	3372.9182060085964	4192.026394023527	5283.003232144894
0.09584374999999995	566.2930580658469	1886.51642628978	3481.3845473167944	4169.1174561654325	5285.5592910666155
0.10084374999999994	615.4281715661123	1936.5530467020437	3460.1702610304355	4271.250209164518	5303.107064667979
0.10584374999999994	602.6368401019574	1868.559614836048	3279.8224925255427	4212.230378628919	5335.932512501527
0.11084374999999995	653.5705157230433	1792.6488964700798	3143.4926835185056	4194.433281820176	5344.412591028737
0.11584374999999994	686.5672875598129	1783.3155717435284	3380.4596391648893	4287.549989735219	5314.001054563109
0.12084374999999994	666.5572603580982	1652.9348016175818	3439.620563691882	4317.94005741595	5334.3702595090845
0.12584374999999995	611.3845924091864	1901.0836836246558	3458.7082457285564	4206.895627031687	5356.969083356822
0.13084374999999993	562.0640266335739	1967.9591313634387	3187.0024511186784	4090.607472004426	5337.06949628995
0.13584374999999993	538.7766574146501	2123.586744602237	3189.0506130431672	4055.283495688514	5295.440363161462
0.14084374999999993	538.7469765188681	2145.206004732385	2960.395010612471	4143.939736339141	5292.999096621736
0.14584374999999994	496.38189655930137	1946.7948993414582	3015.401309848987	4162.259976707013	5287.966386619695
0.15084374999999994	268.9673109612688	2023.0507810019574	2803.1920504092577	4109.834666471333	5273.335564627472
0.15584374999999995	1406.73645966976	2740.7417089616083	4082.636414478943	5199.095044049697	0
0.16084374999999995	623.9512891292637	2052.459239595537	2966.4664272654204	4107.341456859744	5126.819327628116
0.16584374999999996	684.1973941363453	1910.2988459295248	3090.7677942571286	4226.2598251938425	5199.7755018066755
0.17084374999999993	591.569549067667	1662.1431813907132	3054.773522805759	4134.017576838554	5320.611171256395
0.17584374999999994	1644.210083641826	3047.0042918734384	4127.736991352813	5325.884493129205	0
0.18084374999999994	1144.846063149	2715.161553545756	4099.964042438985	5075.308162081595	0
0.18584374999999995	931.8357470690821	2533.2528587750003	4026.3308611502684	4482.385187671015	0
0.19084374999999995	755.2749517423179	2578.9260285970777	3758.7340058443083	4418.840139812637	0
0.19584374999999996	820.2226292213576	2026.204398889751	3283.798582747661	4530.208635804215	0
0.20084374999999996	1442.3672310560767	1926.539744648073	3325.014173482508	4537.020727035808	0
0.20584374999999994	1502.5227165737695	3260.8791513041815	4109.631315479375	5538.7186684256885	0
0.21084374999999994	1550.4605893446128	3284.449073464071	3917.727585680369	5093.175474758233	0
0.21584374999999995	1355.078410844925	2558.5519295734393	3696.1468455217523	4888.348017693947	0
0.22084374999999995	1366.744431298271	2636.6975916587353	4213.742665046245	5303.80461027781	0
0.22584374999999995	1373.9711455454926	2875.56808300123	4357.279423201901	5435.168012377461	0
0.23084374999999996	1450.980609702855	3076.0931897979676	4407.515109744255	5323.564741847234	0
0.23584374999999994	1498.6791549833763	3017.086409852914	4244.584188490858	5216.9983857066545	0
0.24084374999999994	1514.8138444913036	2990.3428554873117	4199.329903342616	5224.565570620348	0
0.24584374999999994	332.86821620711635	1695.6297850171786	3044.506338912397	4170.117154163782	5222.767711988935
0.2508437499999999	429.23146900141506	1699.8342534820704	3023.890161838097	4155.426656092019	5292.216974270104
0.2558437499999999	455.7025782177	1653.337143906101	2910.449257293241	3994.0811816821856	5306.7370214514585
0.26084374999999993	432.37841069916453	1671.2363447697758	2831.2513711582656	4027.2095756136528	5381.970351668219
0.26584374999999993	480.37420585225857	1814.8866094764228	2877.0753046083755	4237.848952652393	5565.289137448157
0.27084374999999994	581.7484472716326	1890.0596215751498	3107.346427225393	4481.1995218590155	0
0.27584374999999994	586.1784634781627	1853.6950171808653	3159.155607745629	4522.783463839879	0
0.28084374999999995	589.669118799955	1713.7045778380618	2891.5387925967393	4400.313741284277	0
