time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,1.882285236062715e-05,no movement
2,0.0,3.739803561124605e-05,no movement
3,0.0,5.5730406008915687e-05,no movement
4,0.0,7.382469367414805e-05,no movement
5,0.0,9.168550665982904e-05,no movement
6,0.0,0.0001093173348636,no movement
7,0.0,0.0001267245537909,no movement
8,0.0,0.0001439114281749,no movement
9,0.0,0.0001608821154597,no movement
10,0.0,0.0001776406691534,no movement
11,0.0,0.0001941910420559,no movement
12,0.0,0.000210537089367,no movement
13,0.0,0.0002266825716804,no movement
14,0.0,0.000242631157868,no movement
15,0.0,0.0002583864278595,no movement
16,0.0,0.0002739518753209,no movement
17,0.0,0.0002893309102379,no movement
18,0.0,0.0003045268614058,no movement
19,0.0,0.0003179373118492,no movement
20,0.0,0.0003311899922873,no movement
21,0.0,0.0003442876706151,no movement
22,0.0,0.0003572330503576,no movement
23,0.0,0.0003668597033127,no movement
24,0.0,0.0003763757050844,no movement
25,0.0,0.0003857829525501,no movement
26,0.0,0.0003950832994765,no movement
27,0.0,0.000404278557737,no movement
28,0.0,0.000413370498489,no movement
29,0.0,0.0004223608533107,no movement
30,0.0,0.0004312513153012,no movement
31,0.0,0.0004400435401425,no movement
32,0.0,0.0004487391471285,no movement
33,0.0,0.0004573397201583,no movement
34,0.0,0.0004658468086987,no movement
35,0.0,0.0004742619287143,no movement
36,0.0,0.0004825865635685,no movement
37,0.0,0.0004908221648948,no movement
38,0.0,0.000498970153441,no movement
39,0.0,0.0005070319198863,no movement
40,0.0,0.0005150088256321,no movement
41,0.0,0.000522902203569,no movement
42,0.0,0.0005307133588191,no movement
43,0.0,0.0005375817986035,no movement
44,0.0,0.0005443794297303,no movement
45,0.0,0.0005511073415634,no movement
46,0.0,0.0005577666012351,no movement
47,0.0,0.0005630269029321,no movement
48,0.0,0.0005682340702685,no movement
49,0.0,0.0005733889042649,no movement
50,0.0,0.0005784921899213,no movement
51,0.0,0.000583544696616,no movement
52,0.0,0.0005885471784918,no movement
53,0.0,0.000593500374832,no movement
54,0.0,0.0005984050104238,no movement
55,0.0,0.0006032617959122,no movement
56,0.0,0.0006080714281434,no movement
57,0.0,0.000612834590498,no movement
58,0.0,0.0006175519532146,no movement
59,0.0,0.0006222241737042,no movement
60,0.0,0.0006268518968558,no movement
61,0.0,0.0006314357553331,no movement
62,0.0,0.0006359763698624,no movement
63,0.0,0.0006404743495135,no movement
64,0.0,0.0006449302919716,no movement
65,0.0,0.0006493447838021,no movement
66,0.0,0.0006537184007084,no movement
67,0.0,0.0006575108975787,no movement
68,0.0,0.0006612686008997,no movement
69,0.0,0.0006649919872954,no movement
70,0.0,0.0006686815247239,no movement
71,0.0,0.0006717189966212,no movement
72,0.0,0.0006747291039067,no movement
73,0.0,0.0006777122147144,no movement
74,0.0,0.0006806686906042,no movement
75,0.0,0.0006835988867083,no movement
76,0.0,0.0006865031518734,no movement
77,0.0,0.0006893818287992,no movement
78,0.0,0.000692235254173,no movement
79,0.0,0.0006950637588011,no movement
80,0.0,0.0006978676677369,no movement
81,0.0,0.0007006473004048,no movement
82,0.0,0.0007034029707221,no movement
83,0.0,0.000706134987217,no movement
84,0.0,0.0007088436531435,no movement
85,0.0,0.000711529266594,no movement
86,0.0,0.0007141921206086,no movement
87,0.0,0.0007168325032812,no movement
88,0.0,0.0007194506978641,no movement
89,0.0,0.000722046982869,no movement
90,0.0,0.0007246216321655,no movement
91,0.0,0.000726777184088,no movement
92,0.0,0.0007289149215318,no movement
93,0.0,0.0007310350644288,no movement
94,0.0,0.0007331378291053,no movement
95,0.0,0.0007347826350911,no movement
96,0.0,0.0007364140686705,no movement
97,0.0,0.0007380322922614,no movement
98,0.0,0.000739637465662,no movement
99,0.0,0.0007412297461036,no movement
100,0.0,0.0007428092883017,no movement
101,0.0,0.0007443762445062,no movement
102,0.0,0.0007459307645503,no movement
103,0.0,0.0007474729958984,no movement
104,0.0,0.0007490030836926,no movement
105,0.0,0.0007505211707982,no movement
106,0.0,0.0007520273978483,no movement
107,0.0,0.0007535219032871,no movement
108,0.0,0.0007550048234125,no movement
109,0.0,0.0007564762924172,no movement
110,0.0,0.0007579364424295,no movement
111,0.0,0.0007593854035528,no movement
112,0.0,0.0007608233039043,no movement
113,0.0,0.0007622502696522,no movement
114,0.0,0.0007636664250537,no movement
115,0.0,0.0007648232130373,no movement
116,0.0,0.0007659713033669,no movement
117,0.0,0.0007671107937689,no movement
118,0.0,0.0007682417805113,no movement
119,0.0,0.0007689784412693,no movement
120,0.0,0.000769709645281,no movement
121,0.0,0.0007704354529532,no movement
122,0.0,0.0007711559238042,no movement
123,0.0,0.0007718711164805,no movement
124,0.0,0.0007725810887723,no movement
125,0.0,0.0007732858976292,no movement
126,0.0,0.0007739855991756,no movement
127,0.0,0.0007746802487252,no movement
128,0.0,0.0007753699007961,no movement
129,0.0,0.0007760546091246,no movement
130,0.0,0.0007767344266792,no movement
131,0.0,0.0007774094056748,no movement
132,0.0,0.0007780795975853,no movement
133,0.0,0.0007787450531571,no movement
134,0.0,0.0007794058224222,no movement
135,0.0,0.0007800619547099,no movement
136,0.0,0.00078071349866,no movement
137,0.0,0.0007813605022341,no movement
138,0.0,0.0007820030127279,no movement
139,0.0,0.0007825321210256,no movement
140,0.0,0.0007830575803006,no movement
141,0.0,0.0007835794281716,no movement
142,0.0,0.0007840977017421,no movement
143,0.0,0.0007843939053319,no movement
144,0.0,0.0007846880939313,no movement
145,0.0,0.0007849802880317,no movement
146,0.0,0.0007852705078476,no movement
147,0.0,0.0007855587733213,no movement
148,0.0,0.0007858451041275,no movement
149,0.0,0.0007861295196774,no movement
150,0.0028422507064547,0.0007864120391236,no movement
151,0.0028422507064547,0.0007893149903021,no movement
152,0.0028422507064547,0.0007922179414806,no movement
153,0.0028422507064547,0.0007951208926591,no movement
154,0.0028422507064547,0.0007980238438376,no movement
155,0.0028422507064547,0.000800926795016,no movement
156,0.0028422507064547,0.0008038297461945,no movement
157,0.0028422507064547,0.000806732697373,no movement
158,0.0028422507064547,0.0008096356485515,no movement
159,0.0028422507064547,0.00081253859973,no movement
160,0.0028422507064547,0.0008154415509085,no movement
161,0.0028422507064547,0.000818344502087,no movement
162,0.0028422507064547,0.0008212474532655,no movement
163,0.0028422507064547,0.0008240496521874,no movement
164,0.0028422507064547,0.0008268518511094,no movement
165,0.0028422507064547,0.0008296540500314,no movement
166,0.0028422507064547,0.0008324562489533,no movement
167,0.0028422507064547,0.0008351196084678,no movement
168,0.0025708929863327,0.0008377829679822,no movement
169,0.0025708929863327,0.0008404463274966,no movement
170,0.0025708929863327,0.0008431096870111,no movement
171,0.0025708929863327,0.0008457730465255,no movement
172,0.002022644011588,0.0008484364060399,no movement
173,0.002022644011588,0.0008510997655544,no movement
174,0.002022644011588,0.0008537631250688,no movement
175,0.002022644011588,0.0008564264845833,no movement
176,0.002022644011588,0.0008590898440977,no movement
177,0.002022644011588,0.0008617532036121,no movement
178,0.002022644011588,0.0008644165631266,no movement
179,0.002022644011588,0.000867079922641,no movement
180,0.002022644011588,0.0008697432821554,no movement
181,0.002022644011588,0.0008724066416699,no movement
182,0.002022644011588,0.0008750700011843,no movement
183,0.002022644011588,0.0008777333606987,no movement
184,0.002022644011588,0.0008803967202132,no movement
185,0.002022644011588,0.0008830600797276,no movement
186,0.002022644011588,0.0008857234392421,no movement
187,0.002022644011588,0.0008882553022122,no movement
188,0.002022644011588,0.0008907871651824,no movement
189,0.002022644011588,0.0008933190281525,no movement
190,0.002022644011588,0.0008958508911226,no movement
191,0.002022644011588,0.0008982984723592,no movement
192,0.0018563222372018,0.0009007460535957,no movement
193,0.0018563222372018,0.0009031936348323,no movement
194,0.0018563222372018,0.0009056412160688,no movement
195,0.0018563222372018,0.0009080887973053,no movement
196,0.0015940460355468,0.0009105363785419,no movement
197,0.0015940460355468,0.0009129839597784,no movement
198,0.0015940460355468,0.0009154315410149,no movement
199,0.0015940460355468,0.0009178791222515,no movement
200,0.0015940460355468,0.000920326703488,no movement
201,0.0015940460355468,0.0009227742847246,no movement
202,0.0015940460355468,0.0009252218659611,no movement
203,0.0015940460355468,0.0009276694471976,no movement
204,0.0015940460355468,0.0009301170284342,no movement
205,0.0015940460355468,0.0009325646096707,no movement
206,0.0015940460355468,0.0009350121909073,no movement
207,0.0015940460355468,0.0009374597721438,no movement
208,0.0015940460355468,0.0009399073533803,no movement
209,0.0015940460355468,0.0009423549346169,no movement
210,0.0015940460355468,0.0009448025158534,no movement
211,0.0015940460355468,0.0009470646618788,no movement
212,0.0015940460355468,0.0009493268079042,no movement
213,0.0015940460355468,0.0009515889539297,no movement
214,0.0015940460355468,0.0009538510999551,no movement
215,0.0015940460355468,0.0009560066033026,no movement
216,0.001476690221561,0.0009581621066502,no movement
217,0.001476690221561,0.0009603176099977,no movement
218,0.001476690221561,0.0009624731133453,no movement
219,0.001476690221561,0.0009646286166928,no movement
220,0.001339962814023,0.0009667841200404,no movement
221,0.001339962814023,0.0009689396233879,no movement
222,0.001339962814023,0.0009710951267355,no movement
223,0.001339962814023,0.0009732506300831,no movement
224,0.001339962814023,0.0009754061334306,no movement
225,0.001339962814023,0.0009775616367782,no movement
226,0.001339962814023,0.0009797171401257,no movement
227,0.001339962814023,0.0009818726434733,no movement
228,0.001339962814023,0.0009840281468208,no movement
229,0.001339962814023,0.0009861836501684,no movement
230,0.001339962814023,0.0009883391535159,no movement
231,0.001339962814023,0.0009904946568635,no movement
232,0.001339962814023,0.000992650160211,no movement
233,0.001339962814023,0.0009948056635586,no movement
234,0.001339962814023,0.0009969611669061,no movement
235,0.001339962814023,0.0009989187514529,no movement
236,0.001339962814023,0.0010008763359998,no movement
237,0.001339962814023,0.0010028339205466,no movement
238,0.001339962814023,0.0010047915050934,no movement
239,0.001339962814023,0.0010065643503968,no movement
240,0.0012441096454937,0.0010083371957003,no movement
241,0.0012441096454937,0.0010101100410037,no movement
242,0.0012441096454937,0.0010118828863071,no movement
243,0.0012441096454937,0.0010136557316105,no movement
244,0.001136115295624,0.001015428576914,no movement
245,0.001136115295624,0.0010172014222174,no movement
246,0.001136115295624,0.0010189742675208,no movement
247,0.001136115295624,0.0010207471128242,no movement
248,0.001136115295624,0.0010225199581277,no movement
249,0.001136115295624,0.0010242928034311,no movement
250,0.001136115295624,0.0010260656487345,no movement
251,0.001136115295624,0.0010278384940379,no movement
252,0.001136115295624,0.0010296113393414,no movement
253,0.001136115295624,0.0010313841846448,no movement
