time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,5.06513665718343e-05,no movement
2,0.0,0.000100636267794,no movement
3,0.0,0.0001499677716146,no movement
4,0.0,0.0001986586065544,no movement
5,0.0,0.0002467211726563,no movement
6,0.0,0.0002941675520133,no movement
7,0.0,0.0003410095188944,no movement
8,0.0,0.0003872585494859,no movement
9,0.0,0.0004329258312649,no movement
10,0.0,0.0004780222720216,no movement
11,0.0,0.0005225585085454,no movement
12,0.0,0.0005665449149886,no movement
13,0.0,0.0006099916109233,no movement
14,0.0,0.0006529084691027,no movement
15,0.0,0.0006953051229406,no movement
16,0.0,0.0007371909737201,no movement
17,0.0,0.0007785751975443,no movement
18,0.0,0.0008194667520371,no movement
19,0.0,0.0008759499229533,no movement
20,0.0,0.0009317685859763,no movement
21,0.0,0.0009869343991394,no movement
22,0.0,0.0010414587493587,no movement
23,0.0,0.0011039408130643,no movement
24,0.0,0.0011657046921296,no movement
25,0.0,0.0012267626982913,no movement
26,0.0,0.0012871268634739,no movement
27,0.0,0.001346808947694,no movement
28,0.0,0.0014058204466982,no movement
29,0.0,0.0014641725993447,no movement
30,0.0,0.0015218763947396,no movement
31,0.0,0.0015789425791357,no movement
32,0.0,0.0016353816626044,no movement
33,0.0,0.0016912039254887,no movement
34,0.0,0.0017464194246459,no movement
35,0.0,0.001801037999488,no movement
36,0.0,0.0018550692778264,no movement
37,0.0,0.0019085226815302,no movement
38,0.0,0.0019614074320031,no movement
39,0.0,0.0020137325554868,no movement
40,0.0,0.002065506888197,no movement
41,0.0,0.0021167390812977,no movement
42,0.0,0.0021674376057203,no movement
43,0.0,0.002242197014277,no movement
44,0.0,0.0023161857072816,no movement
45,0.0,0.0023894155418964,no movement
46,0.0,0.0024618981333008,no movement
47,0.0,0.0025474063849942,no movement
48,0.0,0.0026320509169734,no movement
49,0.0,0.0027158447501388,no movement
50,0.0,0.0027988006449726,no movement
51,0.0,0.0028809311080169,no movement
52,0.0,0.0029622483981598,no movement
53,0.0,0.0030427645327348,no movement
54,0.0,0.0031224912934415,no movement
55,0.0,0.0032014402320924,no movement
56,0.0,0.0032796226761934,no movement
57,0.0,0.003357049734361,no movement
58,0.0,0.0034337323015846,no movement
59,0.0,0.0035096810643373,no movement
60,0.0,0.0035849065055399,no movement
61,0.0,0.0036594189093852,no movement
62,0.0,0.0037332283660243,no movement
63,0.0,0.0038063447761223,no movement
64,0.0,0.0038787778552847,no movement
65,0.0,0.0039505371383619,no movement
66,0.0,0.0040216319836329,no movement
67,0.0,0.0041222961134537,no movement
68,0.0,0.0042220367191477,no movement
69,0.0,0.0043208664517304,no movement
70,0.0,0.0044187977321987,no movement
71,0.0,0.0045361340417727,no movement
72,0.0,0.0046524132674767,no movement
73,0.0,0.00476764963017,no movement
74,0.0,0.0048818570967677,no movement
75,0.0,0.0049950493858846,no movement
76,0.0,0.0051072399733279,no movement
77,0.0,0.0052184420974456,no movement
78,0.0,0.0053286687643343,no movement
79,0.0,0.0054379327529096,no movement
80,0.0,0.005546246619845,no movement
81,0.0,0.0056536227043828,no movement
82,0.0,0.0057600731330193,no movement
83,0.0,0.005865609824071,no movement
84,0.0,0.0059702444921223,no movement
85,0.0,0.0060739886523603,no movement
86,0.0,0.0061768536247997,no movement
87,0.0,0.0062788505384,no movement
88,0.0,0.0063799903350793,no movement
89,0.0,0.0064802837736273,no movement
90,0.0,0.0065797414335208,no movement
91,0.0,0.0067120092666875,no movement
92,0.0,0.0068431839772661,no movement
93,0.0,0.0069732790605971,no movement
94,0.0,0.007102307790786,no movement
95,0.0,0.0072567783563609,no movement
96,0.0,0.007409993063679,no movement
97,0.0,0.0075619671660796,no movement
98,0.0,0.0077127156708802,no movement
99,0.0,0.0078622533443169,no movement
100,0.0,0.0080105947163661,no movement
101,0.0,0.0081577540854508,no movement
102,0.0,0.0083037455230348,no movement
103,0.0,0.0084485828781083,no movement
104,0.0,0.0085922797815671,no movement
105,0.0,0.0087348496504888,no movement
106,0.0,0.0088763056923097,no movement
107,0.0,0.0090166609089024,no movement
108,0.0,0.0091559281005602,no movement
109,0.0,0.0092941198698886,no movement
110,0.0,0.0094312486256068,no movement
111,0.0,0.0095673265862621,no movement
112,0.0,0.0097023657838589,no movement
113,0.0,0.0098363780674055,no movement
114,0.0,0.0099693751063798,no movement
115,0.0,0.0101437543912964,no movement
116,0.0,0.0103168225537701,no movement
117,0.0,0.0104885943255135,no movement
118,0.0,0.0106590842183634,no movement
119,0.0,0.010860785801447,no movement
120,0.0,0.0110609932987301,no movement
121,0.0,0.0112597232499077,no movement
122,0.0,0.0114569919514443,no movement
123,0.0,0.0116528154610283,no movement
124,0.0,0.0118472096019291,no movement
125,0.0,0.0120401899672598,no movement
126,0.0,0.012231771924146,no movement
127,0.0,0.0124219706178057,no movement
128,0.0,0.0126108009755397,no movement
129,0.0,0.0127982777106376,no movement
130,0.0,0.0129844153261992,no movement
131,0.0,0.0131692281188741,no movement
132,0.0,0.013352730182523,no movement
133,0.0,0.0135349354117999,no movement
134,0.0,0.0137158575056592,no movement
135,0.0,0.0138955099707898,no movement
136,0.0,0.0140739061249754,no movement
137,0.0,0.0142510591003861,no movement
138,0.0,0.014426981846801,no movement
139,0.0,0.0146649938340567,no movement
140,0.0,0.0149013643593314,no movement
141,0.0,0.0151361103449135,no movement
142,0.0,0.0153692484812793,no movement
143,0.0,0.0156414401559289,no movement
144,0.0,0.0159117801865333,no movement
145,0.0,0.0161802874033709,no movement
146,0.0,0.0164469803822568,no movement
147,0.0,0.0167118774488271,no movement
148,0.0,0.0169749966827357,no movement
149,0.0,0.0172363559217688,no movement
150,0.0076483563523469,0.017495972765875,no movement
151,0.0076483563523469,0.0178130441297203,no movement
152,0.0076483563523469,0.0181301154935657,no movement
153,0.0076483563523469,0.0184471868574111,no movement
154,0.0076483563523469,0.0187642582212565,no movement
155,0.0076483563523469,0.0190813295851019,no movement
156,0.0076483563523469,0.0193984009489473,no movement
157,0.0076483563523469,0.0197154723127927,no movement
158,0.0076483563523469,0.0200325436766381,no movement
159,0.0076483563523469,0.0203496150404835,no movement
160,0.0076483563523469,0.0206666864043289,no movement
161,0.0076483563523469,0.0209837577681742,no movement
162,0.0076483563523469,0.0213008291320196,no movement
163,0.0076483563523469,0.0217019710959373,no movement
164,0.0076483563523469,0.022103113059855,no movement
165,0.0076483563523469,0.0225042550237727,no movement
166,0.0076483563523469,0.0229053969876904,no movement
167,0.0076483563523469,0.0233634072376657,no movement
168,0.0103651226368645,0.0238214174876409,no movement
169,0.0103651226368645,0.0242794277376162,no movement
170,0.0103651226368645,0.0247374379875915,no movement
171,0.0103651226368645,0.0251954482375667,no movement
172,0.0118508557704299,0.025653458487542,no movement
173,0.0118508557704299,0.0261114687375173,no movement
174,0.0118508557704299,0.0265694789874925,no movement
175,0.0118508557704299,0.0270274892374678,no movement
176,0.0118508557704299,0.0274854994874431,no movement
177,0.0118508557704299,0.0279435097374183,no movement
178,0.0118508557704299,0.0284015199873936,no movement
