time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0006264382110432378
2,0.0,0.001244633814046433
3,0.0,0.0018547484287750765
4,0.0,0.002456939477078673
5,0.0,0.0030513603183073843
6,0.0,0.0036381603795203423
7,0.0,0.004217485280717849
8,0.0,0.004789476955317919
9,0.0,0.005354273766086543
10,0.0,0.005912010616720557
11,0.0,0.0064628190592721626
12,0.0,0.007006827397594733
13,0.0,0.007544160786980833
14,0.0,0.008074941330154907
15,0.0,0.008599288169775355
16,0.0,0.009117317577593148
17,0.0,0.009629143040407136
18,0.0,0.010134875342949526
19,0.0,0.010797895567163006
20,0.0,0.011453115553444564
21,0.0,0.012100672148073704
22,0.0,0.01274069901485832
23,0.0,0.013481904845208994
24,0.0,0.014214591068314257
25,0.0,0.014938903734584029
26,0.0,0.015654985575100738
27,0.0,0.016362976095385617
28,0.0,0.017063011666004376
29,0.0,0.017755225610135775
30,0.0,0.01843974828822127
31,0.0,0.01911670717980858
32,0.0,0.01978622696269713
33,0.0,0.020448429589488535
34,0.0,0.021103434361640905
35,0.0,0.02175135800112136
36,0.0,0.022392314719747182
37,0.0,0.023026416286302143
38,0.0,0.02365377209151077
39,0.0,0.024274489210950004
40,0.0,0.024888672465974076
41,0.0,0.025496424482725648
42,0.0,0.02609784574930273
43,0.0,0.026894875677323102
44,0.0,0.027683688801961825
45,0.0,0.02846441153557861
46,0.0,0.029237167710689103
47,0.0,0.030147175028568358
48,0.0,0.031047990353337718
49,0.0,0.03193975225775764
50,0.0,0.03282259654313337
51,0.0,0.0336966563082566
52,0.0,0.03456206201629939
53,0.0,0.03541894155973094
54,0.0,0.03626742032332492
55,0.0,0.03710762124532285
56,0.0,0.03793966487681595
57,0.0,0.03876366943940574
58,0.0,0.0395797508812014
59,0.0,0.04038802293120954
60,0.0,0.041188597152169985
61,0.0,0.041981582991889095
62,0.0,0.04276708783312028
63,0.0,0.043545217042039445
64,0.0,0.04431607401536124
65,0.0,0.0450797602261405
66,0.0,0.045836375268301435
67,0.0,0.04680033017968004
68,0.0,0.04775544146801848
69,0.0,0.04870183027883785
70,0.0,0.04963961555501341
71,0.0,0.05073766816962758
72,0.0,0.05182582841834434
73,0.0,0.05290422938231925
74,0.0,0.05397300176625865
75,0.0,0.05503227395122972
76,0.0,0.056082172046068295
77,0.0,0.05712281993742811
78,0.0,0.05815433933851284
79,0.0,0.05917684983653134
80,0.0,0.06019046893891489
81,0.0,0.06119531211833407
82,0.0,0.06219149285655137
83,0.0,0.06317912268714448
84,0.0,0.06415831123713424
85,0.0,0.06512916626754962
86,0.0,0.06609179371296148
87,0.0,0.06704629772001543
88,0.0,0.06799278068499329
89,0.0,0.0689313432904316
90,0.0,0.06986208454082458
91,0.0,0.07097834765702957
92,0.0,0.07208538545822457
93,0.0,0.07318331183718753
94,0.0,0.07427223881960163
95,0.0,0.07553491609725317
96,0.0,0.0767873277059807
97,0.0,0.07802959833002222
98,0.0,0.0792618506425795
99,0.0,0.08048420534620059
100,0.0,0.08169678121219272
101,0.0,0.08289969511909326
102,0.0,0.08409306209022475
103,0.0,0.08527699533035918
104,0.0,0.08645160626151614
105,0.0,0.08761700455791895
106,0.0,0.08877329818013109
107,0.0,0.08992059340839607
108,0.0,0.09105899487520164
109,0.0,0.09218860559708977
110,0.0,0.09330952700573263
111,0.0,0.09442185897829392
112,0.0,0.0955256998670952
113,0.0,0.09662114652860523
114,0.0,0.09770829435177047
115,0.0,0.09891555392955738
116,0.0,0.10011373636766169
117,0.0,0.10130294365641689
118,0.0,0.10248327626391272
119,0.0,0.10382683529789584
120,0.0,0.10516044204273833
121,0.0,0.10648420667138274
122,0.0,0.10779823773658123
123,0.0,0.10910264220056946
124,0.0,0.11039752546409064
125,0.0,0.1116829913947862
126,0.0,0.11295914235496948
127,0.0,0.11422607922879764
128,0.0,0.11548390144885727
129,0.0,0.11673270702217811
130,0.0,0.11797259255568951
131,0.0,0.11920365328113319
132,0.0,0.12042598307944609
133,0.0,0.12163967450462604
134,0.0,0.12284481880709346
135,0.0,0.1240415059565611
136,0.0,0.12522982466442406
137,0.0,0.12640986240568172
138,0.0,0.12758170544040287
139,0.0,0.1288121224545826
140,0.0,0.1300340538341818
141,0.0,0.1312475870599693
142,0.0,0.1324528084143473
143,0.0,0.1337755933976325
144,0.0,0.13508937984361646
145,0.0,0.13639425926284798
146,0.0,0.13769032192924685
147,0.0,0.1389776569009225
148,0.0,0.1402563520405735
149,0.0,0.14152649403547762
150,0.09459216986752891,0.14278816841708242
151,0.09459216986752891,0.14452159777880547
152,0.09459216986752891,0.14625502714052852
153,0.09459216986752891,0.14798845650225156
