time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00331148324571255
2,0.0,0.006579394343455199
3,0.0,0.009804587649070492
4,0.0,0.012987895327340132
5,0.0,0.01613012806782565
6,0.0,0.019232075773176736
7,0.0,0.022294508221134813
8,0.0,0.02531817570139722
9,0.0,0.02830380962844878
10,0.0,0.03125212313141219
11,0.0,0.03416381162191644
12,0.0,0.03703955334093297
13,0.0,0.03988000988548304
14,0.0,0.042685826716075195
15,0.0,0.045457633645690464
16,0.0,0.048196045311093505
17,0.0,0.050901661627210285
18,0.0,0.05357506822527804
19,0.0,0.05627583709635575
20,0.0,0.05894483221600902
21,0.0,0.06158261101847336
22,0.0,0.0641897179743974
23,0.0,0.06682477407563325
24,0.0,0.06942954217570547
25,0.0,0.07200454149749116
26,0.0,0.07455027946334745
27,0.0,0.07706725202845963
28,0.0,0.07955594400295254
29,0.0,0.08201682936320531
30,0.0,0.08445037155278863
31,0.0,0.08685702377342626
32,0.0,0.08923722926636458
33,0.0,0.09159142158451666
34,0.0,0.09392002485573235
35,0.0,0.09622345403752948
36,0.0,0.09850211516360834
37,0.0,0.10075640558245642
38,0.0,0.10298671418833805
39,0.0,0.10519342164495107
40,0.0,0.10737690060202079
41,0.0,0.1095375159050898
42,0.0,0.11167562479875183
43,0.0,0.11387579296962287
44,0.0,0.11605327899440247
45,0.0,0.11820843182918435
46,0.0,0.12034159330850926
47,0.0,0.12252438002478294
48,0.0,0.1246851183903872
49,0.0,0.12682414079251808
50,0.0,0.12894177297062762
51,0.0,0.13103833418179084
52,0.0,0.13311413736116032
53,0.0,0.13516948927767888
54,0.0,0.13720469068521196
55,0.0,0.13922003646925693
56,0.0,0.1412158157893791
57,0.0,0.14319231221751946
58,0.0,0.1451498038723123
59,0.0,0.1470885635495473
60,0.0,0.14900885884890389
61,0.0,0.1509109522970817
62,0.0,0.15279510146744654
63,0.0,0.15466155909630563
64,0.0,0.15651057319592304
65,0.0,0.15834238716438118
66,0.0,0.16015723989239067
67,0.0,0.16204944841527613
68,0.0,0.16392429722694243
69,0.0,0.1657820241316529
70,0.0,0.1676228626099569
71,0.0,0.1695079350531686
72,0.0,0.17137602486175685
73,0.0,0.17322736050165816
74,0.0,0.17506216635906036
75,0.0,0.1768806628310634
76,0.0,0.17868306641393372
77,0.0,0.18046958978902541
78,0.0,0.18224044190644084
79,0.0,0.183995828066499
80,0.0,0.18573594999907833
81,0.0,0.18746100594089943
82,0.0,0.18917119071080826
83,0.0,0.1908666957831213
84,0.0,0.19254770935908982
85,0.0,0.19421441643653942
86,0.0,0.19586699887773948
87,0.0,0.19750563547555386
88,0.0,0.19913050201792445
89,0.0,0.20074177135073543
90,0.0,0.2023396134391063
91,0.0,0.20399275537963651
92,0.0,0.2056322349900797
93,0.0,0.20725822094117766
94,0.0,0.2088708791385781
95,0.0,0.21053924353815387
96,0.0,0.2121940439995217
97,0.0,0.21383544526687037
98,0.0,0.21546360942722428
99,0.0,0.21707869596380028
100,0.0,0.21868086180808366
101,0.0,0.22027026139065958
102,0.0,0.22184704669083413
103,0.0,0.22341136728507843
104,0.0,0.22496337039432868
105,0.0,0.22650320093017307
106,0.0,0.22803100153995615
107,0.0,0.2295469126508304
108,0.0,0.23105107251278317
109,0.0,0.2325436172406668
110,0.0,0.23402468085525904
111,0.0,0.2354943953233793
112,0.0,0.23695289059708638
113,0.0,0.23840029465198204
114,0.0,0.23983673352464363
115,0.0,0.24128378320646834
116,0.0,0.24271995281549735
117,0.0,0.2441453645997396
118,0.0,0.24556013898260698
119,0.0,0.24703262484072394
120,0.0,0.24849420339618813
121,0.0,0.24994499539404746
122,0.0,0.2513851198036872
123,0.0,0.25281469385135164
124,0.0,0.2542338330519528
125,0.0,0.25564265124018587
126,0.0,0.25704126060096805
127,0.0,0.25842977169921755
128,0.0,0.2598082935089903
129,0.0,0.2611769334419906
