time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0012352221558442752
2,0.0,0.0024541913885853363
3,0.0,0.0036572263829899128
4,0.0,0.004844637546298327
5,0.0,0.00601672727524147
6,0.0,0.0071737902127879056
7,0.0,0.008316113495078974
8,0.0,0.009443976988986611
9,0.0,0.01055765352070673
10,0.0,0.011657409095780348
11,0.0,0.012743503110915164
12,0.0,0.013816188557961892
13,0.0,0.014875712220382285
14,0.0,0.015922314862529256
15,0.0,0.016956231412044144
16,0.0,0.01797769113566126
17,0.0,0.018986917808696133
18,0.0,0.019984129878480597
19,0.0,0.020965585753032652
20,0.0,0.0219354950878841
21,0.0,0.02289406045390687
22,0.0,0.023841479711022406
23,0.0,0.024788793755301797
24,0.0,0.025725219132405566
25,0.0,0.02665094250519958
26,0.0,0.02756614629421184
27,0.0,0.028471008797472552
28,0.0,0.0293657043063146
29,0.0,0.0302504032172925
30,0.0,0.031125272140370638
31,0.0,0.03199047400352526
32,0.0,0.032846168153897966
33,0.0,0.033692510455632714
34,0.0,0.034529653384522525
35,0.0,0.0353577461195865
36,0.0,0.036176934631692796
37,0.0,0.03698736176933807
38,0.0,0.03778916734168923
39,0.0,0.038582488198989066
40,0.0,0.039367458310422584
41,0.0,0.040144208839537426
42,0.0,0.04091286821730732
43,0.0,0.041663886988482814
44,0.0,0.042407163298099806
45,0.0,0.04314281626095149
46,0.0,0.043870962560916923
47,0.0,0.04459211348240671
48,0.0,0.045305980051154174
49,0.0,0.04601267208152226
50,0.0,0.04671229719158667
51,0.0,0.04740496085776985
52,0.0,0.0480907664678522
53,0.0,0.048769815372416495
54,0.0,0.04944220693477918
55,0.0,0.05010803857946028
56,0.0,0.05076740583924156
57,0.0,0.0514204024008607
58,0.0,0.052067120149387365
59,0.0,0.052707649211325244
60,0.0,0.05334207799648276
61,0.0,0.053970493238653
62,0.0,0.054592980035142395
63,0.0,0.055209621885185876
64,0.0,0.05582050072728503
65,0.0,0.056425696975504196
66,0.0,0.057025289554758364
67,0.0,0.05761324397824942
68,0.0,0.058195804324460726
69,0.0,0.0587730444848619
70,0.0,0.05934503700744124
71,0.0,0.059903663566292925
72,0.0,0.06045725745344324
73,0.0,0.061005886372995796
74,0.0,0.06154961682005235
75,0.0,0.062088514107579505
76,0.0,0.06262264239256218
77,0.0,0.06315206470146571
78,0.0,0.06367684295502797
79,0.0,0.06419703799240194
80,0.0,0.06471270959466828
81,0.0,0.06522391650773753
82,0.0,0.06573071646465962
83,0.0,0.06623316620735921
84,0.0,0.0667313215078135
85,0.0,0.06722523718868945
86,0.0,0.06771496714345629
87,0.0,0.06820056435598881
88,0.0,0.06868208091967652
89,0.0,0.06915956805605303
90,0.0,0.06963307613295974
91,0.0,0.07010065490616549
92,0.0,0.07056436939198937
93,0.0,0.07102426729768302
94,0.0,0.07148039554841196
95,0.0,0.07192462341989951
96,0.0,0.07236523968267577
97,0.0,0.0728022882024336
98,0.0,0.0732358121373547
99,0.0,0.07366585395231656
100,0.0,0.07409245543275875
101,0.0,0.07451565769821732
102,0.0,0.07493550121553734
103,0.0,0.07535202581177182
104,0.0,0.0757652706867761
105,0.0,0.07617527442550584
106,0.0,0.07658207501002677
107,0.0,0.07698570983124402
108,0.0,0.0773862157003588
109,0.0,0.0777836288600596
110,0.0,0.07817798499545499
111,0.0,0.0785693192447554
112,0.0,0.07895766620971
113,0.0,0.07934305996580564
114,0.0,0.07972553407223387
115,0.0,0.08010305838476306
116,0.0,0.0804777441686266
117,0.0,0.08084962331740503
118,0.0,0.08121872724865527
119,0.0,0.08158192036594965
120,0.0,0.08194242316385668
121,0.0,0.08230026542450979
122,0.0,0.08265547649206983
123,0.0,0.08300808528074669
124,0.0,0.08335812028264486
125,0.0,0.08370560957543831
126,0.0,0.0840505808298782
127,0.0,0.08439306131713802
128,0.0,0.08473307791600028
129,0.0,0.0850706571198886
130,0.0,0.08540582504374918
131,0.0,0.08573860743078511
132,0.0,0.08606902965904774
133,0.0,0.08639711674788803
134,0.0,0.08672289336427168
135,0.0,0.08704638382896142
136,0.0,0.08736761212256941
137,0.0,0.08768660189148327
138,0.0,0.08800337645366856
139,0.0,0.08831427345263537
140,0.0,0.08862302633436796
141,0.0,0.08892965720316767
142,0.0,0.08923418786053723
143,0.0,0.0895361810999125
144,0.0,0.08983611996350971
145,0.0,0.0901340253432859
146,0.0,0.09042991784887443
147,0.0,0.09072381781233778
148,0.0,0.09101574529282486
149,0.0,0.09130572008113477
150,0.18651854553248556,0.0915937617041893
151,0.18651854553248556,0.09218615572751426
152,0.18651854553248556,0.09277854975083923
153,0.18651854553248556,0.09337094377416419
154,0.18651854553248556,0.09396333779748915
155,0.18651854553248556,0.09455573182081412
156,0.18651854553248556,0.09514812584413908
157,0.18651854553248556,0.09574051986746404
158,0.18651854553248556,0.096332913890789
159,0.18651854553248556,0.09692530791411398
160,0.18651854553248556,0.09751770193743894
161,0.18651854553248556,0.09811009596076391
162,0.18651854553248556,0.09870248998408887
163,0.18651854553248556,0.09929331618619273
164,0.18651854553248556,0.0998841423882966
165,0.18651854553248556,0.10047496859040046
166,0.18651854553248556,0.10106579479250434
167,0.18651854553248556,0.10165490569439753
168,0.18585017267777834,0.10224401659629072
