time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00042742665261518917
2,0.0,0.0008492292703275469
3,0.0,0.0012655181283312462
4,0.0,0.0016764006375297028
5,0.0,0.00208198143693205
6,0.0,0.002482362482495906
7,0.0,0.002877643132574872
8,0.0,0.003267920230121193
9,0.0,0.0036532881817864277
10,0.0,0.0040338390340558476
11,0.0,0.004409662546545523
12,0.0,0.004780846262584708
13,0.0,0.0051474755772001
14,0.0,0.005509633802612865
15,0.0,0.00586740223135396
16,0.0,0.0062208601970981745
17,0.0,0.006570085133312519
18,0.0,0.006915152629810024
19,0.0,0.007258465368901541
20,0.0,0.00759773913459198
21,0.0,0.007933044786063818
22,0.0,0.008264451534611566
23,0.0,0.008598665648346665
24,0.0,0.00892903822054458
25,0.0,0.009255635106203088
26,0.0,0.009578520663615477
27,0.0,0.009897757796650326
28,0.0,0.010213407995606133
29,0.0,0.01052553137669651
30,0.0,0.010834186720219217
31,0.0,0.011139431507459906
32,0.0,0.011441321956379267
33,0.0,0.01173991305613011
34,0.0,0.01203525860044888
35,0.0,0.012327411219964203
36,0.0,0.012616422413463231
37,0.0,0.012902342578154787
38,0.0,0.013185221038966643
39,0.0,0.013465106076912765
40,0.0,0.013742044956564716
41,0.0,0.014016083952660104
42,0.0,0.014287268375879498
43,0.0,0.014555097011094411
44,0.0,0.014820164526358657
45,0.0,0.015082513400440702
46,0.0,0.01534218524519538
47,0.0,0.015602488568918589
48,0.0,0.015860162566139542
49,0.0,0.016115246874946216
50,0.0,0.01636778034066482
51,0.0,0.016617801035580256
52,0.0,0.01686534627807079
53,0.0,0.017110452651177173
54,0.0,0.017353156020625655
55,0.0,0.01759349155232342
56,0.0,0.017831493729344505
57,0.0,0.018067196368423362
58,0.0,0.018300632635972612
59,0.0,0.018531835063641006
60,0.0,0.018760835563426847
61,0.0,0.018987665442361634
62,0.0,0.01921235541677817
63,0.0,0.019434935626176715
64,0.0,0.019655435646702368
65,0.0,0.019873884504246393
66,0.0,0.020090310687183525
67,0.0,0.02030391980863206
68,0.0,0.02051556921337006
69,0.0,0.020725285746831912
70,0.0,0.020933095766353202
71,0.0,0.021137887032842535
72,0.0,0.021340833332967105
73,0.0,0.021541959486902216
74,0.0,0.021741289871605764
75,0.0,0.021938848430667502
76,0.0,0.022134658683896836
77,0.0,0.022328743736657185
78,0.0,0.02252112628895473
79,0.0,0.022711828644288973
80,0.0,0.022900872718272486
81,0.0,0.0230882800470267
82,0.0,0.02327407179536063
83,0.0,0.02345826876473889
84,0.0,0.02364089140104555
85,0.0,0.023821959802149597
86,0.0,0.02400149372527819
87,0.0,0.02417951259420316
88,0.0,0.024356035506246414
89,0.0,0.024531081239109385
90,0.0,0.024704668257531832
91,0.0,0.024878247004959476
92,0.0,0.025050391217284414
93,0.0,0.02522111860481655
94,0.0,0.025390446587532856
95,0.0,0.025557948735083085
96,0.0,0.025724089076555667
97,0.0,0.0258888841521054
98,0.0,0.026052350235110367
99,0.0,0.026214503337528956
100,0.0,0.02637535921512819
101,0.0,0.0265349333725872
102,0.0,0.02669324106847907
103,0.0,0.02685029732013464
104,0.0,0.02700611690839135
105,0.0,0.027160714382230354
106,0.0,0.027314104063305
107,0.0,0.027466300050363494
108,0.0,0.027617316223568823
109,0.0,0.027767166248718514
110,0.0,0.02791586358136705
111,0.0,0.028063421470853535
112,0.0,0.028209852964237062
113,0.0,0.02835517091014239
114,0.0,0.028499387962518132
115,0.0,0.028643369263081062
116,0.0,0.028786267997474347
117,0.0,0.02892809632936281
118,0.0,0.02906886624086405
119,0.0,0.02920872439011424
120,0.0,0.029347546553073697
121,0.0,0.029485344198225325
122,0.0,0.029622128625397905
123,0.0,0.02975791096885493
124,0.0,0.029892702200315917
125,0.0,0.03002651313191174
126,0.0,0.030159354419075704
127,0.0,0.030291236563372063
128,0.0,0.030422169915263406
129,0.0,0.03055216467681861
130,0.0,0.030681230904362713
131,0.0,0.030809378511070195
132,0.0,0.03093661726950316
133,0.0,0.03106295681409561
134,0.0,0.03118840664358529
135,0.0,0.03131297612339435
136,0.0,0.03143667448795998
137,0.0,0.03155951084301645
138,0.0,0.03168149416782948
139,0.0,0.03180247135573916
140,0.0,0.03192261421821498
141,0.0,0.03204193135655009
142,0.0,0.03216043125421166
143,0.0,0.03227904966746519
144,0.0,0.03239686115273742
145,0.0,0.03251387391607559
146,0.0,0.03263009605263445
147,0.0,0.03274553554854308
148,0.0,0.0328602002827342
149,0.0,0.032974098028736756
150,0.06454142454489356,0.03308723645643263
151,0.06454142454489356,0.03331028854422429
152,0.06454142454489356,0.03353334063201595
153,0.06454142454489356,0.033756392719807606
154,0.06454142454489356,0.03397944480759927
155,0.06454142454489356,0.03420249689539093
156,0.06454142454489356,0.034425548983182584
157,0.06454142454489356,0.03464860107097425
158,0.06454142454489356,0.034871653158765906
159,0.06454142454489356,0.03509470524655756
160,0.06454142454489356,0.03531775733434923
161,0.06454142454489356,0.035540809422140884
162,0.06454142454489356,0.03576386150993255
163,0.06454142454489356,0.03598695204496595
164,0.06454142454489356,0.03621004257999935
