time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0011269160615975523
2,0.0,0.0022390042802793476
3,0.0,0.0033365553980633416
4,0.0,0.004419852605226764
5,0.0,0.005489171783910658
6,0.0,0.006544781742355016
7,0.0,0.007586944440182247
8,0.0,0.00861591520512559
9,0.0,0.00963194294157908
10,0.0,0.0106352703313269
11,0.0,0.01162613402679214
12,0.0,0.012604764837128178
13,0.0,0.013571387907460092
14,0.0,0.01452622289156845
15,0.0,0.015469484118293672
16,0.0,0.016401380751925824
17,0.0,0.01732211694683184
18,0.0,0.0182318919965604
19,0.0,0.019115498724642226
20,0.0,0.019988710079452503
21,0.0,0.020851708435960906
22,0.0,0.021704671927858746
23,0.0,0.022561542217109366
24,0.0,0.023408563422575496
25,0.0,0.024245904385693445
26,0.0,0.02507373011059414
27,0.0,0.02589220187250161
28,0.0,0.026701477322477535
29,0.0,0.027501710588654846
30,0.0,0.028293052374096853
31,0.0,0.029075650051412428
32,0.0,0.029849647754252005
33,0.0,0.03061518646580372
34,0.0,0.03137240410440379
35,0.0,0.03212143560637034
36,0.0,0.032862413006165214
37,0.0,0.033595465513983666
38,0.0,0.03432071959086788
39,0.0,0.03503829902143586
40,0.0,0.03574832498431365
41,0.0,0.036450916120355024
42,0.0,0.037146188598729306
43,0.0,0.03781540584496222
44,0.0,0.03847772394432676
45,0.0,0.03913324903754398
46,0.0,0.03978208509919775
47,0.0,0.04041441048972659
48,0.0,0.04104034875509858
49,0.0,0.041659996183632655
50,0.0,0.0422734471378814
51,0.0,0.04288079410253562
52,0.0,0.043482127730906144
53,0.0,0.04407753689003163
54,0.0,0.04466710870445981
55,0.0,0.04525092859874723
56,0.0,0.04582908033872118
57,0.0,0.04640164607154562
58,0.0,0.04696870636463136
59,0.0,0.0475303402434292
60,0.0,0.048086625228143255
61,0.0,0.0486376373694003
62,0.0,0.04918345128290965
63,0.0,0.049724140183146595
64,0.0,0.05025977591609161
65,0.0,0.05079042899105575
66,0.0,0.05131616861162206
67,0.0,0.0518270192349569
68,0.0,0.05233318315532536
69,0.0,0.05283472457413796
70,0.0,0.0533317065255068
71,0.0,0.05380569683494286
72,0.0,0.054275416961411034
73,0.0,0.054740924351318956
74,0.0,0.05520227542524555
75,0.0,0.05565952560073725
76,0.0,0.056112729314498934
77,0.0,0.0565619400439984
78,0.0,0.057007210328502256
79,0.0,0.05744859178956067
80,0.0,0.057886135150957696
81,0.0,0.0583198902581435
82,0.0,0.0587499060971639
83,0.0,0.05917623081310259
84,0.0,0.05959891172805034
85,0.0,0.06001799535861556
86,0.0,0.060433527432989555
87,0.0,0.06084555290757979
88,0.0,0.06125411598322391
89,0.0,0.06165926012099651
90,0.0,0.06206102805762102
91,0.0,0.06245515967244522
92,0.0,0.0628460340011965
93,0.0,0.06323369125728315
94,0.0,0.06361817099487728
95,0.0,0.06398631621478924
