time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0015203823240823333
2,0.0,0.003020759617584636
3,0.0,0.004501524136008477
4,0.0,0.0059630579464008395
5,0.0,0.007405733256013946
6,0.0,0.008829912728324322
7,0.0,0.01023594978697469
8,0.0,0.011624188908173788
9,0.0,0.012994965902062209
10,0.0,0.01434860818352702
11,0.0,0.015685435032923946
12,0.0,0.017005757847143137
13,0.0,0.018309880381433254
14,0.0,0.019598098982378367
15,0.0,0.02087070281240294
16,0.0,0.022127974066162154
17,0.0,0.023370188179157782
18,0.0,0.024597614028903463
19,0.0,0.02599813049212406
20,0.0,0.027382170291071477
21,0.0,0.028750022490031207
22,0.0,0.030101969430863493
23,0.0,0.03161358656944645
24,0.0,0.03310782879839052
25,0.0,0.03458499397328951
26,0.0,0.03604537318029193
27,0.0,0.03748925092732822
28,0.0,0.03891690532889219
29,0.0,0.04032860828462863
30,0.0,0.041724625651968
31,0.0,0.043105217413038424
32,0.0,0.044470637836075105
33,0.0,0.04582113563153762
34,0.0,0.04715695410313642
35,0.0,0.04847833129396116
36,0.0,0.049785500127895316
37,0.0,0.051078688546493285
38,0.0,0.05235811964148915
39,0.0,0.05362401178309881
40,0.0,0.05487657874427047
41,0.0,0.056116029821031956
42,0.0,0.05734256994907718
43,0.0,0.05869259001777566
44,0.0,0.060028692353807145
45,0.0,0.06135109107613575
46,0.0,0.06265999593395079
47,0.0,0.06411804234173296
48,0.0,0.06556136100802239
49,0.0,0.06699017395907272
50,0.0,0.06840469878061256
51,0.0,0.06980514872830623
52,0.0,0.07119173283493362
53,0.0,0.07256465601440211
54,0.0,0.07392411916269936
55,0.0,0.07527031925589125
56,0.0,0.07660344944526576
57,0.0,0.07792369914971878
58,0.0,0.07923125414547513
59,0.0,0.08052629665323381
60,0.0,0.08180900542282335
61,0.0,0.08307955581544997
62,0.0,0.08433811988361785
63,0.0,0.08558486644879824
64,0.0,0.08681996117692085
65,0.0,0.08804356665175862
66,0.0,0.08925584244627381
67,0.0,0.09054290075275952
68,0.0,0.0918181511848738
69,0.0,0.09308175549432038
70,0.0,0.09433387249186287
71,0.0,0.09569655626947507
72,0.0,0.09704696361665834
73,0.0,0.09838525968718523
74,0.0,0.09971160668565385
75,0.0,0.10102616393302498
76,0.0,0.10232908793041938
77,0.0,0.10362053242122879
