time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0007698221228110156
2,0.0,0.0015295150071639916
3,0.0,0.0022792772655777127
4,0.0,0.003019302351804243
5,0.0,0.0037497787272407538
6,0.0,0.004470890020940898
7,0.0,0.005182815183511105
8,0.0,0.005885728635162702
9,0.0,0.006579800408177171
10,0.0,0.00726519628402896
11,0.0,0.007942077925398118
12,0.0,0.008610603003293582
13,0.0,0.009270925319497077
14,0.0,0.009923194924527359
15,0.0,0.01056755823131485
16,0.0,0.011204158124767553
17,0.0,0.01183313406740046
18,0.0,0.012454622201192502
19,0.0,0.013128444735932672
20,0.0,0.013794339946734723
21,0.0,0.014452446909457219
22,0.0,0.015102901465636427
23,0.0,0.01581843865165257
24,0.0,0.016525751272312202
25,0.0,0.0172249803201643
26,0.0,0.01791626358338171
27,0.0,0.018599735736280282
28,0.0,0.019275528426786735
29,0.0,0.01994377036097468
30,0.0,0.02060458738478276
31,0.0,0.021258102563023896
32,0.0,0.021904436255789857
33,0.0,0.022543706192350726
34,0.0,0.023176027542644632
35,0.0,0.023801512986448867
36,0.0,0.024420272780319732
37,0.0,0.025032414822384483
38,0.0,0.02563804471506557
39,0.0,0.026237265825813524
40,0.0,0.026830179345922026
41,0.0,0.027416884347495358
42,0.0,0.02799747783863564
43,0.0,0.028608680331072875
44,0.0,0.029213581766887042
45,0.0,0.029812279085410804
46,0.0,0.030404867247623105
47,0.0,0.03105015084134714
48,0.0,0.03168891641897296
49,0.0,0.032321262242049766
50,0.0,0.032947284606895805
51,0.0,0.03356707789348467
52,0.0,0.03418073461287959
53,0.0,0.03478834545326569
54,0.0,0.0353899993246284
55,0.0,0.03598578340212415
56,0.0,0.03657578316818791
57,0.0,0.03716008245342013
58,0.0,0.03773876347629435
59,0.0,0.0383119068817248
60,0.0,0.0388795917785321
61,0.0,0.039441895775843595
62,0.0,0.03999889501846347
63,0.0,0.04055066422124655
64,0.0,0.04109727670250828
65,0.0,0.04163880441650247
66,0.0,0.04217531798499671
67,0.0,0.04274447882012366
68,0.0,0.043308417996212746
69,0.0,0.04386720704283983
70,0.0,0.04442091618904303
71,0.0,0.04500532445907888
72,0.0,0.045584467789745044
73,0.0,0.04615841700982227
74,0.0,0.04672724168329166
75,0.0,0.04729101013744133
76,0.0,0.047849789490226835
77,0.0,0.04840364567690852
78,0.0,0.04895264347598772
79,0.0,0.0494968465344636
80,0.0,0.050036317392431015
81,0.0,0.05057111750703939
82,0.0,0.051101307275832175
83,0.0,0.05162694605948512
84,0.0,0.05214809220396153
85,0.0,0.05266480306210198
86,0.0,0.053177135014664964
87,0.0,0.05368514349083501
88,0.0,0.05418888298821372
89,0.0,0.05468840709230892
90,0.0,0.055183768495536654
91,0.0,0.05571723779452951
92,0.0,0.0562462982563406
93,0.0,0.0567710043110586
94,0.0,0.05729140949647563
95,0.0,0.05783682922708373
96,0.0,0.05837781465093893
97,0.0,0.058914419626017955
98,0.0,0.05944669714162054
99,0.0,0.05997469933581267
100,0.0,0.06049847751245125
101,0.0,0.06101808215780189
102,0.0,0.06153356295676085
103,0.0,0.062044968808692466
104,0.0,0.06255234784289233
105,0.0,0.06305574743368672
106,0.0,0.06355521421517801
107,0.0,0.06405079409564604
108,0.0,0.0645425322716143
109,0.0,0.06503047324159054
110,0.0,0.06551466081949005
111,0.0,0.06599513814775046
112,0.0,0.0664719477101463
113,0.0,0.06694513134431099
114,0.0,0.06741473025397443
115,0.0,0.0679118870531728
116,0.0,0.06840530583132458
117,0.0,0.06889502858866622
118,0.0,0.06938109669856503
119,0.0,0.06989373743530286
120,0.0,0.07040258083325004
121,0.0,0.07090766892936735
122,0.0,0.07140904314242498
123,0.0,0.07190674428432468
124,0.0,0.07240081257117402
125,0.0,0.07289128763411899
126,0.0,0.07337820852994117
127,0.0,0.0738616137514253
128,0.0,0.07434154123750306
129,0.0,0.07481802838317882
130,0.0,0.07529111204924262
131,0.0,0.07576082857177573
132,0.0,0.07622721377145397
133,0.0,0.07669030296265393
134,0.0,0.07715013096236656
135,0.0,0.07760673209892333
136,0.0,0.07806014022053911
137,0.0,0.07851038870367676
138,0.0,0.07895751046123706
139,0.0,0.07942465361781792
140,0.0,0.07988857509745685
141,0.0,0.08034930811331818
142,0.0,0.08080688542359142
143,0.0,0.0812952364611868
144,0.0,0.08178026538288016
145,0.0,0.08226200597290104
146,0.0,0.08274049155893527
147,0.0,0.08321575501981103
148,0.0,0.0836878287930299
149,0.0,0.08415674488214699
150,0.11624314054446336,0.08462253486400327
151,0.11624314054446336,0.08536884732880005
152,0.11624314054446336,0.08611515979359684
153,0.11624314054446336,0.08686147225839362
154,0.11624314054446336,0.0876077847231904
155,0.11624314054446336,0.0883540971879872
156,0.11624314054446336,0.08910040965278399
157,0.11624314054446336,0.08984672211758077
158,0.11624314054446336,0.09059303458237755
159,0.11624314054446336,0.09133934704717434
160,0.11624314054446336,0.0920856595119711
161,0.11624314054446336,0.09283197197676789
162,0.11624314054446336,0.09357828444156469
163,0.11624314054446336,0.09434247503513488
164,0.11624314054446336,0.09510666562870507
165,0.11624314054446336,0.09587085622227526
166,0.11624314054446336,0.09663504681584546
167,0.11624314054446336,0.09742502409514762
168,0.12633063057228125,0.0982150013744498
169,0.12633063057228125,0.09900497865375196
170,0.12633063057228125,0.09979495593305412
171,0.12633063057228125,0.10058493321235629
172,0.13889083464642887,0.10137491049165846
173,0.13889083464642887,0.10216488777096062
174,0.13889083464642887,0.1029548650502628
175,0.13889083464642887,0.10374484232956496
176,0.13889083464642887,0.10453481960886712
177,0.13889083464642887,0.1053247968881693
178,0.13889083464642887,0.10611477416747146
179,0.13889083464642887,0.10690475144677362
180,0.13889083464642887,0.1076947287260758
181,0.13889083464642887,0.10848470600537796
182,0.13889083464642887,0.10927468328468014
183,0.13889083464642887,0.11006466056398229
184,0.13889083464642887,0.11085463784328446
185,0.13889083464642887,0.11164461512258664
186,0.13889083464642887,0.11243459240188881
187,0.13889083464642887,0.11325873582383146
188,0.13889083464642887,0.11408287924577411
189,0.13889083464642887,0.11490702266771675
190,0.13889083464642887,0.1157311660896594
191,0.13889083464642887,0.11657430472350754
192,0.14595955887902146,0.11741744335735566
193,0.14595955887902146,0.1182605819912038
194,0.14595955887902146,0.11910372062505194
195,0.14595955887902146,0.11994685925890008
196,0.157525735211258,0.12078999789274822
197,0.157525735211258,0.12163313652659637
198,0.157525735211258,0.1224762751604445
199,0.157525735211258,0.12331941379429262
200,0.157525735211258,0.12416255242814077
201,0.157525735211258,0.12500569106198892
202,0.157525735211258,0.12584882969583705
203,0.157525735211258,0.12669196832968518
204,0.157525735211258,0.12753510696353335
205,0.157525735211258,0.12837824559738145
206,0.157525735211258,0.12922138423122959
207,0.157525735211258,0.13006452286507775
208,0.157525735211258,0.13090766149892588
209,0.157525735211258,0.13175080013277402
210,0.157525735211258,0.13259393876662215
211,0.157525735211258,0.13349239005526325
212,0.157525735211258,0.13439084134390436
213,0.157525735211258,0.13528929263254544
214,0.157525735211258,0.13618774392118654
215,0.157525735211258,0.13711736683513304
216,0.1656832192075443,0.1380469897490795
217,0.1656832192075443,0.138976612663026
218,0.1656832192075443,0.13990623557697246
219,0.1656832192075443,0.14083585849091895
220,0.1735751438669666,0.14176548140486542
221,0.1735751438669666,0.14269510431881188
222,0.1735751438669666,0.14362472723275835
223,0.1735751438669666,0.1445543501467048
224,0.1735751438669666,0.1454839730606513
225,0.1735751438669666,0.14641359597459777
226,0.1735751438669666,0.14734321888854424
227,0.1735751438669666,0.14827284180249073
228,0.1735751438669666,0.1492024647164372
229,0.1735751438669666,0.1501320876303837
230,0.1735751438669666,0.15106171054433015
231,0.1735751438669666,0.15199133345827665
232,0.1735751438669666,0.1529209563722231
233,0.1735751438669666,0.15385057928616958
234,0.1735751438669666,0.15478020220011607
235,0.1735751438669666,0.15582040766489758
236,0.1735751438669666,0.1568606131296791
237,0.1735751438669666,0.15790081859446062
238,0.1735751438669666,0.15894102405924213
239,0.1735751438669666,0.1600407112285179
240,0.18374986955281428,0.16114039839779365
241,0.18374986955281428,0.16224008556706943
242,0.18374986955281428,0.1633397727363452
243,0.18374986955281428,0.16443945990562095
244,0.19091924349545975,0.16553914707489673
245,0.19091924349545975,0.16663883424417247
246,0.19091924349545975,0.16773852141344825
247,0.19091924349545975,0.168838208582724
248,0.19091924349545975,0.16993789575199977
249,0.19091924349545975,0.17103758292127555
250,0.19091924349545975,0.17213727009055133
251,0.19091924349545975,0.17323695725982707
252,0.19091924349545975,0.17433664442910282
253,0.19091924349545975,0.1754363315983786
254,0.19091924349545975,0.17653601876765435
255,0.19091924349545975,0.17763570593693012
256,0.19091924349545975,0.1787353931062059
257,0.19091924349545975,0.17983508027548167
258,0.19091924349545975,0.18093476744475742
259,0.19091924349545975,0.18216912206031025
260,0.19091924349545975,0.18340347667586313
261,0.19091924349545975,0.18463783129141598
262,0.19091924349545975,0.18587218590696883
263,0.19091924349545975,0.18720620339924393
264,0.19916128204154432,0.18854022089151903
265,0.19916128204154432,0.18987423838379414
266,0.19916128204154432,0.19120825587606927
267,0.19916128204154432,0.19254227336834434
268,0.20728145488104222,0.19387629086061947
269,0.20728145488104222,0.19521030835289457
270,0.20728145488104222,0.19654432584516968
271,0.20728145488104222,0.1978783433374448
272,0.20728145488104222,0.19921236082971988
273,0.20728145488104222,0.200546378321995
274,0.20728145488104222,0.2018803958142701
275,0.20728145488104222,0.20321441330654522
276,0.20728145488104222,0.20454843079882032
277,0.20728145488104222,0.20588244829109545
278,0.20728145488104222,0.20721646578337052
279,0.20728145488104222,0.20855048327564565
280,0.20728145488104222,0.20988450076792076
281,0.20728145488104222,0.21121851826019586
282,0.20728145488104222,0.21255253575247096
283,0.20728145488104222,0.21400532152713908
284,0.20728145488104222,0.21545810730180714
285,0.20728145488104222,0.2169108930764752
286,0.20728145488104222,0.21836367885114333
287,0.20728145488104222,0.21993945907135226
288,0.21396188271310662,0.22151523929156128
289,0.21396188271310662,0.2230910195117702
290,0.21396188271310662,0.22466679973197917
291,0.21396188271310662,0.22624257995218816
292,0.22389373943903534,0.22781836017239712
293,0.22389373943903534,0.22939414039260608
294,0.22389373943903534,0.23096992061281507
295,0.22389373943903534,0.23254570083302403
296,0.22389373943903534,0.23412148105323297
297,0.22389373943903534,0.23569726127344195
298,0.22389373943903534,0.23727304149365092
299,0.22389373943903534,0.2388488217138599
300,0.22389373943903534,0.24042460193406887
301,0.22389373943903534,0.24161290501912958
302,0.22389373943903534,0.2428012081041904
303,0.22389373943903534,0.2439895111892511
304,0.22389373943903534,0.24517781427431187
305,0.22389373943903534,0.24636611735937264
306,0.22389373943903534,0.24755442044443338
307,0.22389373943903534,0.24886670499195426
308,0.22389373943903534,0.2501789895394751
309,0.22389373943903534,0.25149127408699595
310,0.22389373943903534,0.2528035586345168
311,0.22389373943903534,0.25426085812575167
312,0.22925717807105803,0.2557181576169865
313,0.22925717807105803,0.2571754571082214
314,0.22925717807105803,0.2586327565994563
315,0.22925717807105803,0.26009005609069114
316,0.23699318379065018,0.26154735558192604
317,0.23699318379065018,0.2630046550731609
318,0.23699318379065018,0.26446195456439575
319,0.23699318379065018,0.26588562908887126
320,0.23699318379065018,0.2673093036133467
321,0.23699318379065018,0.2687329781378222
322,0.23699318379065018,0.27015665266229766
323,0.23699318379065018,0.2715384598398593
324,0.23699318379065018,0.272920267017421
325,0.23699318379065018,0.27430207419498265
326,0.23699318379065018,0.2756838813725443
327,0.23699318379065018,0.27706568855010594
328,0.23699318379065018,0.2784474957276676
329,0.23699318379065018,0.2798293029052292
