time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00010533751435596
2,0.0,0.0002092890087861837
3,0.0,0.00031188166015196
4,0.0,0.0004131419394220769
5,0.0,0.0005130956344435472
6,0.0,0.0006117678718365369
7,0.0,0.000709183138052546
8,0.0,0.0008053652996329095
9,0.0,0.000900337622702828
10,0.0,0.0009941227917343726
11,0.0,0.0010867429276102457
12,0.0,0.0011782196050185156
13,0.0,0.001268573869207052
14,0.0,0.0013578262521249966
15,0.0,0.0014459967879772691
16,0.0,0.0015331050282168636
17,0.0,0.001619170055998499
18,0.0,0.0017042105001160673
19,0.0,0.0017931358999381975
20,0.0,0.0018810151185859499
21,0.0,0.001967866510115015
22,0.0,0.002053708001742579
23,0.0,0.002145030285402058
24,0.0,0.0022353028876401634
25,0.0,0.0023245438029955478
26,0.0,0.002412770617040075
27,0.0,0.0025000005179315575
28,0.0,0.0025862503075770676
29,0.0,0.0026715364124220695
30,0.0,0.0027558748938799047
31,0.0,0.002839281458415554
32,0.0,0.002921771467296965
33,0.0,0.003003359946026667
34,0.0,0.0030840615934658285
35,0.0,0.003163890790662405
36,0.0,0.0032428616093945015
37,0.0,0.003320987820439624
38,0.0,0.003398282901580011
39,0.0,0.0034747600453538335
40,0.0,0.0035504321665616153
41,0.0,0.0036253119095368547
42,0.0,0.003699411655189436
43,0.0,0.003775561698138601
44,0.0,0.0038509266890985995
45,0.0,0.0039255187057923415
46,0.0,0.003999349579458597
47,0.0,0.004076795166743617
48,0.0,0.004153458475369192
49,0.0,0.004229351298480943
50,0.0,0.004304485193361576
51,0.0,0.004378871487298124
52,0.0,0.004452521283274903
53,0.0,0.004525445465498217
54,0.0,0.004597654704758557
55,0.0,0.004669159463635869
56,0.0,0.004739970001553208
57,0.0,0.004810096379683905
58,0.0,0.004879548465717192
59,0.0,0.0049483359384870015
60,0.0,0.005016468292468528
61,0.0,0.005083954842146913
62,0.0,0.005150804726262293
63,0.0,0.005217026911935275
64,0.0,0.005282630198676735
65,0.0,0.005347623222285715
66,0.0,0.005412014458639057
67,0.0,0.005475882368512946
68,0.0,0.0055391643342595515
69,0.0,0.005601868382510755
70,0.0,0.0056640023939596735
71,0.0,0.0057273057964334845
72,0.0,0.005790038897984109
73,0.0,0.005852209370821274
74,0.0,0.005913824750150963
75,0.0,0.005974892437219946
76,0.0,0.006035419702279468
77,0.0,0.006095413687470624
78,0.0,0.006154881409633787
79,0.0,0.006213829763044435
80,0.0,0.006272265522077597
81,0.0,0.006330195343803114
82,0.0,0.0063876257705137544
83,0.0,0.006444563232188253
84,0.0,0.006501014048891175
85,0.0,0.006556984433111519
86,0.0,0.006612480492041859
87,0.0,0.006667508229799792
88,0.0,0.006722073549593373
89,0.0,0.006776182255832194
90,0.0,0.0068298400561856935
91,0.0,0.006882097148101394
92,0.0,0.006933922363224402
93,0.0,0.006985321033366975
94,0.0,0.007036298402934608
95,0.0,0.007087625925970014
96,0.0,0.007138536152070175
97,0.0,0.007189034149618916
98,0.0,0.0072391249052519415
99,0.0,0.0072888133254983565
100,0.0,0.007338104238382799
101,0.0,0.007387002394989279
102,0.0,0.007435512470987771
103,0.0,0.007483639068124616
104,0.0,0.007531386715677704
105,0.0,0.007578759871877436
106,0.0,0.007625762925294357
107,0.0,0.007672400196194415
108,0.0,0.007718675937862689
109,0.0,0.00776459433789646
110,0.0,0.0078101595194684315
111,0.0,0.007855375542560925
112,0.0,0.007900246405171797
113,0.0,0.007944776044492853
114,0.0,0.007988968338061475
115,0.0,0.008031576595555312
116,0.0,0.008073864490210851
117,0.0,0.008115835621610543
118,0.0,0.008157493535611729
119,0.0,0.008198136334912764
120,0.0,0.008238478076441201
121,0.0,0.008278522092939907
122,0.0,0.008318271668140828
123,0.0,0.008357730037662622
124,0.0,0.008396900389888636
125,0.0,0.008435785866825734
126,0.0,0.008474389564944448
127,0.0,0.00851271453600093
128,0.0,0.008550763787841182
129,0.0,0.008588540285187954
130,0.0,0.00862604695041082
131,0.0,0.008663286664279787
132,0.0,0.008700262266702875
133,0.0,0.008736976557448059
134,0.0,0.00877343229684997
135,0.0,0.00880963220650169
136,0.0,0.00884557896993207
137,0.0,0.00888127523326886
138,0.0,0.008916723605888032
139,0.0,0.008952169998515355
140,0.0,0.008987371933262487
141,0.0,0.009022331930313765
142,0.0,0.009057052475330445
143,0.0,0.009090331867866312
144,0.0,0.009123384869976764
145,0.0,0.009156213783937316
146,0.0,0.009188820880911648
147,0.0,0.00922120840147538
148,0.0,0.009253378556129286
149,0.0,0.00928533352580223
150,0.01590596466774996,0.009317075462344022
151,0.01590596466774996,0.009379768510638486
152,0.01590596466774996,0.009442461558932953
153,0.01590596466774996,0.009505154607227418
154,0.01590596466774996,0.009567847655521882
155,0.01590596466774996,0.009630540703816349
156,0.01590596466774996,0.009693233752110814
157,0.01590596466774996,0.00975592680040528
158,0.01590596466774996,0.009818619848699745
159,0.01590596466774996,0.00988131289699421
160,0.01590596466774996,0.009944005945288674
161,0.01590596466774996,0.01000669899358314
162,0.01590596466774996,0.010069392041877607
163,0.01590596466774996,0.010134076047671222
164,0.01590596466774996,0.01019876005346484
165,0.01590596466774996,0.010263444059258458
166,0.01590596466774996,0.010328128065052075
167,0.01590596466774996,0.010392872877787486
168,0.016732603070056085,0.010457617690522895
169,0.016732603070056085,0.010522362503258305
170,0.016732603070056085,0.010587107315993714
171,0.016732603070056085,0.010651852128729124
172,0.017852463074832403,0.010716596941464533
173,0.017852463074832403,0.010781341754199944
174,0.017852463074832403,0.010846086566935352
175,0.017852463074832403,0.010910831379670763
176,0.017852463074832403,0.010975576192406172
177,0.017852463074832403,0.011040321005141582
178,0.017852463074832403,0.01110506581787699
179,0.017852463074832403,0.011169810630612401
180,0.017852463074832403,0.01123455544334781
181,0.017852463074832403,0.01129930025608322
182,0.017852463074832403,0.01136404506881863
183,0.017852463074832403,0.01142878988155404
184,0.017852463074832403,0.011493534694289449
185,0.017852463074832403,0.011558279507024859
186,0.017852463074832403,0.011623024319760268
187,0.017852463074832403,0.011691593692780097
188,0.017852463074832403,0.011760163065799927
189,0.017852463074832403,0.011828732438819756
190,0.017852463074832403,0.011897301811839586
191,0.017852463074832403,0.011967594545883824
192,0.01839636994437832,0.012037887279928059
193,0.01839636994437832,0.012108180013972297
194,0.01839636994437832,0.012178472748016533
195,0.01839636994437832,0.01224876548206077
196,0.01925613027460757,0.012319058216105008
197,0.01925613027460757,0.012389350950149243
198,0.01925613027460757,0.01245964368419348
199,0.01925613027460757,0.012529936418237717
200,0.01925613027460757,0.012600229152281955
201,0.01925613027460757,0.012670521886326192
202,0.01925613027460757,0.012740814620370428
203,0.01925613027460757,0.012811107354414665
204,0.01925613027460757,0.012881400088458903
205,0.01925613027460757,0.01295169282250314
206,0.01925613027460757,0.013021985556547377
207,0.01925613027460757,0.013092278290591614
208,0.01925613027460757,0.01316257102463585
209,0.01925613027460757,0.013232863758680087
210,0.01925613027460757,0.013303156492724323
211,0.01925613027460757,0.013379003530943512
212,0.01925613027460757,0.013454850569162697
213,0.01925613027460757,0.013530697607381882
214,0.01925613027460757,0.013606544645601067
215,0.01925613027460757,0.013686391262805712
216,0.019271350901272966,0.013766237880010355
217,0.019271350901272966,0.013846084497215002
218,0.019271350901272966,0.013925931114419645
219,0.019271350901272966,0.014005777731624288
220,0.01965405434067191,0.01408562434882893
221,0.01965405434067191,0.014165470966033577
222,0.01965405434067191,0.01424531758323822
223,0.01965405434067191,0.014325164200442865
224,0.01965405434067191,0.014405010817647512
225,0.01965405434067191,0.014484857434852155
226,0.01965405434067191,0.014564704052056798
227,0.01965405434067191,0.01464455066926144
228,0.01965405434067191,0.014724397286466087
229,0.01965405434067191,0.01480424390367073
230,0.01965405434067191,0.014884090520875375
231,0.01965405434067191,0.01496393713808002
232,0.01965405434067191,0.015043783755284664
233,0.01965405434067191,0.015123630372489308
234,0.01965405434067191,0.01520347698969395
235,0.01965405434067191,0.015292946981581122
236,0.01965405434067191,0.015382416973468293
237,0.01965405434067191,0.015471886965355463
238,0.01965405434067191,0.015561356957242634
239,0.01965405434067191,0.015656992756113628
240,0.019423799207869498,0.015752628554984625
241,0.019423799207869498,0.015848264353855626
242,0.019423799207869498,0.015943900152726623
243,0.019423799207869498,0.016039535951597617
244,0.01961154154660924,0.016135171750468615
245,0.01961154154660924,0.016230807549339615
246,0.01961154154660924,0.016326443348210613
247,0.01961154154660924,0.016422079147081606
248,0.01961154154660924,0.016517714945952607
249,0.01961154154660924,0.016613350744823605
250,0.01961154154660924,0.016708986543694602
251,0.01961154154660924,0.016804622342565596
252,0.01961154154660924,0.016900258141436596
253,0.01961154154660924,0.016995893940307594
254,0.01961154154660924,0.01709152973917859
255,0.01961154154660924,0.017187165538049585
256,0.01961154154660924,0.017282801336920586
257,0.01961154154660924,0.017378437135791583
258,0.01961154154660924,0.01747407293466258
259,0.01961154154660924,0.017586287189745507
260,0.01961154154660924,0.017698501444828433
261,0.01961154154660924,0.017810715699911363
262,0.01961154154660924,0.017922929954994286
263,0.01961154154660924,0.01804503581490039
264,0.01928015657392852,0.018167141674806493
265,0.01928015657392852,0.018289247534712595
