RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
0.293246058518036,0.6916934881793779,0.7144603410411979,0.2993921936694159,0.27160665544969326,0.7447672506387737,0.26903774072525394,-0.12844794378880137,0.790648243350673,0.26959784557690364,-0.13829488149212077,0.5767744330658582,0.3258961381272655,-0.14020283960021096,0.6174180744811915,0.2467365676401442,-0.1814412723256919,0.8331598173001857,0.07195612688837343,0.6808796655288237,0.7116343171175551,0.07136759025890174,0.2933819259961073,0.7180017968662822,0.07129324239351717,-0.06028581831685319,0.7355969732010755,0.08674085698599857,-0.17236353624141942,0.610863434814213,0.043477544862143565,-0.13372610943134702,0.6165567721642199,0.08246571045715073,-0.1028789336209312,0.7667867869541102,0.19395073433011265,1.2895298409286229,0.7274566853403399,0.21325068053773658,1.5381529840487873,0.6622813135490364,0.22020012803273958,1.4202826493892973,0.6313804897418946,0.35940814980741,1.170610717867578,0.7155901988222897,0.4265405578974646,0.904865377455624,0.6801797542950457,0.27314998573086585,0.7820092416131003,0.5504114792229251,0.18168448532707138,0.7451291766062673,0.5160896015182654,0.1687501247033045,0.701860651850157,0.5471383604886848,0.1766267614426067,0.6738016415395753,0.5616363238607653,0.04182021874756346,1.1849880640177108,0.7105044593364634,-0.024798045191937502,0.9020489607338105,0.6780674471872383,0.13863286919414358,0.8072451034797666,0.550419586478104,0.23021844736001598,0.7699172341338545,0.5012985942760119,0.22156763674356225,0.732728652279197,0.5078079227939798,0.19104698060927583,0.7059904668926693,0.5254293320706793,0.0
0.2929598515720179,0.6891950523106745,0.7145808250230632,0.297784942620806,0.27198624884633416,0.7405623150582364,0.26972854275247754,-0.12786635943939012,0.7926056092295156,0.26935370567472355,-0.13152983525258058,0.580885810128294,0.32290845908645427,-0.13087033706894988,0.6204765672368717,0.2473610325810632,-0.1777047699056004,0.8354075970687038,0.0715048623406847,0.6803166843140565,0.7120026506515138,0.07155633088898154,0.29062203588537416,0.7195673108626012,0.07329639828329837,-0.06100722024518883,0.7401630349775871,0.08392614718871796,-0.16693348533444424,0.6117518950807628,0.044328654159730044,-0.13259716884130449,0.6182314579288006,0.08441672484821529,-0.10419650216436419,0.7694903559812822,0.19395268785176206,1.2894713488645515,0.7275862613600184,0.21328490711525386,1.5381471390567918,0.6621387538839779,0.22023990639526206,1.4223560903742662,0.6314490043276509,0.3591984259624745,1.1723585667814023,0.715179098812444,0.4263124501506452,0.9032055086887013,0.6805123133078225,0.2731317709529766,0.7819097456599436,0.5504738407612207,0.18273324011640973,0.7408546831276963,0.5189485233750699,0.17152888859067583,0.7067324664309387,0.5397810613079173,0.17867501855699036,0.676181520592146,0.5617447644279296,0.04183345532297959,1.1842709217116023,0.7136495370107199,-0.023999643590018913,0.9002513417262127,0.6845233287619481,0.14214783028779715,0.8070601959781704,0.5450274485463502,0.2299717546087553,0.7673083289143036,0.5022159738038996,0.2240241954042065,0.7313998181581209,0.5085443813729282,0.19074829941507865,0.7039760910939731,0.5241000922210809,0.0166666666666666
0.2928142401372375,0.687300388489984,0.714694212760776,0.2964879827917114,0.27239893180019303,0.7371376010805682,0.27031725219022185,-0.127445456101192,0.794183039791982,0.2692274959536269,-0.12705902207805844,0.5836341355412373,0.3209922250684418,-0.12498760050453617,0.6223764392595478,0.24789120730587574,-0.17472079192168696,0.8372038208617616,0.07117093955232816,0.6799417033518913,0.7123323777841626,0.07173946185069908,0.2884168527054938,0.7208137026922313,0.07481868693905398,-0.061569953258766116,0.7436958705274039,0.08236364964609395,-0.1635749064167096,0.6123287254701001,0.04482710725249781,-0.13192242291372544,0.6192955745013766,0.08594525599342817,-0.10542739902011866,0.771620834248227,0.19394878406665944,1.289431943996639,0.7276656024794635,0.21330532187173368,1.5381394021611856,0.6620380646887334,0.220260524466355,1.4233929953539675,0.6314854651689001,0.3590550157787929,1.1734738003015055,0.7148605026231494,0.4261943511997537,0.9021560686279401,0.6806326382661204,0.27312912579190785,0.7818576852167065,0.5505000034139687,0.18349823229840675,0.7380430935068368,0.521475304862434,0.17320137731720506,0.7092318090978033,0.5355513937425841,0.17957571642615427,0.6775272907985987,0.5621415791621303,0.04239892840863489,1.18410914789307,0.7142033642957228,-0.02349011857056636,0.899126226660195,0.6885534256554232,0.14379740671642866,0.8066752570115409,0.5423511196922204,0.2298026897074567,0.7658231917182846,0.5026721020933009,0.2251164040477396,0.7309483906398678,0.5088699060979529,0.19109812753844066,0.7027105515137817,0.5234981004413972,0.0333333333333333
0.29279576195116364,0.68595663913236,0.7148007159020596,0.29547602090785624,0.2728409740263599,0.7344303512431893,0.2708111820192178,-0.12717056265205126,0.795411686614809,0.2691803321153151,-0.12451888145029802,0.5852135918392618,0.31995781342998714,-0.12191744821935693,0.6233229467631011,0.24833326195282474,-0.17243081732865123,0.8385855610708534,0.07094586266730261,0.6797372027479579,0.7126261066093429,0.07191706066884468,0.28671982226581716,0.7217675375439329,0.075904889273996,-0.06198627096362341,0.7462824186776377,0.08180811265528619,-0.16193173089560461,0.6126562712353938,0.045047074556883344,-0.13161782298397215,0.6198695333979033,0.08708620964781708,-0.10657672453589304,0.7732293842224676,0.1939415047441529,1.289407562698765,0.7277039820220838,0.21331427549733067,1.5381308556566289,0.661972248731294,0.2202654207979817,1.4236104763085344,0.6314955432747505,0.35896961701786495,1.1740744585945162,0.7146366260885934,0.4261595124187725,0.9015994142080835,0.680601021453144,0.2731369951443923,0.7818412342266066,0.5504983943102238,0.1840267982107325,0.7364249918554532,0.5236604199194838,0.17399276282220016,0.7098859316145687,0.5337944201250737,0.1795481534681995,0.6780522891914061,0.5627325801027083,0.0433526407583874,1.1843666816437775,0.7127861648938383,-0.023215075781453858,0.8985426912110709,0.6906317280557471,0.14400309402953373,0.8062133425797274,0.5416260652083503,0.2296958035486674,0.765205494643601,0.5027649967864372,0.22515115765799087,0.7311811692106504,0.5088672838185306,0.19188782873974722,0.7020517065020191,0.5234457722647773,0.05
0.2928909547512651,0.6851109466528571,0.7149005460946365,0.29472376369496467,0.2733086452399238,0.7323778080835204,0.2712176452201963,-0.12702700796981164,0.7963227012747333,0.2691733298614897,-0.12354585285104266,0.5858183615569407,0.31961560152784924,-0.1210226985257995,0.6235213459614142,0.24869336666015301,-0.17077632508119261,0.8395898900874738,0.07082113582960689,0.6796856626078862,0.7128864452208966,0.07208920486820872,0.28548439037569484,0.7224553806064659,0.07659978620133635,-0.0622684269657993,0.7480096182553998,0.08201428451345433,-0.16164789017851777,0.6127968776298134,0.04506272648932311,-0.13159932038740585,0.6200737461343367,0.08787449156640968,-0.10764957905938548,0.7743671683715276,0.19393333165359047,1.2893941413448096,0.7277106733112875,0.2133141186821995,1.5381225818377806,0.6619343087796503,0.22025803394210555,1.423225645218102,0.6314849096543108,0.35893392744119035,1.174278581827064,0.7145096850429635,0.42618118518168385,0.9014179023638759,0.680477755152098,0.27315032390716254,0.7818485666328617,0.5504774405790414,0.184366274191057,0.7357309622853101,0.5254943424853453,0.1741282170449692,0.7092220857450515,0.533855202787775,0.1788116281012272,0.677969852803041,0.5634235792890043,0.04453059512609512,1.1849074620453877,0.7100181625074318,-0.02312012087055542,0.8983698110541543,0.6912322261510033,0.14318638777660808,0.8057975086825797,0.5420877503873756,0.22963564702493444,0.7651989097880569,0.5025926755255294,0.22443535121878955,0.7319049533566803,0.5086193013841382,0.19290876677938382,0.7018574144086085,0.5237655232243694,0.0666666666666666
0.2930863562750108,0.6847104534665288,0.7149939149862294,0.2942059178787608,0.2737982151559745,0.7309172141389815,0.2715439547738884,-0.12700012093231716,0.7969472353484917,0.26916760489385266,-0.12377637576204079,0.5856426272288486,0.3197759667187878,-0.12166616973625426,0.6231768930683698,0.24897769156610347,-0.16969879413401057,0.8402538803031171,0.0707882631832398,0.6797695630373061,0.713116001712665,0.07225597197358152,0.2846640028444776,0.7229037970685906,0.07694815863428706,-0.06242867487133212,0.748964408087802,0.08273691351775819,-0.16236731567284235,0.6128128899065287,0.04494823346625369,-0.1317828664593932,0.620028624226633,0.08834500750423369,-0.10865106293829412,0.7750853491629301,0.1939267465643208,1.2893876163086508,0.7276949496704836,0.2133072021164953,1.5381156629992987,0.6619172476017938,0.22024180245069025,1.4224556140628029,0.6314592353166898,0.35893964481026985,1.1742042101657764,0.7144818953204485,0.426232620862471,0.9014938900300585,0.6803231316461873,0.27316405697695173,0.781867856378687,0.5504455693494762,0.1845639965770507,0.7356915889081694,0.5269675464991448,0.17383291192482048,0.7077675232530671,0.5350788040630767,0.17758543874333876,0.6774933186659731,0.5641203887603594,0.04576879426561621,1.1855954281795622,0.706519580838869,-0.023150859485745114,0.8984766618647567,0.6908289101292762,0.1417687835071476,0.8055508113199445,0.5429716405219325,0.22960677102880556,0.7655471092494541,0.5022531559527993,0.2232758797139654,0.7329265425641671,0.5082087456442528,0.19395230541773623,0.7019855335834713,0.5242797688533226,0.0833333333333333
0.2933685042598695,0.6847023019884293,0.7150810342245615,0.29389719018496885,0.2743059534896021,0.7299858119469932,0.2717974236610249,-0.12707523041741178,0.7973164404128206,0.26906503057657183,-0.1248213646965389,0.584800854932742,0.320307635194347,-0.12303021117066111,0.6225785268258766,0.24919240680891894,-0.16913970344180498,0.8406146041092777,0.07083874887220018,0.6799713841418471,0.7133173841784897,0.07241743950975346,0.2842121054815163,0.7231393521190672,0.07699478748606005,-0.06247926828626016,0.7492337270019555,0.08347708684005939,-0.16396925490294456,0.6128632297544965,0.04482947103268736,-0.1320312469117569,0.6199102129871549,0.08853266321631677,-0.10958627652031756,0.7754350890641987,0.19392417370514664,1.2893807097021943,0.727668202224399,0.21329617153799124,1.538112018175079,0.6619131120078856,0.22022503353108408,1.421660022043564,0.6314274698141291,0.358976474896733,1.173996345042885,0.7145665364496665,0.42634978770620013,0.901716468506714,0.6799831700202585,0.2731708496786952,0.7818846079028595,0.5504141441788205,0.18469305303646638,0.7359388750363898,0.5279970359726469,0.17338179230745837,0.7062792117069314,0.5366210361901,0.17618034841834398,0.6769601754950387,0.5648111195113863,0.046746452267987376,1.1861547650722741,0.7035769319584382,-0.023222704499602762,0.8986718268636197,0.6900832771828581,0.14048420948445367,0.8059279727474096,0.5424186246480982,0.2295758466798945,0.7658370763172121,0.5019190627023213,0.22215544900234613,0.7341041776600653,0.5077503109235493,0.19457674453546006,0.70225477340088,0.5246731553162762,0.1
0.29372393644331013,0.6850336346336124,0.7151621154573552,0.2937722873393128,0.2748281299558958,0.7295208440449761,0.2719853648623368,-0.12723766530293912,0.797461468044457,0.2688468800365136,-0.1261607274458222,0.5836880792152701,0.32081912318841266,-0.12431219791879847,0.621944202902649,0.24934368252684233,-0.1690405319592749,0.8407091338974502,0.07096409704048685,0.6802736060271394,0.7134932007122122,0.07257368500151487,0.2840821440961613,0.7231886109466554,0.07678445366986733,-0.06243246081662211,0.7489045138249721,0.084264786379502,-0.16565703169854729,0.6131076122164173,0.0447784271811827,-0.13217618403386278,0.6198177309698755,0.08847236445768662,-0.11046032015315378,0.7754675505428565,0.1939297107322965,1.2893698672798652,0.7276432149368851,0.21328521925285,1.538113860297028,0.6619101065242452,0.2202061611102733,1.420929534744884,0.6313894290361941,0.35903515794664265,1.1737933613735516,0.7147723269650665,0.4264379626774495,0.9019436964524559,0.6797332905047684,0.2731651954053076,0.7818805825441881,0.5503984538909811,0.18480150355914118,0.7362062127443337,0.5286559055197662,0.17313069110329743,0.7054104588309028,0.5375229311285694,0.17456476997174825,0.6765616429619922,0.5651916477367622,0.04744769025693295,1.1866153268494866,0.7009124314559831,-0.023307250546073535,0.898827406370906,0.6894807056772636,0.13956015767564176,0.8066763919377412,0.5406874218874352,0.22959385285857756,0.765845808421676,0.5016395417195374,0.22123063446792332,0.735077638737368,0.5074436146700381,0.1947728217909097,0.7025005611935496,0.5248613861954394,0.1166666666666666
0.29413919056280147,0.6856515938171323,0.7152373703323335,0.293805916067517,0.27536101426994547,0.7294595529703505,0.2721150913585551,-0.1274727544667434,0.7974134698201377,0.2685704482260365,-0.12757054390196,0.582516189388962,0.32109826228951244,-0.12518341025168353,0.621359441564916,0.24943768885811649,-0.16934275864112022,0.8405745420591291,0.07115581183209863,0.6806587087988125,0.713646059407674,0.07272478597365613,0.28422756449776343,0.7230781387401157,0.07636193809892085,-0.06230050606845583,0.7480637073839634,0.08493853585463867,-0.16684039153345892,0.6133978891926758,0.04476210483945073,-0.13239643391587513,0.6198384961474603,0.08819901698337095,-0.11127829418450134,0.7752338960664271,0.19394776051424434,1.2893557762578705,0.7276263521856867,0.2132752844092494,1.5381228443526715,0.6619050477442376,0.2201803598767395,1.4203835555240745,0.6313465302600003,0.3591177551438606,1.173681494443133,0.7151061716443475,0.4263519760486246,0.902025529442034,0.6800441057557909,0.2731448553753707,0.7818507030666684,0.5503959600108421,0.18489343936445762,0.7363427044964036,0.5289601577559454,0.17311280825601394,0.7052637316692919,0.5376634658803654,0.17312030547971946,0.6762655284812207,0.5653442395926209,0.04779518771784889,1.1868929944679834,0.6990152159633776,-0.023415013301419485,0.8988505605393569,0.6893770994013967,0.13912044441203092,0.8076344005739364,0.5380393905022085,0.2296523496704882,0.7654837117454923,0.5014461946623863,0.22069054707349298,0.7354573096937103,0.5073552387505258,0.19448860493309256,0.7026605741796624,0.5247691160981229,0.1333333333333333
0.2946008043558123,0.6865033219540428,0.7153070104972192,0.2939727830953055,0.27590087614684056,0.7297391812605367,0.2721939161304107,-0.1277658267866684,0.7972035973165993,0.26831961511502894,-0.12906775759036554,0.5813223110798025,0.3211585325125321,-0.12589971797565447,0.6207330786635946,0.24948059594098426,-0.16998786244204014,0.8402479009858088,0.07140539739103431,0.6811091725624968,0.7137785683587167,0.07287081995096756,0.2846018124956734,0.722834500688208,0.0757720216864326,-0.06209565764780006,0.7467982465060409,0.08551426604125015,-0.1672909770934236,0.6132733223333232,0.04470623508406863,-0.13291756111891753,0.6199624520801553,0.0877475265483974,-0.11204529896205866,0.7747852881024335,0.19397966132069527,1.2893433146140547,0.7276130246357475,0.21326390773670784,1.5381358984414555,0.661901834749856,0.22014579199525786,1.420052541824059,0.6313061519426235,0.3592301859878976,1.1736505868748957,0.7155605078185729,0.4259921251130701,0.9018540561691747,0.6812484692325926,0.27311069858460524,0.781802412559792,0.550394698043838,0.1849522064443938,0.7363736916384118,0.5290032125140254,0.1731814751794891,0.7053932437528916,0.5374950485219964,0.17239417660949652,0.675964756999279,0.5652553669002494,0.04783108175555091,1.1869467794794344,0.6982375946638191,-0.02356421514005323,0.8987789730411986,0.6897030913627035,0.13892979651083476,0.8085687012156352,0.5352719583765446,0.22966941134296015,0.764866319356355,0.5012908700696337,0.22060390270979385,0.7351329347235972,0.5072617644222626,0.1938058419879125,0.7027729613233907,0.5244441021923593,0.15
