time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0002731241777597,no movement
2,0.0,0.0005426546163384,no movement
3,0.0,0.0008086617812102,no movement
4,0.0,0.0010712143075772,no movement
5,0.0,0.0013303790594104,no movement
6,0.0,0.0015862211862201,no movement
7,0.0,0.0018388041776564,no movement
8,0.0,0.0020881899160366,no movement
9,0.0,0.00233443872689,no movement
10,0.0,0.0025776094276077,no movement
11,0.0,0.0028177593742792,no movement
12,0.0,0.0030549445067943,no movement
13,0.0,0.0032892193922847,no movement
14,0.0,0.0035206372669764,no movement
15,0.0,0.0037492500765203,no movement
16,0.0,0.0039751085148649,no movement
17,0.0,0.0041982620617323,no movement
18,0.0,0.0044187590187561,no movement
19,0.0,0.0046221079526508,no movement
20,0.0,0.0048230645461468,no movement
21,0.0,0.0050216707701282,no movement
22,0.0,0.0052179676194122,no movement
23,0.0,0.0053902108147057,no movement
24,0.0,0.0055604742031568,no movement
25,0.0,0.0057287917243113,no movement
26,0.0,0.0058951965463618,no movement
27,0.0,0.0060597210879372,no movement
28,0.0,0.0062223970391577,no movement
29,0.0,0.0063832553819848,no movement
30,0.0,0.0065423264098915,no movement
31,0.0,0.0066996397468822,no movement
32,0.0,0.0068552243658839,no movement
33,0.0,0.0070091086065359,no movement
34,0.0,0.0071613201923982,no movement
35,0.0,0.0073118862476025,no movement
36,0.0,0.0074608333129659,no movement
37,0.0,0.0076081873615875,no movement
38,0.0,0.0077539738139471,no movement
39,0.0,0.0078982175525251,no movement
40,0.0,0.0080409429359603,no movement
41,0.0,0.0081821738127625,no movement
42,0.0,0.0083219335345981,no movement
43,0.0,0.0084488883328361,no movement
44,0.0,0.0085745343187211,no movement
45,0.0,0.0086988916278278,no movement
46,0.0,0.0088219799848008,no movement
47,0.0,0.0089342747113742,no movement
48,0.0,0.0090454351477802,no movement
49,0.0,0.0091554783938706,no movement
50,0.0,0.0092644212075001,no movement
51,0.0,0.0093722800130337,no movement
52,0.0,0.0094790709096017,no movement
53,0.0,0.0095848096791099,no movement
54,0.0,0.0096895117940151,no movement
55,0.0,0.0097931924248724,no movement
56,0.0,0.0098958664476631,no movement
57,0.0,0.00999754845091,no movement
58,0.0,0.0100982527425872,no movement
59,0.0,0.0101979933568321,no movement
60,0.0,0.0102967840604651,no movement
61,0.0,0.0103946383593243,no movement
62,0.0,0.0104915695044207,no movement
63,0.0,0.01058759049792,no movement
64,0.0,0.0106827140989567,no movement
65,0.0,0.010776952829286,no movement
66,0.0,0.010870318978779,no movement
67,0.0,0.0109517619112141,no movement
68,0.0,0.0110324576607829,no movement
69,0.0,0.011112416462867,no movement
70,0.0,0.0111916483667504,no movement
71,0.0,0.0112632737135154,no movement
72,0.0,0.0113342537868862,no movement
73,0.0,0.0114045972676707,no movement
74,0.0,0.0114743126816625,no movement
75,0.0,0.0115434084030854,no movement
76,0.0,0.0116118926579471,no movement
77,0.0,0.0116797735273034,no movement
78,0.0,0.0117470589504373,no movement
79,0.0,0.0118137567279543,no movement
80,0.0,0.0118798745247972,no movement
81,0.0,0.0119454198731826,no movement
82,0.0,0.0120104001754612,no movement
