time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,8.564565220261797e-05,no movement
2,0.0,0.0001701643879288,no movement
3,0.0,0.0002535783035803,no movement
4,0.0,0.0003359089216258,no movement
5,0.0,0.0004171772091159,no movement
6,0.0,0.0004974035954844,no movement
7,0.0,0.0005766079896698,no movement
8,0.0,0.0006548097965871,no movement
9,0.0,0.000732027932977,no movement
10,0.0,0.0008082808426622,no movement
11,0.0,0.0008835865112332,no movement
12,0.0,0.0009579624801922,no movement
13,0.0,0.001031425860575,no movement
14,0.0,0.0011039933460752,no movement
15,0.0,0.0011756812256904,no movement
16,0.0,0.0012465053959128,no movement
17,0.0,0.0013164813724797,no movement
18,0.0,0.0013856243017066,no movement
19,0.0,0.0014546490229993,no movement
20,0.0,0.0015228616887474,no movement
21,0.0,0.0015902765455394,no movement
22,0.0,0.0016569075086478,no movement
23,0.0,0.0017266627987027,no movement
24,0.0,0.0017956163038145,no movement
25,0.0,0.0018637817688679,no movement
26,0.0,0.0019311726263638,no movement
27,0.0,0.001997802005244,no movement
28,0.0,0.0020636827394176,no movement
29,0.0,0.0021288273760027,no movement
30,0.0,0.0021932481832924,no movement
31,0.0,0.0022569571584574,no movement
32,0.0,0.0023199660349942,no movement
33,0.0,0.0023822862899295,no movement
34,0.0,0.0024439291507894,no movement
35,0.0,0.0025049056023427,no movement
36,0.0,0.0025652263931266,no movement
37,0.0,0.0026249020417631,no movement
38,0.0,0.0026839428430737,no movement
39,0.0,0.0027423588740001,no movement
40,0.0,0.0028001599993377,no movement
41,0.0,0.0028573558772896,no movement
42,0.0,0.0029139559648462,no movement
43,0.0,0.0029673621425679,no movement
44,0.0,0.0030202177411378,no movement
45,0.0,0.0030725312310044,no movement
46,0.0,0.0031243109097499,no movement
47,0.0,0.0031776044712141,no movement
48,0.0,0.0032303597138755,no movement
49,0.0,0.0032825847530932,no movement
50,0.0,0.0033342875419186,no movement
51,0.0,0.0033854758751338,no movement
52,0.0,0.0034361573931687,no movement
53,0.0,0.0034863395859028,no movement
54,0.0,0.0035360297963552,no movement
55,0.0,0.0035852352242665,no movement
56,0.0,0.0036339629295768,no movement
57,0.0,0.0036822198358019,no movement
58,0.0,0.0037300127333134,no movement
59,0.0,0.0037773482825233,no movement
60,0.0,0.0038242330169788,no movement
61,0.0,0.0038706733463684,no movement
62,0.0,0.003916675559443,no movement
63,0.0,0.0039622458268549,no movement
64,0.0,0.0040073902039172,no movement
65,0.0,0.0040521146332859,no movement
66,0.0,0.0040964249475678,no movement
67,0.0,0.0041365601066236,no movement
68,0.0,0.004176327053211,no movement
69,0.0,0.0042157308313364,no movement
70,0.0,0.004254776393297,no movement
71,0.0,0.0042912895371965,no movement
72,0.0,0.0043274737338537,no movement
73,0.0,0.0043633334085677,no movement
74,0.0,0.0043988729076147,no movement
75,0.0,0.0044340965000034,no movement
76,0.0,0.0044690083791852,no movement
77,0.0,0.0045036126647178,no movement
78,0.0,0.0045379134038861,no movement
79,0.0,0.00457191457328,no movement
