time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,3.539499835823975e-05,no movement
2,0.0,7.032427305387109e-05,no movement
3,0.0,0.0001047969559234,no movement
4,0.0,0.0001388219416128,no movement
5,0.0,0.0001724078952288,no movement
6,0.0,0.0002055632596959,no movement
7,0.0,0.0002382962628322,no movement
8,0.0,0.0002706149241566,no movement
9,0.0,0.0003025270614392,no movement
10,0.0,0.0003340402970058,no movement
11,0.0,0.0003651620638076,no movement
12,0.0,0.0003958996112662,no movement
13,0.0,0.0004262600109032,no movement
14,0.0,0.0004562501617641,no movement
15,0.0,0.0004858767956449,no movement
16,0.0,0.0005151464821295,no movement
17,0.0,0.0005440656334467,no movement
18,0.0,0.0005726405091529,no movement
19,0.0,0.0006012184046679,no movement
20,0.0,0.0006294600896474,no movement
21,0.0,0.0006573714625218,no movement
22,0.0,0.0006849582845489,no movement
23,0.0,0.0007124790751878,no movement
24,0.0,0.0007396835348999,no movement
25,0.0,0.0007665770865009,no movement
26,0.0,0.000793165029561,no movement
27,0.0,0.000819452543886,no movement
28,0.0,0.0008454446928815,no movement
29,0.0,0.0008711464268044,no movement
30,0.0,0.0008965625859059,no movement
31,0.0,0.0009216979034704,no movement
32,0.0,0.000946557008754,no movement
33,0.0,0.0009711444298268,no movement
34,0.0,0.0009954645963228,no movement
35,0.0,0.0010195218420998,no movement
36,0.0,0.0010433204078148,no movement
37,0.0,0.0010668644434151,no movement
38,0.0,0.0010901580105517,no movement
39,0.0,0.0011132050849143,no movement
40,0.0,0.0011360095584941,no movement
41,0.0,0.0011585752417746,no movement
42,0.0,0.0011809058658544,no movement
43,0.0,0.001204307827483,no movement
44,0.0,0.0012274685317752,no movement
45,0.0,0.0012503916903823,no movement
46,0.0,0.0012730809392078,no movement
47,0.0,0.0012957244426893,no movement
48,0.0,0.0013181392239134,no movement
49,0.0,0.0013403287309544,no movement
50,0.0,0.001362296342925,no movement
51,0.0,0.0013840453716918,no movement
52,0.0,0.0014055790635402,no movement
53,0.0,0.0014269006007891,no movement
54,0.0,0.0014480131033591,no movement
55,0.0,0.0014689196302942,no movement
56,0.0,0.0014896231812397,no movement
57,0.0,0.0015101266978766,no movement
58,0.0,0.001530433065315,no movement
59,0.0,0.0015505451134478,no movement
60,0.0,0.001570465618265,no movement
61,0.0,0.0015901973031314,no movement
62,0.0,0.0016097428400273,no movement
63,0.0,0.0016291048507552,no movement
64,0.0,0.0016482859081117,no movement
65,0.0,0.0016672885370278,no movement
66,0.0,0.0016861152156761,no movement
67,0.0,0.0017078482415585,no movement
68,0.0,0.0017293818818824,no movement
69,0.0,0.0017507188679567,no movement
70,0.0,0.0017718618814303,no movement
71,0.0,0.0017939570280665,no movement
72,0.0,0.0018158531193276,no movement
73,0.0,0.0018375528330886,no movement
74,0.0,0.0018590587994053,no movement
75,0.0,0.0018803736015769,no movement
76,0.0,0.0019014997771807,no movement
77,0.0,0.0019224398190787,no movement
78,0.0,0.0019431961763986,no movement
79,0.0,0.0019637712554887,no movement
80,0.0,0.0019841674208475,no movement
81,0.0,0.0020043869960301,no movement
82,0.0,0.0020244322645301,no movement
83,0.0,0.0020443054706395,no movement
84,0.0,0.0020640088202865,no movement
85,0.0,0.0020835444818513,no movement
86,0.0,0.0021029145869622,no movement
87,0.0,0.0021221212312705,no movement
88,0.0,0.0021411664752065,no movement
89,0.0,0.0021600523447162,no movement
90,0.0,0.00217878083198,no movement
91,0.0,0.0022033743117965,no movement
92,0.0,0.0022277645397138,no movement
93,0.0,0.0022519540250144,no movement
94,0.0,0.0022759452358454,no movement
95,0.0,0.002302697645225,no movement
96,0.0,0.0023292325553413,no movement
97,0.0,0.0023555526078858,no movement
98,0.0,0.0023816604019421,no movement
99,0.0,0.0024075584948412,no movement
100,0.0,0.0024332494029972,no movement
101,0.0,0.0024587356027217,no movement
102,0.0,0.0024840195310197,no movement
103,0.0,0.0025091035863668,no movement
104,0.0,0.0025339901294671,no movement
105,0.0,0.0025586814839941,no movement
106,0.0,0.0025831799373138,no movement
107,0.0,0.0026074877411913,no movement
108,0.0,0.0026316071124806,no movement
109,0.0,0.0026555402337986,no movement
110,0.0,0.0026792892541833,no movement
111,0.0,0.0027028562897376,no movement
112,0.0,0.002726243424257,no movement
113,0.0,0.0027494527098448,no movement
114,0.0,0.0027724861675114,no movement
115,0.0,0.0028025916197128,no movement
116,0.0,0.0028324707151307,no movement
117,0.0,0.0028621259970997,no movement
118,0.0,0.0028915599709944,no movement
119,0.0,0.0029255311325863,no movement
120,0.0,0.0029592506559441,no movement
121,0.0,0.0029927213267311,no movement
122,0.0,0.0030259458896446,no movement
123,0.0,0.0030589270491668,no movement
124,0.0,0.0030916674702984,no movement
125,0.0,0.0031241697792762,no movement
126,0.0,0.003156436564276,no movement
127,0.0,0.0031884703760988,no movement
128,0.0,0.0032202737288438,no movement
129,0.0,0.0032518491005656,no movement
130,0.0,0.0032831989339179,no movement
131,0.0,0.0033143256367837,no movement
132,0.0,0.0033452315828916,no movement
133,0.0,0.0033759191124192,no movement
134,0.0,0.0034063905325839,no movement
135,0.0,0.0034366481182212,no movement
136,0.0,0.0034666941123505,no movement
137,0.0,0.0034965307267298,no movement
138,0.0,0.0035261601423982,no movement
139,0.0,0.0035650104879055,no movement
140,0.0,0.0036035928999955,no movement
141,0.0,0.0036419101408684,no movement
142,0.0,0.003679964934886,no movement
143,0.0,0.003724629173956,no movement
144,0.0,0.0037689895746649,no movement
145,0.0,0.0038130492268945,no movement
146,0.0,0.0038568111787711,no movement
147,0.0,0.0039002784373692,no movement
148,0.0,0.0039434539693994,no movement
149,0.0,0.0039863407018843,no movement
150,0.0053446447520942,0.0040289415228193,no movement
151,0.0053446447520942,0.0040848301460939,no movement
152,0.0053446447520942,0.0041407187693685,no movement
153,0.0053446447520942,0.0041966073926432,no movement
154,0.0053446447520942,0.0042524960159178,no movement
155,0.0053446447520942,0.0043083846391924,no movement
156,0.0053446447520942,0.004364273262467,no movement
157,0.0053446447520942,0.0044201618857416,no movement
158,0.0053446447520942,0.0044760505090162,no movement
159,0.0053446447520942,0.0045319391322908,no movement
160,0.0053446447520942,0.0045878277555654,no movement
161,0.0053446447520942,0.0046437163788401,no movement
162,0.0053446447520942,0.0046996050021147,no movement
163,0.0053446447520942,0.0047726057408316,no movement
164,0.0053446447520942,0.0048456064795485,no movement
165,0.0053446447520942,0.0049186072182654,no movement
166,0.0053446447520942,0.0049916079569823,no movement
167,0.0053446447520942,0.005075295959828,no movement
168,0.0054023048511811,0.0051589839626737,no movement
169,0.0054023048511811,0.0052426719655194,no movement
170,0.0054023048511811,0.0053263599683651,no movement
171,0.0054023048511811,0.0054100479712108,no movement
172,0.0054460550650813,0.0054937359740565,no movement
173,0.0054460550650813,0.0055774239769022,no movement
174,0.0054460550650813,0.0056611119797479,no movement
175,0.0054460550650813,0.0057447999825936,no movement
176,0.0054460550650813,0.0058284879854393,no movement
177,0.0054460550650813,0.005912175988285,no movement
178,0.0054460550650813,0.0059958639911307,no movement
179,0.0054460550650813,0.0060795519939764,no movement
180,0.0054460550650813,0.0061632399968221,no movement
181,0.0054460550650813,0.0062469279996678,no movement
182,0.0054460550650813,0.0063306160025135,no movement
183,0.0054460550650813,0.0064143040053592,no movement
184,0.0054460550650813,0.0064979920082049,no movement
185,0.0054460550650813,0.0065816800110506,no movement
186,0.0054460550650813,0.0066653680138963,no movement
187,0.0054460550650813,0.0067813505366817,no movement
188,0.0054460550650813,0.006897333059467,no movement
189,0.0054460550650813,0.0070133155822524,no movement
190,0.0054460550650813,0.0071292981050378,no movement
191,0.0054460550650813,0.0072626850166972,no movement
192,0.0056974844601723,0.0073960719283566,no movement
193,0.0056974844601723,0.0075294588400159,no movement
194,0.0056974844601723,0.0076628457516753,no movement
195,0.0056974844601723,0.0077962326633347,no movement
196,0.0057338511250659,0.0079296195749941,no movement
197,0.0057338511250659,0.0080630064866535,no movement
198,0.0057338511250659,0.0081963933983129,no movement
199,0.0057338511250659,0.0083297803099723,no movement
200,0.0057338511250659,0.0084631672216317,no movement
201,0.0057338511250659,0.0085965541332911,no movement
202,0.0057338511250659,0.0087299410449505,no movement
203,0.0057338511250659,0.0088633279566099,no movement
204,0.0057338511250659,0.0089967148682693,no movement
205,0.0057338511250659,0.0091301017799287,no movement
206,0.0057338511250659,0.0092634886915881,no movement
207,0.0057338511250659,0.0093968756032475,no movement
208,0.0057338511250659,0.0095302625149069,no movement
209,0.0057338511250659,0.0096636494265663,no movement
210,0.0057338511250659,0.0097970363382257,no movement
211,0.0057338511250659,0.0099760216720242,no movement
212,0.0057338511250659,0.0101550070058226,no movement
213,0.0057338511250659,0.0103339923396211,no movement
214,0.0057338511250659,0.0105129776734196,no movement
215,0.0057338511250659,0.0107213501632769,no movement
216,0.0064021818321569,0.0109297226531342,no movement
217,0.0064021818321569,0.0111380951429914,no movement
218,0.0064021818321569,0.0113464676328487,no movement
219,0.0064021818321569,0.011554840122706,no movement
220,0.0066548892880259,0.0117632126125632,no movement
221,0.0066548892880259,0.0119715851024205,no movement
222,0.0066548892880259,0.0121799575922778,no movement
223,0.0066548892880259,0.012388330082135,no movement
224,0.0066548892880259,0.0125967025719923,no movement
225,0.0066548892880259,0.0128050750618496,no movement
226,0.0066548892880259,0.0130134475517068,no movement
227,0.0066548892880259,0.0132218200415641,no movement
228,0.0066548892880259,0.0134301925314214,no movement
229,0.0066548892880259,0.0136385650212786,no movement
230,0.0066548892880259,0.0138469375111359,no movement
231,0.0066548892880259,0.0140553100009932,no movement
232,0.0066548892880259,0.0142636824908504,no movement
233,0.0066548892880259,0.0144720549807077,no movement
234,0.0066548892880259,0.014680427470565,no movement
235,0.0066548892880259,0.0149268082340838,no movement
