time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,1.1799653944060393e-05
2,0.0,2.3444049283593677e-05
3,0.0,3.493623030496313e-05
4,0.0,4.6279162222158946e-05
5,0.0,5.747573372751998e-05
6,0.0,6.852875944435074e-05
7,0.0,7.944098228580787e-05
8,0.0,9.021507572420858e-05
9,0.0,0.00010085364597470487
10,0.0,0.00011135923409706996
11,0.0,0.00012173431801915723
12,0.0,0.00013198131448541626
13,0.0,0.00014210258093368437
14,0.0,0.00015210041730331507
15,0.0,0.00016197706777755632
16,0.0,0.00017173472246295127
17,0.0,0.0001813755190084014
18,0.0,0.00019090154416640564
19,0.0,0.0002005927063223246
20,0.0,0.00021016985480582095
21,0.0,0.00021963498985676182
22,0.0,0.00022899006519780797
23,0.0,0.00023857729276587577
24,0.0,0.0002480543223159198
25,0.0,0.0002574230429568205
26,0.0,0.0002666853008631655
27,0.0,0.0002758429004880829
28,0.0,0.0002848976057351922
29,0.0,0.0002938511410912724
30,0.0,0.00030270519272117383
31,0.0,0.0003114614095264355
32,0.0,0.00032012140416900207
33,0.0,0.00032868675406137656
34,0.0,0.00033715900232448616
35,0.0,0.00034553965871448103
36,0.0,0.00035383020051963726
37,0.0,0.0003620320734284817
38,0.0,0.0003701466923702107
39,0.0,0.0003781754423284294
40,0.0,0.00038611967912919313
41,0.0,0.00039398073020429443
42,0.0,0.00040175989533069675
43,0.0,0.0004097535097183926
44,0.0,0.00041766471571033897
45,0.0,0.0004254947811280089
46,0.0,0.00043324494791896804
47,0.0,0.00044119247961900155
48,0.0,0.0004490597332210549
49,0.0,0.00045684791894771076
50,0.0,0.0004645582228171
51,0.0,0.00047219180724500284
52,0.0,0.0004797498116290651
53,0.0,0.00048723335291574735
54,0.0,0.0004946435261505994
55,0.0,0.0005019814050124285
56,0.0,0.0005092480423319098
57,0.0,0.0005164444705951642
58,0.0,0.0005235717024328104
59,0.0,0.0005306307310949767
60,0.0,0.0005376225309127414
61,0.0,0.0005445480577464515
62,0.0,0.0005514082494213529
63,0.0,0.0005582040261509502
64,0.0,0.0005649362909484952
65,0.0,0.0005716059300269931
66,0.0,0.0005782138131880976
67,0.0,0.0005850818761118163
68,0.0,0.0005918869292839413
69,0.0,0.0005986298358517546
70,0.0,0.0006053114432689514
71,0.0,0.0006121552857565356
72,0.0,0.0006189374720054928
73,0.0,0.0006256588314719482
74,0.0,0.0006323201788003103
75,0.0,0.0006389223141524203
76,0.0,0.0006454660235279629
77,0.0,0.0006519520790764082
78,0.0,0.0006583812394007444
79,0.0,0.0006647542498532523
80,0.0,0.0006710718428235645
81,0.0,0.0006773347380192419
82,0.0,0.0006835436427390945
83,0.0,0.0006896992521394635
84,0.0,0.0006958022494936753
85,0.0,0.0007018533064448727
86,0.0,0.0007078530832524159
87,0.0,0.0007138022290320473
88,0.0,0.000719701381990001
89,0.0,0.0007255511696512355
90,0.0,0.0007313522090819598
91,0.0,0.0007375953951353109
92,0.0,0.0007437869846097087
93,0.0,0.0007499276144999551
94,0.0,0.0007560179113583142
95,0.0,0.0007623655368810635
96,0.0,0.0007686615556922456
97,0.0,0.0007749065945940255
98,0.0,0.0007811012702788555
99,0.0,0.0007872461895324821
100,0.0,0.0007933419494320796
101,0.0,0.0007993891375396486
102,0.0,0.0008053883320908083
103,0.0,0.0008113401021791128
104,0.0,0.0008172450079360135
105,0.0,0.0008231036007065855
106,0.0,0.0008289164232211375
107,0.0,0.0008346840097628135
108,0.0,0.0008404068863312982
109,0.0,0.0008460855708027291
110,0.0,0.0008517205730859181
111,0.0,0.000857312395274983
112,0.0,0.0008628615317984827
113,0.0,0.0008683684695651496
114,0.0,0.0008738336881063114
115,0.0,0.0008797663653451443
116,0.0,0.0008856544359881963
117,0.0,0.0008914984012331731
118,0.0,0.0008972987547972172
119,0.0,0.0009034550949481698
120,0.0,0.0009095658325794858
121,0.0,0.0009156314725161058
122,0.0,0.0009216525121590741
123,0.0,0.0009276294416215078
124,0.0,0.000933562743861588
125,0.0,0.0009394528948126494
126,0.0,0.0009453003635104423
127,0.0,0.0009511056122176374
128,0.0,0.000956869096545644
129,0.0,0.0009625912655738083
130,0.0,0.0009682725619660572
131,0.0,0.0009739134220850516
132,0.0,0.0009795142761039113
133,0.0,0.0009850755481155705
134,0.0,0.0009905976562398237
135,0.0,0.0009960810127281174
136,0.0,0.0010015260240661432
137,0.0,0.0010069330910742872
138,0.0,0.0010123026090059857
139,0.0,0.0010180908816007932
140,0.0,0.0010238392350742568
141,0.0,0.0010295480809637105
142,0.0,0.0010352178251689897
143,0.0,0.0010412864088046253
144,0.0,0.0010473137095583856
145,0.0,0.0010533001472561884
146,0.0,0.0010592461360506274
147,0.0,0.0010651520845164845
148,0.0,0.0010710183957443155
149,0.0,0.0010768454674321614
150,0.0017817477455531194,0.0010826336919754214
151,0.0017817477455531194,0.0010920114014101219
152,0.0017817477455531194,0.0011013891108448224
153,0.0017817477455531194,0.0011107668202795231
154,0.0017817477455531194,0.0011201445297142237
155,0.0017817477455531194,0.0011295222391489242
156,0.0017817477455531194,0.0011388999485836247
157,0.0017817477455531194,0.0011482776580183254
158,0.0017817477455531194,0.0011576553674530257
159,0.0017817477455531194,0.0011670330768877265
160,0.0017817477455531194,0.001176410786322427
161,0.0017817477455531194,0.0011857884957571275
162,0.0017817477455531194,0.001195166205191828
163,0.0017817477455531194,0.0012049414318516536
164,0.0017817477455531194,0.001214716658511479
165,0.0017817477455531194,0.0012244918851713048
166,0.0017817477455531194,0.0012342671118311303
167,0.0017817477455531194,0.0012445300763501846
168,0.0018287079485167057,0.0012547930408692391
169,0.0018287079485167057,0.0012650560053882934
170,0.0018287079485167057,0.001275318969907348
171,0.0018287079485167057,0.0012855819344264022
172,0.0018875804344735403,0.0012958448989454567
173,0.0018875804344735403,0.001306107863464511
174,0.0018875804344735403,0.0013163708279835655
175,0.0018875804344735403,0.0013266337925026198
176,0.0018875804344735403,0.0013368967570216743
177,0.0018875804344735403,0.0013471597215407285
178,0.0018875804344735403,0.001357422686059783
179,0.0018875804344735403,0.0013676856505788375
180,0.0018875804344735403,0.0013779486150978918
181,0.0018875804344735403,0.0013882115796169463
182,0.0018875804344735403,0.0013984745441360006
183,0.0018875804344735403,0.0014087375086550551
184,0.0018875804344735403,0.0014190004731741094
185,0.0018875804344735403,0.001429263437693164
186,0.0018875804344735403,0.0014395264022122182
187,0.0018875804344735403,0.0014504156943419381
188,0.0018875804344735403,0.001461304986471658
189,0.0018875804344735403,0.0014721942786013779
190,0.0018875804344735403,0.0014830835707310979
191,0.0018875804344735403,0.0014944380211369163
192,0.001944527472155988,0.0015057924715427347
193,0.001944527472155988,0.0015171469219485531
194,0.001944527472155988,0.0015285013723543718
195,0.001944527472155988,0.0015398558227601902
196,0.0019989086928255684,0.0015512102731660086
197,0.0019989086928255684,0.001562564723571827
198,0.0019989086928255684,0.0015739191739776455
199,0.0019989086928255684,0.001585273624383464
200,0.0019989086928255684,0.0015966280747892825
201,0.0019989086928255684,0.001607982525195101
202,0.0019989086928255684,0.0016193369756009194
203,0.0019989086928255684,0.0016306914260067378
204,0.0019989086928255684,0.0016420458764125564
205,0.0019989086928255684,0.0016534003268183748
206,0.0019989086928255684,0.0016647547772241933
207,0.0019989086928255684,0.0016761092276300115
208,0.0019989086928255684,0.0016874636780358303
209,0.0019989086928255684,0.0016988181284416485
210,0.0019989086928255684,0.0017101725788474672
211,0.0019989086928255684,0.0017225806127049632
212,0.0019989086928255684,0.0017349886465624598
213,0.0019989086928255684,0.0017473966804199563
214,0.0019989086928255684,0.0017598047142774523
215,0.0019989086928255684,0.0017728270723291085
216,0.0020685834676350545,0.0017858494303807642
217,0.0020685834676350545,0.0017988717884324201
218,0.0020685834676350545,0.0018118941464840758
219,0.0020685834676350545,0.0018249165045357318
220,0.002117800633025052,0.0018379388625873875
221,0.002117800633025052,0.0018509612206390436
222,0.002117800633025052,0.0018639835786906991
223,0.002117800633025052,0.0018770059367423553
224,0.002117800633025052,0.001890028294794011
225,0.002117800633025052,0.001903050652845667
226,0.002117800633025052,0.0019160730108973227
227,0.002117800633025052,0.0019290953689489786
228,0.002117800633025052,0.0019421177270006343
229,0.002117800633025052,0.0019551400850522905
230,0.002117800633025052,0.001968162443103946
231,0.002117800633025052,0.0019811848011556023
232,0.002117800633025052,0.0019942071592072576
233,0.002117800633025052,0.002007229517258914
234,0.002117800633025052,0.0020202518753105695
235,0.002117800633025052,0.002035033427227441
236,0.002117800633025052,0.0020498149791443113
237,0.002117800633025052,0.002064596531061182
238,0.002117800633025052,0.002079378082978053
239,0.002117800633025052,0.0020951782312717145
240,0.002235960047939578,0.002110978379565376
241,0.002235960047939578,0.0021267785278590375
242,0.002235960047939578,0.0021425786761526994
243,0.002235960047939578,0.0021583788244463604
244,0.0023111861644318776,0.0021741789727400223
245,0.0023111861644318776,0.0021899791210336834
246,0.0023111861644318776,0.0022057792693273453
247,0.0023111861644318776,0.0022215794176210064
248,0.0023111861644318776,0.0022373795659146683
249,0.0023111861644318776,0.0022531797142083293
250,0.0023111861644318776,0.0022689798625019912
251,0.0023111861644318776,0.0022847800107956523
252,0.0023111861644318776,0.002300580159089314
253,0.0023111861644318776,0.0023163803073829757
254,0.0023111861644318776,0.002332180455676637
255,0.0023111861644318776,0.0023479806039702986
256,0.0023111861644318776,0.00236378075226396
257,0.0023111861644318776,0.0023795809005576216
258,0.0023111861644318776,0.002395381048851283
259,0.0023111861644318776,0.0024140453144495854
260,0.0023111861644318776,0.0024327095800478872
261,0.0023111861644318776,0.00245137384564619
262,0.0023111861644318776,0.0024700381112444923
263,0.0023111861644318776,0.0024905271193522887
264,0.0024459931563969974,0.002511016127460085
265,0.0024459931563969974,0.0025315051355678814
266,0.0024459931563969974,0.002551994143675678
267,0.0024459931563969974,0.0025724831517834747
268,0.002553354255403484,0.002592972159891271
269,0.002553354255403484,0.0026134611679990674
270,0.002553354255403484,0.002633950176106864
271,0.002553354255403484,0.0026544391842146606
272,0.002553354255403484,0.002674928192322457
273,0.002553354255403484,0.0026954172004302534
274,0.002553354255403484,0.00271590620853805
275,0.002553354255403484,0.0027363952166458466
276,0.002553354255403484,0.002756884224753643
277,0.002553354255403484,0.0027773732328614394
278,0.002553354255403484,0.002797862240969236
279,0.002553354255403484,0.002818351249077032
280,0.002553354255403484,0.002838840257184829
281,0.002553354255403484,0.0028593292652926254
282,0.002553354255403484,0.002879818273400422
283,0.002553354255403484,0.0029045047927157433
284,0.002553354255403484,0.002929191312031065
285,0.002553354255403484,0.002953877831346387
286,0.002553354255403484,0.0029785643506617084
287,0.002553354255403484,0.0030060738491627646
288,0.0026851133889052915,0.0030335833476638216
289,0.0026851133889052915,0.003061092846164878
290,0.0026851133889052915,0.0030886023446659344
291,0.0026851133889052915,0.003116111843166991
292,0.0028133128304101696,0.0031436213416680477
293,0.0028133128304101696,0.003171130840169104
294,0.0028133128304101696,0.003198640338670161
295,0.0028133128304101696,0.003226149837171217
296,0.0028133128304101696,0.0032536593356722737
297,0.0028133128304101696,0.0032811688341733303
298,0.0028133128304101696,0.003308678332674387
299,0.0028133128304101696,0.0033361878311754436
300,0.0028133128304101696,0.0033636973296764998
301,0.0028133128304101696,0.0033852676690257133
302,0.0028133128304101696,0.0034068380083749263
303,0.0028133128304101696,0.003428408347724138
304,0.0028133128304101696,0.003449978687073351
305,0.0028133128304101696,0.0034715490264225646
306,0.0028133128304101696,0.0034931193657717773
307,0.0028133128304101696,0.003520116927111911
308,0.0028133128304101696,0.003547114488452044
309,0.0028133128304101696,0.003574112049792178
310,0.0028133128304101696,0.0036011096111323113
311,0.0028133128304101696,0.003632185760679387
312,0.0029325679979476547,0.0036632619102264638
313,0.0029325679979476547,0.00369433805977354
314,0.0029325679979476547,0.0037254142093206166
315,0.0029325679979476547,0.0037564903588676916
316,0.003078889355716319,0.003787566508414768
317,0.003078889355716319,0.0038186426579618444
318,0.003078889355716319,0.003849718807508921
319,0.003078889355716319,0.0038806384230461173
320,0.003078889355716319,0.003911558038583315
321,0.003078889355716319,0.003942477654120513
322,0.003078889355716319,0.00397339726965771
323,0.003078889355716319,0.004004120643575051
324,0.003078889355716319,0.004034844017492393
325,0.003078889355716319,0.0040655673914097345
326,0.003078889355716319,0.004096290765327076
327,0.003078889355716319,0.004127014139244416
328,0.003078889355716319,0.004157737513161758
329,0.003078889355716319,0.004188460887079099
330,0.003078889355716319,0.004219184260996441
331,0.003078889355716319,0.004256325008729992
332,0.003078889355716319,0.004293465756463543
333,0.003078889355716319,0.004330606504197094
334,0.003078889355716319,0.004367747251930644
335,0.003078889355716319,0.0044102915884485444
336,0.003266787638915969,0.004452835924966444
337,0.003266787638915969,0.004495380261484345
338,0.003266787638915969,0.004537924598002245
339,0.003266787638915969,0.004580468934520145
340,0.0034063351217455407,0.004623013271038047
341,0.0034063351217455407,0.004665557607555946
342,0.0034063351217455407,0.004708101944073847
343,0.0034063351217455407,0.004750456457132805
344,0.0034063351217455407,0.0047928109701917635
345,0.0034063351217455407,0.004835165483250723
346,0.0034063351217455407,0.004877519996309682
347,0.0034063351217455407,0.004919693238633075
348,0.0034063351217455407,0.004961866480956469
349,0.0034063351217455407,0.005004039723279863
350,0.0034063351217455407,0.005046212965603256
351,0.0034063351217455407,0.005088386207926649
352,0.0034063351217455407,0.005130559450250043
353,0.0034063351217455407,0.005172732692573437
354,0.0034063351217455407,0.005214905934896831
355,0.0034063351217455407,0.005264116191790213
356,0.0034063351217455407,0.005313326448683595
357,0.0034063351217455407,0.005362536705576978
358,0.0034063351217455407,0.005411746962470361
359,0.0034063351217455407,0.005467395357126894
360,0.003722410157248901,0.005523043751783426
361,0.003722410157248901,0.00557869214643996
362,0.003722410157248901,0.005634340541096494
363,0.003722410157248901,0.005689988935753026
364,0.003906707415496757,0.00574563733040956
365,0.003906707415496757,0.005801285725066093
366,0.003906707415496757,0.005856934119722626
367,0.003906707415496757,0.005912350265129795
368,0.003906707415496757,0.005967766410536962
369,0.003906707415496757,0.006023182555944131
370,0.003906707415496757,0.006078598701351299
371,0.003906707415496757,0.0061338507895405
372,0.003906707415496757,0.0061891028777297016
373,0.003906707415496757,0.006244354965918904
374,0.003906707415496757,0.006299607054108105
375,0.003906707415496757,0.006354859142297308
376,0.003906707415496757,0.006410111230486508
377,0.003906707415496757,0.00646536331867571
378,0.003906707415496757,0.006520615406864912
379,0.003906707415496757,0.006583443892791027
380,0.003906707415496757,0.006646272378717144
381,0.003906707415496757,0.0067091008646432615
382,0.003906707415496757,0.0067719293505693785
383,0.003906707415496757,0.006841860650801522
384,0.004434465575061264,0.006911791951033666
385,0.004434465575061264,0.006981723251265811
386,0.004434465575061264,0.007051654551497955
387,0.004434465575061264,0.007121585851730099
388,0.004740044488098449,0.007191517151962244
389,0.004740044488098449,0.007261448452194387
390,0.004740044488098449,0.007331379752426533
391,0.004740044488098449,0.007400917187942295
392,0.004740044488098449,0.007470454623458057
393,0.004740044488098449,0.0075399920589738195
394,0.004740044488098449,0.007609529494489583
395,0.004740044488098449,0.007678816176283704
396,0.004740044488098449,0.0077481028580778264
397,0.004740044488098449,0.007817389539871947
398,0.004740044488098449,0.007886676221666071
399,0.004740044488098449,0.00795596290346019
400,0.004740044488098449,0.008025249585254312
401,0.004740044488098449,0.008094536267048435
402,0.004740044488098449,0.008163822948842556
403,0.004740044488098449,0.008243489522770585
404,0.004740044488098449,0.008323156096698616
405,0.004740044488098449,0.008402822670626647
406,0.004740044488098449,0.008482489244554678
407,0.004740044488098449,0.00857033704832116
408,0.005599279679490676,0.008658184852087641
409,0.005599279679490676,0.008746032655854125
410,0.005599279679490676,0.008833880459620608
411,0.005599279679490676,0.00892172826338709
412,0.006146702432338946,0.009009576067153573
413,0.006146702432338946,0.009097423870920055
414,0.006146702432338946,0.00918527167468654
415,0.006146702432338946,0.009272670121813136
416,0.006146702432338946,0.009360068568939735
417,0.006146702432338946,0.009447467016066333
418,0.006146702432338946,0.009534865463192934
419,0.006146702432338946,0.009621906039989511
420,0.006146702432338946,0.009708946616786087
421,0.006146702432338946,0.009795987193582665
422,0.006146702432338946,0.009883027770379242
423,0.006146702432338946,0.00997006834717582
424,0.006146702432338946,0.010057108923972395
425,0.006146702432338946,0.010144149500768973
426,0.006146702432338946,0.01023119007756555
427,0.006146702432338946,0.010338239672472613
428,0.006146702432338946,0.010445289267379676
429,0.006146702432338946,0.010552338862286736
430,0.006146702432338946,0.010659388457193799
431,0.006146702432338946,0.01077805270159547
432,0.007405955794596486,0.010896716945997144
433,0.007405955794596486,0.011015381190398816
434,0.007405955794596486,0.01113404543480049
435,0.007405955794596486,0.01125270967920216
436,0.008252849550316965,0.011371373923603833
437,0.008252849550316965,0.011490038168005505
438,0.008252849550316965,0.011608702412407176
439,0.008252849550316965,0.011726927459697176
440,0.008252849550316965,0.011845152506987176
441,0.008252849550316965,0.011963377554277175
442,0.008252849550316965,0.012081602601567175
443,0.008252849550316965,0.01219940031738549
444,0.008252849550316965,0.012317198033203807
445,0.008252849550316965,0.012434995749022125
446,0.008252849550316965,0.01255279346484044
447,0.008252849550316965,0.012670591180658757
448,0.008252849550316965,0.012788388896477074
449,0.008252849550316965,0.012906186612295392
450,0.008252849550316965,0.013023984328113707
451,0.008252849550316965,0.013180399512714424
452,0.008252849550316965,0.013336814697315142
453,0.008252849550316965,0.013493229881915857
454,0.008252849550316965,0.013649645066516574
455,0.008252849550316965,0.01382650313858879
456,0.009881016147593225,0.014003361210661005
457,0.009881016147593225,0.01418021928273322
458,0.009881016147593225,0.014357077354805436
459,0.009881016147593225,0.01453393542687765
460,0.011104592609675945,0.014710793498949866
461,0.011104592609675945,0.014887651571022082
462,0.011104592609675945,0.015064509643094297
463,0.011104592609675945,0.015240970197941387
464,0.011104592609675945,0.01541743075278848
465,0.011104592609675945,0.01559389130763557
466,0.011104592609675945,0.015770351862482664
467,0.011104592609675945,0.015946324679470526
468,0.011104592609675945,0.016122297496458386
469,0.011104592609675945,0.016298270313446248
470,0.011104592609675945,0.01647424313043411
471,0.011104592609675945,0.01665021594742197
472,0.011104592609675945,0.016826188764409833
473,0.011104592609675945,0.017002161581397692
474,0.011104592609675945,0.01717813439838556
475,0.011104592609675945,0.017424444549703825
476,0.011104592609675945,0.017670754701022088
477,0.011104592609675945,0.017917064852340358
478,0.011104592609675945,0.018163375003658628
479,0.011104592609675945,0.018448780080856927
480,0.013029804754538766,0.018734185158055226
481,0.013029804754538766,0.019019590235253524
482,0.013029804754538766,0.019304995312451827
483,0.013029804754538766,0.019590400389650126
484,0.014650881389843634,0.019875805466848424
485,0.014650881389843634,0.02016121054404672
486,0.014650881389843634,0.020446615621245022
487,0.014650881389843634,0.020731394370832653
488,0.014650881389843634,0.021016173120420287
489,0.014650881389843634,0.021300951870007922
490,0.014650881389843634,0.021585730619595556
491,0.014650881389843634,0.021870044210907092
492,0.014650881389843634,0.022154357802218628
493,0.014650881389843634,0.022438671393530164
494,0.014650881389843634,0.0227229849848417
495,0.014650881389843634,0.023007298576153235
496,0.014650881389843634,0.02329161216746477
497,0.014650881389843634,0.023575925758776307
498,0.014650881389843634,0.023860239350087842
499,0.014650881389843634,0.02425073382903219
500,0.014650881389843634,0.024641228307976538
501,0.014650881389843634,0.02503172278692089
502,0.014650881389843634,0.02542221726586524
503,0.014650881389843634,0.025880951453060855
504,0.016761985760840335,0.02633968564025647
505,0.016761985760840335,0.026798419827452083
506,0.016761985760840335,0.0272571540146477
507,0.016761985760840335,0.02771588820184331
508,0.018693427089785525,0.02817462238903893
509,0.018693427089785525,0.02863335657623454
510,0.018693427089785525,0.02909209076343016
511,0.018693427089785525,0.029549771367174103
512,0.018693427089785525,0.03000745197091803
513,0.018693427089785525,0.030465132574661973
514,0.018693427089785525,0.03092281317840591
515,0.018693427089785525,0.03137987945795569
516,0.018693427089785525,0.031836945737505465
517,0.018693427089785525,0.03229401201705524
518,0.018693427089785525,0.032751078296605014
519,0.018693427089785525,0.0332081445761548
520,0.018693427089785525,0.03366521085570457
521,0.018693427089785525,0.034122277135254356
522,0.018693427089785525,0.03457934341480413
523,0.018693427089785525,0.03517362441456407
524,0.018693427089785525,0.035767905414324015
525,0.018693427089785525,0.03636218641408395
526,0.018693427089785525,0.036956467413843896
527,0.018693427089785525,0.03765367504100665
528,0.020966346410860016,0.0383508826681694
529,0.020966346410860016,0.039048090295332155
530,0.020966346410860016,0.039745297922494906
531,0.020966346410860016,0.04044250554965766
532,0.023097190702668358,0.04113971317682042
533,0.023097190702668358,0.041836920803983164
534,0.023097190702668358,0.04253412843114592
535,0.023097190702668358,0.04322957686444346
536,0.023097190702668358,0.043925025297741005
537,0.023097190702668358,0.044620473731038536
538,0.023097190702668358,0.045315922164336074
539,0.023097190702668358,0.04601035200125682
540,0.023097190702668358,0.04670478183817757
541,0.023097190702668358,0.04739921167509832
542,0.023097190702668358,0.048093641512019066
543,0.023097190702668358,0.04878807134893981
544,0.023097190702668358,0.04948250118586056
545,0.023097190702668358,0.05017693102278131
546,0.023097190702668358,0.050871360859702064
547,0.023097190702668358,0.05170436251446847
548,0.023097190702668358,0.052537364169234886
549,0.023097190702668358,0.0533703658240013
550,0.023097190702668358,0.0542033674787677
551,0.023097190702668358,0.055168503892007885
552,0.02621115834284098,0.056133640305248055
553,0.02621115834284098,0.057098776718488224
554,0.02621115834284098,0.058063913131728394
555,0.02621115834284098,0.05902904954496857
556,0.028665527294376658,0.05999418595820874
557,0.028665527294376658,0.06095932237144891
558,0.028665527294376658,0.06192445878468909
559,0.028665527294376658,0.06288673108062462
560,0.028665527294376658,0.06384900337656016
561,0.028665527294376658,0.06481127567249569
562,0.028665527294376658,0.06577354796843123
563,0.028665527294376658,0.06673399552185726
564,0.028665527294376658,0.06769444307528329
565,0.028665527294376658,0.06865489062870934
566,0.028665527294376658,0.06961533818213538
567,0.028665527294376658,0.07057578573556142
568,0.028665527294376658,0.07153623328898745
569,0.028665527294376658,0.07249668084241348
570,0.028665527294376658,0.07345712839583952
571,0.028665527294376658,0.07452797945389654
572,0.028665527294376658,0.07559883051195355
573,0.028665527294376658,0.07666968157001056
574,0.028665527294376658,0.07774053262806757
575,0.028665527294376658,0.07894973808937604
576,0.034668232727522105,0.08015894355068452
