time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,4.562821316108013e-05
2,0.0,9.065605509635656e-05
3,0.0,0.000135095297790649
4,0.0,0.00017895740746293765
5,0.0,0.0002222535544297774
6,0.0,0.00026499462258935
7,0.0,0.0003071912185430681
8,0.0,0.0003488536803707898
9,0.0,0.0003899920860748924
10,0.0,0.0004306162617076937
11,0.0,0.00047073578919598814
12,0.0,0.0005103600138757851
13,0.0,0.0005494980517496951
14,0.0,0.0005881587964788012
15,0.0,0.0006263509261202817
16,0.0,0.0006640829096215035
17,0.0,0.0007013630130807946
18,0.0,0.0007381993057846177
19,0.0,0.0007773661335934377
20,0.0,0.0008160721751927419
21,0.0,0.0008543255145511187
22,0.0,0.0008921340476378864
23,0.0,0.000932347117783785
24,0.0,0.0009720979687326043
25,0.0,0.0010113945242420086
26,0.0,0.0010502445279842606
27,0.0,0.0010886555486333796
28,0.0,0.0011266349847808233
29,0.0,0.001164190069686396
30,0.0,0.001201327875870796
31,0.0,0.0012380553195559204
32,0.0,0.001274379164958791
33,0.0,0.0013103060284446902
34,0.0,0.001345842382544873
35,0.0,0.001380994559843973
36,0.0,0.0014157687567420071
37,0.0,0.0014501710370956775
38,0.0,0.0014842073357434577
39,0.0,0.0015178834619187745
40,0.0,0.0015512051025554038
41,0.0,0.001584177825489032
42,0.0,0.0016168070825587678
43,0.0,0.0016520101798654543
44,0.0,0.001686850358643206
45,0.0,0.0017213332022540063
46,0.0,0.001755464180113676
47,0.0,0.001791825574173304
48,0.0,0.0018278196814242491
49,0.0,0.0018634520388535766
50,0.0,0.001898728072708611
51,0.0,0.0019336531012516547
52,0.0,0.001968232337432886
53,0.0,0.0020024708914842533
54,0.0,0.002036373773437078
55,0.0,0.002069945895565972
56,0.0,0.0021031920747615765
57,0.0,0.0021361170348345175
58,0.0,0.0021687254087529115
59,0.0,0.0022010217408156268
60,0.0,0.002233010488763459
61,0.0,0.0022646960258302694
62,0.0,0.002296082642736072
63,0.0,0.00232717454962398
64,0.0,0.0023579758779428417
65,0.0,0.002388490682277342
66,0.0,0.0024187229421272637
67,0.0,0.0024511060799262113
68,0.0,0.002483192124717829
69,0.0,0.0025149851462693404
70,0.0,0.002546489140352202
71,0.0,0.002579919461085498
72,0.0,0.002613048607758134
73,0.0,0.0026458806320390866
74,0.0,0.0026784195132461023
75,0.0,0.0027106691599535
76,0.0,0.002742633411557293
77,0.0,0.0027743160397989373
78,0.0,0.0028057207502489886
79,0.0,0.0028368511837518775
80,0.0,0.002867710917833003
81,0.0,0.0028983034680692696
82,0.0,0.002928632289424189
83,0.0,0.0029587007775485944
84,0.0,0.002988512270048005
85,0.0,0.003018070047717633
86,0.0,0.003047377335745993
87,0.0,0.0030764373048880376
88,0.0,0.003105253072608721
89,0.0,0.0031338277041978503
90,0.0,0.0031621642138570704
91,0.0,0.0031917566567443677
92,0.0,0.0032211045339879687
93,0.0,0.0032502108649168074
94,0.0,0.0032790786193626228
95,0.0,0.0033097483061225765
96,0.0,0.003340168645835702
97,0.0,0.0033703426670086394
98,0.0,0.00340027334930115
99,0.0,0.0034299636245069738
100,0.0,0.0034594163775111516
101,0.0,0.0034886344472244593
102,0.0,0.0035176206274955975
103,0.0,0.0035463776680017462
104,0.0,0.0035749082751180836
105,0.0,0.0036032151127668413
106,0.0,0.003631300803246468
107,0.0,0.0036591679280414285
108,0.0,0.0036868190286131726
109,0.0,0.0037142566071727795
110,0.0,0.0037414831274357736
111,0.0,0.003768501015359588
112,0.0,0.0037953126598641368
113,0.0,0.003821920413535951
114,0.0,0.0038483265933163123
115,0.0,0.00387491037356775
116,0.0,0.0039012942757721838
117,0.0,0.003927480545750367
118,0.0,0.003953471395803341
119,0.0,0.003980816870653192
120,0.0,0.004007959786430081
121,0.0,0.004034902385485369
122,0.0,0.004061646877194662
123,0.0,0.004088195438561763
124,0.0,0.004114550214809396
125,0.0,0.004140713319957046
126,0.0,0.004166686837386234
127,0.0,0.004192472820393553
128,0.0,0.004218073292731752
129,0.0,0.004243490249139213
130,0.0,0.0042687256558580485
131,0.0,0.004293781451141163
132,0.0,0.00431865954574851
133,0.0,0.004343361823432837
134,0.0,0.004367890141415163
135,0.0,0.004392246330850244
136,0.0,0.004416432197282282
137,0.0,0.0044404495210911
138,0.0,0.004464300057929024
139,0.0,0.0044880892321203306
140,0.0,0.004511714343041353
141,0.0,0.004535177082066011
142,0.0,0.004558479117398719
143,0.0,0.004582202578955251
