time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,3.6020188459394816e-05
2,0.0,7.15664270706397e-05
3,0.0,0.0001066480089680121
4,0.0,0.00014127398590567836
5,0.0,0.00017545317604414893
6,0.0,0.0002091941714372545
7,0.0,0.00024250534523299566
8,0.0,0.00027539485860094266
9,0.0,0.0003078706673982236
10,0.0,0.00033994052858553857
11,0.0,0.000371612006404067
12,0.0,0.0004028924783236013
13,0.0,0.0004337891407717302
14,0.0,0.00046430901465341855
15,0.0,0.0004944589506698742
16,0.0,0.000524245634445168
17,0.0,0.0005536755914686616
18,0.0,0.0005827551918609232
19,0.0,0.0006114825885662402
20,0.0,0.0006398720158985535
21,0.0,0.0006679294031451088
22,0.0,0.0006956605417027505
23,0.0,0.0007230793874520473
24,0.0,0.0007501830740548003
25,0.0,0.0007769770042392362
26,0.0,0.0008034664579443035
27,0.0,0.0008296565957882966
28,0.0,0.0008555524624205595
29,0.0,0.0008811589897608417
30,0.0,0.0009064810001306764
31,0.0,0.0009315232092809548
32,0.0,0.0009562902293196918
33,0.0,0.0009807865715437977
34,0.0,0.0010050166491785111
35,0.0,0.0010289847800279846
36,0.0,0.0010526951890403669
37,0.0,0.0010761520107905845
38,0.0,0.0010993592918838852
39,0.0,0.0011223209932830767
40,0.0,0.0011450409925622767
41,0.0,0.001167523086089862
42,0.0,0.0011897709911432017
43,0.0,0.0012117409771440018
44,0.0,0.0012334844684437627
45,0.0,0.0012550049495763467
46,0.0,0.0012763058339626799
47,0.0,0.001297430320298883
48,0.0,0.0013183414279852254
49,0.0,0.0013390423737852728
50,0.0,0.00135953631012732
51,0.0,0.0013798263267047696
52,0.0,0.0013999154520289772
53,0.0,0.0014198066549361975
54,0.0,0.0014395028460502095
55,0.0,0.001459006879202134
56,0.0,0.001478321552808894
57,0.0,0.001497449611211724
58,0.0,0.001516393745976065
59,0.0,0.0015351565971541447
60,0.0,0.0015537407545114805
61,0.0,0.0015721487587185099
62,0.0,0.001590383102508492
63,0.0,0.0016084462318027935
64,0.0,0.0016263405468046248
65,0.0,0.001644068403062253
66,0.0,0.001661632112502681
67,0.0,0.0016792240878361834
68,0.0,0.0016966546689005711
69,0.0,0.0017139260665762432
70,0.0,0.0017310404515457727
71,0.0,0.0017481081317835018
72,0.0,0.0017650220491362064
73,0.0,0.0017817842721628778
74,0.0,0.0017983968324839538
75,0.0,0.0018148617256021759
76,0.0,0.0018311809117016525
77,0.0,0.0018473563164258036
78,0.0,0.0018633898316348302
79,0.0,0.0018792833161433416
80,0.0,0.0018950385964387354
81,0.0,0.0019106574673809224
82,0.0,0.0019261416928839526
83,0.0,0.0019414930065800896
84,0.0,0.0019567131124668584
85,0.0,0.0019718036855375693
86,0.0,0.0019867663723958165
87,0.0,0.002001602791854416
88,0.0,0.0020163145355192457
89,0.0,0.0020309031683584285
90,0.0,0.002045370229257285
91,0.0,0.0020603755688675886
92,0.0,0.0020752568974067324
93,0.0,0.002090015745875596
94,0.0,0.0021046536201766814
95,0.0,0.0021192938807452857
96,0.0,0.0021338151148052016
97,0.0,0.002148218768022527
98,0.0,0.0021625062627461645
99,0.0,0.002176678998476038
100,0.0,0.0021907383523200722
101,0.0,0.00220468567944025
102,0.0,0.0022185223134880447
103,0.0,0.0022322495670295335
104,0.0,0.002245868731960459
105,0.0,0.002259381079911534
106,0.0,0.0022727878626442413
107,0.0,0.0022860903124373947
108,0.0,0.0022992896424647094
109,0.0,0.002312387047163628
110,0.0,0.0023253837025956317
111,0.0,0.002338280766798272
112,0.0,0.002351079380129136
113,0.0,0.00236378066560197
114,0.0,0.002376385729215162
115,0.0,0.0023900740214554566
116,0.0,0.0024036593942052234
117,0.0,0.0024171430038632314
118,0.0,0.0024305259895685675
119,0.0,0.002444340654587498
120,0.0,0.0024580529887544365
121,0.0,0.0024716641248832424
122,0.0,0.002485175179128749
123,0.0,0.00249858725129187
124,0.0,0.0025119014251180345
125,0.0,0.0025251187685890993
126,0.0,0.0025382403342089246
127,0.0,0.0025512671592827587
128,0.0,0.0025642002661905934
129,0.0,0.0025770406626546448
130,0.0,0.0025897893420010957
131,0.0,0.0026024472834162552
132,0.0,0.0026150154521972645
133,0.0,0.002627494799997489
134,0.0,0.0026398862650667265
135,0.0,0.0026521907724863553
136,0.0,0.002664409234399553
137,0.0,0.0026765425502367005
138,0.0,0.00268859160693609
139,0.0,0.0027018952224683018
140,0.0,0.0027151070889278772
141,0.0,0.0027282281521815452
142,0.0,0.002741259345138955
143,0.0,0.002755174223191008
144,0.0,0.0027689944422086936
145,0.0,0.0027827209648262595
146,0.0,0.0027963547406693826
147,0.0,0.0028098967065741678
148,0.0,0.002823347786801739
149,0.0,0.002836708893248525
150,0.005439048457368617,0.002849980925652332
151,0.005439048457368617,0.002872708654366967
152,0.005439048457368617,0.002895436383081602
153,0.005439048457368617,0.0029181641117962376
154,0.005439048457368617,0.002940891840510873
155,0.005439048457368617,0.002963619569225508
156,0.005439048457368617,0.0029863472979401433
157,0.005439048457368617,0.0030090750266547786
158,0.005439048457368617,0.0030318027553694143
159,0.005439048457368617,0.003054530484084049
160,0.005439048457368617,0.0030772582127986843
161,0.005439048457368617,0.00309998594151332
162,0.005439048457368617,0.0031227136702279552
163,0.005439048457368617,0.0031464053667371534
164,0.005439048457368617,0.003170097063246352
165,0.005439048457368617,0.0031937887597555505
166,0.005439048457368617,0.003217480456264749
167,0.005439048457368617,0.0032423916308757595
168,0.005437685235059497,0.0032673028054867703
169,0.005437685235059497,0.0032922139800977807
170,0.005437685235059497,0.0033171251547087915
171,0.005437685235059497,0.003342036329319803
172,0.005439120856331081,0.003366947503930813
173,0.005439120856331081,0.0033918586785418236
174,0.005439120856331081,0.0034167698531528345
175,0.005439120856331081,0.0034416810277638453
176,0.005439120856331081,0.0034665922023748557
177,0.005439120856331081,0.0034915033769858665
178,0.005439120856331081,0.0035164145515968774
179,0.005439120856331081,0.003541325726207888
180,0.005439120856331081,0.0035662369008188986
181,0.005439120856331081,0.0035911480754299095
182,0.005439120856331081,0.0036160592500409203
183,0.005439120856331081,0.003640970424651931
184,0.005439120856331081,0.003665881599262941
185,0.005439120856331081,0.003690792773873952
186,0.005439120856331081,0.003715703948484963
187,0.005439120856331081,0.0037410744524812656
188,0.005439120856331081,0.003766444956477568
189,0.005439120856331081,0.003791815460473871
190,0.005439120856331081,0.0038171859644701733
191,0.005439120856331081,0.003843652182598579
192,0.005429978289297632,0.0038701184007269842
193,0.005429978289297632,0.003896584618855391
194,0.005429978289297632,0.0039230508369837965
195,0.005429978289297632,0.003949517055112202
196,0.0054378296421946914,0.003975983273240608
197,0.0054378296421946914,0.004002449491369013
198,0.0054378296421946914,0.004028915709497419
199,0.0054378296421946914,0.004055381927625825
200,0.0054378296421946914,0.004081848145754231
201,0.0054378296421946914,0.004108314363882637
202,0.0054378296421946914,0.004134780582011042
203,0.0054378296421946914,0.004161246800139448
204,0.0054378296421946914,0.004187713018267854
205,0.0054378296421946914,0.0042141792363962595
206,0.0054378296421946914,0.004240645454524666
207,0.0054378296421946914,0.004267111672653072
208,0.0054378296421946914,0.004293577890781477
209,0.0054378296421946914,0.004320044108909883
210,0.0054378296421946914,0.004346510327038288
211,0.0054378296421946914,0.004373356462999176
212,0.0054378296421946914,0.004400202598960063
213,0.0054378296421946914,0.004427048734920949
214,0.0054378296421946914,0.004453894870881836
215,0.0054378296421946914,0.004481408502477505
216,0.0054790907598727175,0.004508922134073173
217,0.0054790907598727175,0.004536435765668842
218,0.0054790907598727175,0.00456394939726451
219,0.0054790907598727175,0.004591463028860179
220,0.005502997784083918,0.004618976660455847
221,0.005502997784083918,0.004646490292051515
222,0.005502997784083918,0.004674003923647183
223,0.005502997784083918,0.004701517555242853
224,0.005502997784083918,0.004729031186838521
225,0.005502997784083918,0.00475654481843419
226,0.005502997784083918,0.004784058450029858
227,0.005502997784083918,0.004811572081625527
228,0.005502997784083918,0.004839085713221195
229,0.005502997784083918,0.0048665993448168635
230,0.005502997784083918,0.0048941129764125315
231,0.005502997784083918,0.0049216266080082
232,0.005502997784083918,0.004949140239603868
233,0.005502997784083918,0.004976653871199537
234,0.005502997784083918,0.005004167502795206
235,0.005502997784083918,0.005032850935885421
236,0.005502997784083918,0.005061534368975638
237,0.005502997784083918,0.005090217802065853
238,0.005502997784083918,0.0051189012351560694
239,0.005502997784083918,0.005148022194052104
240,0.005661657075340498,0.005177143152948138
241,0.005661657075340498,0.005206264111844173
242,0.005661657075340498,0.005235385070740207
243,0.005661657075340498,0.005264506029636242
244,0.005691517459484624,0.005293626988532276
245,0.005691517459484624,0.00532274794742831
246,0.005691517459484624,0.005351868906324345
247,0.005691517459484624,0.005380989865220379
248,0.005691517459484624,0.005410110824116413
249,0.005691517459484624,0.005439231783012448
250,0.005691517459484624,0.005468352741908482
251,0.005691517459484624,0.005497473700804517
252,0.005691517459484624,0.005526594659700551
253,0.005691517459484624,0.0055557156185965855
254,0.005691517459484624,0.00558483657749262
255,0.005691517459484624,0.005613957536388654
256,0.005691517459484624,0.005643078495284688
257,0.005691517459484624,0.005672199454180724
258,0.005691517459484624,0.005701320413076757
259,0.005691517459484624,0.005733115413627935
260,0.005691517459484624,0.005764910414179114
261,0.005691517459484624,0.005796705414730291
262,0.005691517459484624,0.005828500415281468
263,0.005691517459484624,0.005861357274048578
264,0.006003783172893318,0.005894214132815688
265,0.006003783172893318,0.005927070991582797
266,0.006003783172893318,0.005959927850349906
267,0.006003783172893318,0.005992784709117016
268,0.006146670879660893,0.006025641567884126
269,0.006146670879660893,0.006058498426651235
270,0.006146670879660893,0.006091355285418344
271,0.006146670879660893,0.006124212144185454
272,0.006146670879660893,0.006157069002952564
273,0.006146670879660893,0.006189925861719673
274,0.006146670879660893,0.006222782720486782
275,0.006146670879660893,0.006255639579253892
276,0.006146670879660893,0.006288496438021002
277,0.006146670879660893,0.006321353296788111
278,0.006146670879660893,0.00635421015555522
279,0.006146670879660893,0.0063870670143223295
280,0.006146670879660893,0.006419923873089439
281,0.006146670879660893,0.006452780731856548
282,0.006146670879660893,0.0064856375906236574
283,0.006146670879660893,0.006523430869209124
284,0.006146670879660893,0.00656122414779459
285,0.006146670879660893,0.006599017426380056
286,0.006146670879660893,0.0066368107049655225
287,0.006146670879660893,0.006677250347812988
288,0.006533336495745235,0.006717689990660453
289,0.006533336495745235,0.006758129633507918
290,0.006533336495745235,0.006798569276355383
291,0.006533336495745235,0.006839008919202848
292,0.006818318614390584,0.006879448562050313
293,0.006818318614390584,0.006919888204897778
294,0.006818318614390584,0.0069603278477452435
295,0.006818318614390584,0.0070007674905927094
296,0.006818318614390584,0.0070412071334401746
297,0.006818318614390584,0.0070816467762876405
298,0.006818318614390584,0.007122086419135106
299,0.006818318614390584,0.007162526061982571
300,0.006818318614390584,0.007202965704830036
301,0.006818318614390584,0.007225275186152939
302,0.006818318614390584,0.007247584667475843
303,0.006818318614390584,0.007269894148798746
304,0.006818318614390584,0.007292203630121648
305,0.006818318614390584,0.007314513111444552
306,0.006818318614390584,0.007336822592767455
307,0.006818318614390584,0.007365970461195346
308,0.006818318614390584,0.007395118329623237
309,0.006818318614390584,0.007424266198051129
310,0.006818318614390584,0.0074534140664790196
311,0.006818318614390584,0.007487289990572321
312,0.007107508952759534,0.0075211659146656226
313,0.007107508952759534,0.0075550418387589245
314,0.007107508952759534,0.0075889177628522255
315,0.007107508952759534,0.007622793686945529
316,0.007473352383303211,0.007656669611038829
317,0.007473352383303211,0.0076905455351321305
318,0.007473352383303211,0.007724421459225434
319,0.007473352383303211,0.0077583019273930985
320,0.007473352383303211,0.007792182395560764
321,0.007473352383303211,0.007826062863728429
