time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,6.683061628099796e-05
2,0.0,0.00013278188234777227
3,0.0,0.00019787104036138613
4,0.0,0.00026211488463456344
5,0.0,0.00032552977607840946
6,0.0,0.0003881316560934882
7,0.0,0.0004499360599300309
8,0.0,0.0005109581295407946
9,0.0,0.0005712126259489072
10,0.0,0.0006307139411519183
11,0.0,0.0006894761095822213
12,0.0,0.0007475128191430143
13,0.0,0.0008048374218380307
14,0.0,0.0008614629440123762
15,0.0,0.000917402096220972
16,0.0,0.0009726672827403077
17,0.0,0.0010272706107384538
18,0.0,0.0010812238991175743
19,0.0,0.0011339736534076894
20,0.0,0.0011861028223532151
21,0.0,0.0012376222934163369
22,0.0,0.0012885427008624457
23,0.0,0.0013388864638481314
24,0.0,0.0013886515628914527
25,0.0,0.0014378479179457076
26,0.0,0.0014864852235107098
27,0.0,0.001534572955001531
28,0.0,0.0015821203749025678
29,0.0,0.0016291365387153247
30,0.0,0.0016756303007079399
31,0.0,0.0017216103194741175
32,0.0,0.0017670850633087984
33,0.0,0.0018120628154075812
34,0.0,0.0018565516788965949
35,0.0,0.0019005595816992407
36,0.0,0.001944094281245944
37,0.0,0.0019871633690327897
38,0.0,0.0020297742750346685
39,0.0,0.0020719342719783267
40,0.0,0.002113650479480473
41,0.0,0.002154929868055895
42,0.0,0.0021957792630003226
43,0.0,0.002235241368882373
44,0.0,0.0022742966489305875
45,0.0,0.0023129513620039487
46,0.0,0.0023512116392296225
47,0.0,0.0023886601873780488
48,0.0,0.0024257304673633603
49,0.0,0.002462428181720678
50,0.0,0.0024987589189344236
51,0.0,0.0025347281562753945
52,0.0,0.002570341262553584
53,0.0,0.0026056035007896235
54,0.0,0.002640520030807663
55,0.0,0.0026750959117523556
56,0.0,0.0027093361045325373
57,0.0,0.0027432454741940686
58,0.0,0.00277682879222424
59,0.0,0.0028100907387900074
60,0.0,0.0028430359049122916
61,0.0,0.00287566879457844
62,0.0,0.0029079938267949084
63,0.0,0.0029400153375821136
64,0.0,0.002971737581913364
65,0.0,0.0030031647355996723
66,0.0,0.0030343008971222187
67,0.0,0.0030642567245574353
68,0.0,0.003093937727887742
69,0.0,0.0031233476718269043
70,0.0,0.0031524902526393474
71,0.0,0.003180677151228351
72,0.0,0.00320861011379403
73,0.0,0.0032362925565160706
74,0.0,0.0032637278345709507
75,0.0,0.003290919243487564
76,0.0,0.003317870020466863
77,0.0,0.003344583345666609
78,0.0,0.003371062343452322
79,0.0,0.0033973100836154515
80,0.0,0.003423329582559772
81,0.0,0.0034491238044569556
82,0.0,0.0034746956623722667
83,0.0,0.0035000480193612656
84,0.0,0.0035251836895383933
85,0.0,0.0035501054391182687
86,0.0,0.0035748159874305183
87,0.0,0.0035993180079089086
88,0.0,0.003623614129055548
89,0.0,0.003647706935380877
90,0.0,0.0036715989683201613
91,0.0,0.0036943944269969514
92,0.0,0.0037170014934532723
93,0.0,0.003739422493519006
94,0.0,0.0037616597148956766
95,0.0,0.003782775758179253
96,0.0,0.0038037201263141822
97,0.0,0.0038244949044237276
98,0.0,0.0038451021440001317
99,0.0,0.003865543863579938
100,0.0,0.003885822049403106
101,0.0,0.003905938656056368
102,0.0,0.003925895607101271
103,0.0,0.00394569479568732
104,0.0,0.003965338085150646
105,0.0,0.003984827309598572
106,0.0,0.004004164274480499
107,0.0,0.004023350757145446
108,0.0,0.0040423885073866345
109,0.0,0.00406127924797345
110,0.0,0.004080024675171136
111,0.0,0.0040986264592485335
112,0.0,0.004117086244974195
113,0.0,0.004135405652101183
114,0.0,0.004153586275840845
115,0.0,0.0041707052251544335
116,0.0,0.004187695460563408
117,0.0,0.004204558428291417
118,0.0,0.004221295552976679
119,0.0,0.0042370496304588254
120,0.0,0.004252687011070734
121,0.0,0.004268208986659676
122,0.0,0.0042836168300751706
123,0.0,0.004298911795516925
124,0.0,0.004314095118875163
125,0.0,0.004329168018063522
126,0.0,0.0043441316933447195
127,0.0,0.004358987327649158
128,0.0,0.004373736086886658
129,0.0,0.004388379120251487
130,0.0,0.004402917560520854
131,0.0,0.004417352524347022
132,0.0,0.004431685112543217
133,0.0,0.004445916410363467
134,0.0,0.004460047487776533
135,0.0,0.0044740793997340685
136,0.0,0.00448801318643316
137,0.0,0.004501849873573371
138,0.0,0.004515590472608443
139,0.0,0.004528110446458468
140,0.0,0.004540544075661254
141,0.0,0.004552892250367799
142,0.0,0.004565155848535258
143,0.0,0.004576538883928221
144,0.0,0.004587844483706267
145,0.0,0.004599073435350222
146,0.0,0.004610226515699288
147,0.0,0.004621304491130178
148,0.0,0.004632308117732672
149,0.0,0.004643238141481637
150,0.010091423058430693,0.004654095298405611
151,0.010091423058430693,0.004680429915801189
152,0.010091423058430693,0.004706764533196767
153,0.010091423058430693,0.004733099150592345
154,0.010091423058430693,0.004759433767987924
155,0.010091423058430693,0.004785768385383502
156,0.010091423058430693,0.00481210300277908
157,0.010091423058430693,0.004838437620174658
158,0.010091423058430693,0.004864772237570237
159,0.010091423058430693,0.004891106854965815
160,0.010091423058430693,0.004917441472361393
161,0.010091423058430693,0.004943776089756971
162,0.010091423058430693,0.00497011070715255
163,0.010091423058430693,0.004995365319173956
164,0.010091423058430693,0.005020619931195364
165,0.010091423058430693,0.005045874543216771
166,0.010091423058430693,0.005071129155238178
167,0.010091423058430693,0.005095398024635818
168,0.009995932374147042,0.005119666894033458
169,0.009995932374147042,0.0051439357634310975
170,0.009995932374147042,0.0051682046328287365
171,0.009995932374147042,0.005192473502226376
172,0.009998013697386066,0.005216742371624016
173,0.009998013697386066,0.005241011241021656
174,0.009998013697386066,0.005265280110419296
175,0.009998013697386066,0.005289548979816935
176,0.009998013697386066,0.005313817849214575
177,0.009998013697386066,0.005338086718612215
178,0.009998013697386066,0.005362355588009854
179,0.009998013697386066,0.005386624457407494
180,0.009998013697386066,0.005410893326805133
181,0.009998013697386066,0.005435162196202773
182,0.009998013697386066,0.005459431065600413
183,0.009998013697386066,0.005483699934998053
184,0.009998013697386066,0.005507968804395693
185,0.009998013697386066,0.0055322376737933325
186,0.009998013697386066,0.0055565065431909715
187,0.009998013697386066,0.005579803419847641
188,0.009998013697386066,0.0056031002965043104
189,0.009998013697386066,0.005626397173160981
190,0.009998013697386066,0.00564969404981765
191,0.009998013697386066,0.005671899026318574
192,0.009811965698236013,0.005694104002819497
193,0.009811965698236013,0.0057163089793204214
194,0.009811965698236013,0.005738513955821345
195,0.009811965698236013,0.005760718932322269
196,0.00972857562446966,0.005782923908823192
197,0.00972857562446966,0.005805128885324116
198,0.00972857562446966,0.005827333861825039
199,0.00972857562446966,0.005849538838325963
200,0.00972857562446966,0.005871743814826886
201,0.00972857562446966,0.00589394879132781
202,0.00972857562446966,0.005916153767828733
203,0.00972857562446966,0.005938358744329657
204,0.00972857562446966,0.0059605637208305804
205,0.00972857562446966,0.0059827686973315045
206,0.00972857562446966,0.006004973673832428
207,0.00972857562446966,0.006027178650333352
208,0.00972857562446966,0.006049383626834275
209,0.00972857562446966,0.006071588603335199
210,0.00972857562446966,0.006093793579836122
211,0.00972857562446966,0.006115292317795472
212,0.00972857562446966,0.006136791055754821
213,0.00972857562446966,0.006158289793714171
214,0.00972857562446966,0.00617978853167352
215,0.00972857562446966,0.006200236805837522
216,0.009534715450564302,0.006220685080001525
217,0.009534715450564302,0.006241133354165527
218,0.009534715450564302,0.006261581628329529
219,0.009534715450564302,0.006282029902493532
220,0.009381794840809116,0.006302478176657534
221,0.009381794840809116,0.006322926450821536
222,0.009381794840809116,0.006343374724985538
223,0.009381794840809116,0.006363822999149542
224,0.009381794840809116,0.006384271273313543
225,0.009381794840809116,0.006404719547477546
226,0.009381794840809116,0.006425167821641548
227,0.009381794840809116,0.0064456160958055505
228,0.009381794840809116,0.006466064369969553
229,0.009381794840809116,0.006486512644133555
230,0.009381794840809116,0.006506960918297558
231,0.009381794840809116,0.00652740919246156
232,0.009381794840809116,0.006547857466625563
233,0.009381794840809116,0.006568305740789565
234,0.009381794840809116,0.006588754014953567
235,0.009381794840809116,0.006608700331662526
236,0.009381794840809116,0.006628646648371485
237,0.009381794840809116,0.0066485929650804436
238,0.009381794840809116,0.006668539281789402
239,0.009381794840809116,0.006687778223514239
240,0.009165304509426587,0.006707017165239077
241,0.009165304509426587,0.006726256106963914
242,0.009165304509426587,0.006745495048688752
243,0.009165304509426587,0.006764733990413589
244,0.008935090319371897,0.0067839729321384264
245,0.008935090319371897,0.006803211873863263
246,0.008935090319371897,0.0068224508155881
247,0.008935090319371897,0.006841689757312938
248,0.008935090319371897,0.006860928699037775
249,0.008935090319371897,0.006880167640762613
250,0.008935090319371897,0.00689940658248745
251,0.008935090319371897,0.0069186455242122875
252,0.008935090319371897,0.006937884465937125
253,0.008935090319371897,0.006957123407661961
254,0.008935090319371897,0.006976362349386799
255,0.008935090319371897,0.006995601291111636
256,0.008935090319371897,0.007014840232836474
257,0.008935090319371897,0.007034079174561311
258,0.008935090319371897,0.0070533181162861485
259,0.008935090319371897,0.007072128239681407
260,0.008935090319371897,0.007090938363076666
261,0.008935090319371897,0.007109748486471924
262,0.008935090319371897,0.007128558609867181
263,0.008935090319371897,0.007146837616480074
264,0.008690107843941752,0.007165116623092967
265,0.008690107843941752,0.00718339562970586
266,0.008690107843941752,0.007201674636318753
267,0.008690107843941752,0.007219953642931646
268,0.00845914239567408,0.007238232649544538
269,0.00845914239567408,0.007256511656157431
270,0.00845914239567408,0.007274790662770322
271,0.00845914239567408,0.007293069669383215
272,0.00845914239567408,0.007311348675996108
273,0.00845914239567408,0.007329627682609001
274,0.00845914239567408,0.0073479066892218935
275,0.00845914239567408,0.007366185695834786
276,0.00845914239567408,0.0073844647024476785
277,0.00845914239567408,0.007402743709060571
278,0.00845914239567408,0.0074210227156734625
279,0.00845914239567408,0.0074393017222863555
280,0.00845914239567408,0.007457580728899248
281,0.00845914239567408,0.007475859735512141
282,0.00845914239567408,0.007494138742125034
283,0.00845914239567408,0.00751215988557814
284,0.00845914239567408,0.0075301810290312465
285,0.00845914239567408,0.007548202172484351
286,0.00845914239567408,0.007566223315937458
287,0.00845914239567408,0.007583897518830643
288,0.008133862915265943,0.007601571721723829
289,0.008133862915265943,0.0076192459246170125
290,0.008133862915265943,0.007636920127510198
291,0.008133862915265943,0.007654594330403383
292,0.007900385218673478,0.007672268533296569
293,0.007900385218673478,0.007689942736189752
294,0.007900385218673478,0.007707616939082938
295,0.007900385218673478,0.007725291141976123
296,0.007900385218673478,0.007742965344869308
297,0.007900385218673478,0.007760639547762492
298,0.007900385218673478,0.007778313750655678
299,0.007900385218673478,0.007795987953548863
300,0.007900385218673478,0.007813662156442048
301,0.007900385218673478,0.0077976982824737966
302,0.007900385218673478,0.007781734408505545
303,0.007900385218673478,0.0077657705345372955
304,0.007900385218673478,0.007749806660569045
305,0.007900385218673478,0.0077338427866007935
306,0.007900385218673478,0.0077178789126325425
307,0.007900385218673478,0.0077017762198603795
308,0.007900385218673478,0.007685673527088217
309,0.007900385218673478,0.007669570834316056
310,0.007900385218673478,0.007653468141543892
311,0.007900385218673478,0.0076370808488457845
312,0.007576383606422099,0.007620693556147676
313,0.007576383606422099,0.0076043062634495685
314,0.007576383606422099,0.007587918970751462
315,0.007576383606422099,0.007571531678053353
316,0.0072806608192919064,0.007555144385355246
317,0.0072806608192919064,0.007538757092657139
318,0.0072806608192919064,0.00752236979995903
319,0.0072806608192919064,0.007506300809541869
320,0.0072806608192919064,0.007490231819124705
321,0.0072806608192919064,0.007474162828707544
322,0.0072806608192919064,0.007458093838290381
323,0.0072806608192919064,0.007442017910129089
324,0.0072806608192919064,0.007425941981967797
325,0.0072806608192919064,0.007409866053806505
326,0.0072806608192919064,0.007393790125645213
327,0.0072806608192919064,0.00737771419748392
328,0.0072806608192919064,0.007361638269322627
329,0.0072806608192919064,0.007345562341161334
330,0.0072806608192919064,0.007329486413000043
331,0.0072806608192919064,0.0073135029458329046
332,0.0072806608192919064,0.007297519478665767
333,0.0072806608192919064,0.007281536011498629
334,0.0072806608192919064,0.007265552544331492
335,0.0072806608192919064,0.007249420266731529
336,0.0069890629970009496,0.007233287989131566
337,0.0069890629970009496,0.007217155711531601
338,0.0069890629970009496,0.007201023433931639
339,0.0069890629970009496,0.007184891156331676
340,0.00666149295027707,0.007168758878731713
341,0.00666149295027707,0.007152626601131748
342,0.00666149295027707,0.007136494323531787
343,0.00666149295027707,0.0071209822059289905
344,0.00666149295027707,0.0071054700883261945
345,0.00666149295027707,0.007089957970723397
346,0.00666149295027707,0.007074445853120601
347,0.00666149295027707,0.00705921170243036
348,0.00666149295027707,0.007043977551740118
349,0.00666149295027707,0.007028743401049874
350,0.00666149295027707,0.0070135092503596334
351,0.00666149295027707,0.006998275099669392
352,0.00666149295027707,0.006983040948979152
353,0.00666149295027707,0.006967806798288908
354,0.00666149295027707,0.006952572647598665
355,0.00666149295027707,0.006937933720222225
356,0.00666149295027707,0.006923294792845784
357,0.00666149295027707,0.006908655865469341
358,0.00666149295027707,0.0068940169380929004
359,0.00666149295027707,0.0068795517127068365
360,0.006449621387804805,0.006865086487320774
361,0.006449621387804805,0.006850621261934712
362,0.006449621387804805,0.006836156036548648
363,0.006449621387804805,0.006821690811162586
364,0.006134482249200712,0.006807225585776523
365,0.006134482249200712,0.006792760360390459
366,0.006134482249200712,0.006778295135004397
367,0.006134482249200712,0.0067644761101980175
368,0.006134482249200712,0.006750657085391639
369,0.006134482249200712,0.006736838060585262
370,0.006134482249200712,0.006723019035778884
371,0.006134482249200712,0.006709709746338355
372,0.006134482249200712,0.006696400456897827
373,0.006134482249200712,0.006683091167457299
374,0.006134482249200712,0.006669781878016772
375,0.006134482249200712,0.006656472588576244
376,0.006134482249200712,0.006643163299135716
377,0.006134482249200712,0.006629854009695188
378,0.006134482249200712,0.00661654472025466
379,0.006134482249200712,0.006604491613547664
380,0.006134482249200712,0.006592438506840667
381,0.006134482249200712,0.006580385400133669
382,0.006134482249200712,0.006568332293426672
383,0.006134482249200712,0.006556836649706776
384,0.005983895012687634,0.006545341005986881
385,0.005983895012687634,0.0065338453622669854
386,0.005983895012687634,0.00652234971854709
