time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00015280841222330705
2,0.0,0.00030360618744367586
3,0.0,0.00045243274991606594
4,0.0,0.0005993264998888147
5,0.0,0.0007443248466361085
6,0.0,0.0008874642402199756
7,0.0,0.001028780202038443
8,0.0,0.0011683073542136386
9,0.0,0.0013060794478709074
10,0.0,0.0014421293903574602
11,0.0,0.0015764892714466643
12,0.0,0.0017091903885718047
13,0.0,0.0018402632711309924
14,0.0,0.0019697377039028727
15,0.0,0.002097642749610851
16,0.0,0.0022240067706717458
17,0.0,0.002348857450163049
18,0.0,0.0024722218120413605
19,0.0,0.002587963772229214
20,0.0,0.0027023440622972114
21,0.0,0.0028153865711948224
22,0.0,0.002927114632314554
23,0.0,0.0030308934394844243
24,0.0,0.0031334793868017666
25,0.0,0.0032348929232926247
26,0.0,0.003335154033232451
27,0.0,0.0034342822492746516
28,0.0,0.0035322966651366032
29,0.0,0.0036292159478604324
30,0.0,0.0037250583496651075
31,0.0,0.0038198417194056436
32,0.0,0.003913583513654524
33,0.0,0.004006300807419811
34,0.0,0.004098010304513735
35,0.0,0.004188728347585023
36,0.0,0.0042784709278275886
37,0.0,0.004367253694377719
38,0.0,0.004455091963411359
39,0.0,0.00454200072695258
40,0.0,0.0046279946614038924
41,0.0,0.004713088135808594
42,0.0,0.004797295219854914
43,0.0,0.004876341045422944
44,0.0,0.004954571965572747
45,0.0,0.005032000517310758
46,0.0,0.0051086389817861354
47,0.0,0.005179467032340545
48,0.0,0.005249579648040871
49,0.0,0.005318987614337173
50,0.0,0.005387701500970512
51,0.0,0.005455731667338842
52,0.0,0.005523088267703527
53,0.0,0.005589781256241958
54,0.0,0.00565582039195158
55,0.0,0.005721215243410377
56,0.0,0.0057859751933987
57,0.0,0.005850109443387136
58,0.0,0.005913627017894914
59,0.0,0.005976536768723192
60,0.0,0.006038847379067391
61,0.0,0.006100567367512594
62,0.0,0.006161705091915859
63,0.0,0.006222268753179189
64,0.0,0.006282266398916692
65,0.0,0.006341705927019428
66,0.0,0.006400595089121213
67,0.0,0.006457218347698841
68,0.0,0.006513322126839976
69,0.0,0.006568913542701284
70,0.0,0.006623999582054761
71,0.0,0.0066748362521444485
72,0.0,0.006725214934215308
73,0.0,0.006775141789541138
74,0.0,0.0068246228693729875
75,0.0,0.00687366411738411
76,0.0,0.006922271372050001
77,0.0,0.006970450368965531
78,0.0,0.007018206743101101
79,0.0,0.007065546030999678
80,0.0,0.00711247367291653
81,0.0,0.0071589950149033655
82,0.0,0.00720511531083859
83,0.0,0.007250839724405272
84,0.0,0.007296173331018393
85,0.0,0.007341121119702891
86,0.0,0.007385687994923961
87,0.0,0.0074298787783710135
88,0.0,0.007473698210696662
89,0.0,0.007517150953212055
90,0.0,0.0075602415895398185
91,0.0,0.007603724123710604
92,0.0,0.0076468472980948535
93,0.0,0.007689615549233143
94,0.0,0.007732033240935871
95,0.0,0.007772477275964691
96,0.0,0.007812592497700594
97,0.0,0.0078523828998273
98,0.0,0.007891852411614272
99,0.0,0.007931004899210186
100,0.0,0.007969844166905332
101,0.0,0.008008373958363863
102,0.0,0.008046597957826692
103,0.0,0.008084519791285863
104,0.0,0.00812214302763118
105,0.0,0.008159471179769869
106,0.0,0.008196507705719974
107,0.0,0.008233256009678249
108,0.0,0.008269719443063204
109,0.0,0.008305901305533991
110,0.0,0.00834180484598577
111,0.0,0.00837743326352221
112,0.0,0.0084127897084057
113,0.0,0.008447877282985896
114,0.0,0.008482699042607149
115,0.0,0.008519658836838591
116,0.0,0.008556340737880322
117,0.0,0.008592747868127732
118,0.0,0.008628883303373297
119,0.0,0.008665131356273054
120,0.0,0.008701110905077256
121,0.0,0.008736824922155965
122,0.0,0.008772276336167919
123,0.0,0.008807468032861105
124,0.0,0.008842402855855799
125,0.0,0.008877083607410532
126,0.0,0.008911513049171392
127,0.0,0.008945693902905096
128,0.0,0.008979628851216255
129,0.0,0.009013320538249199
130,0.0,0.009046771570374765
131,0.0,0.009079984516862425
132,0.0,0.009112961910538116
133,0.0,0.009145706248428115
134,0.0,0.00917821999238931
135,0.0,0.009210505569726215
136,0.0,0.009242565373795033
137,0.0,0.009274401764595075
138,0.0,0.009306017069347895
139,0.0,0.009339457761473234
140,0.0,0.009372667828135638
141,0.0,0.0094056496469172
142,0.0,0.009438405562830397
143,0.0,0.009472838974549608
144,0.0,0.00950703814537277
145,0.0,0.00954100545741069
146,0.0,0.009574743260583489
147,0.0,0.00960825387316253
148,0.0,0.009641539582301448
149,0.0,0.009674602644556489
150,0.023074070245719364,0.009707445286396499
151,0.023074070245719364,0.009772536603718362
152,0.023074070245719364,0.009837627921040225
153,0.023074070245719364,0.00990271923836209
154,0.023074070245719364,0.009967810555683953
155,0.023074070245719364,0.010032901873005817
156,0.023074070245719364,0.010097993190327682
157,0.023074070245719364,0.010163084507649545
158,0.023074070245719364,0.01022817582497141
159,0.023074070245719364,0.010293267142293273
160,0.023074070245719364,0.010358358459615136
161,0.023074070245719364,0.010423449776937
162,0.023074070245719364,0.010488541094258863
163,0.023074070245719364,0.010553851341426425
164,0.023074070245719364,0.010619161588593983
165,0.023074070245719364,0.010684471835761543
166,0.023074070245719364,0.0107497820829291
167,0.023074070245719364,0.010817093099189956
168,0.022032613083788698,0.010884404115450812
169,0.022032613083788698,0.010951715131711668
170,0.022032613083788698,0.011019026147972526
171,0.022032613083788698,0.011086337164233382
172,0.020880848272702007,0.011153648180494238
173,0.020880848272702007,0.011220959196755094
174,0.020880848272702007,0.01128827021301595
175,0.020880848272702007,0.011355581229276806
176,0.020880848272702007,0.011422892245537662
177,0.020880848272702007,0.011490203261798518
178,0.020880848272702007,0.011557514278059374
179,0.020880848272702007,0.01162482529432023
180,0.020880848272702007,0.011692136310581086
181,0.020880848272702007,0.011759447326841942
182,0.020880848272702007,0.011826758343102796
183,0.020880848272702007,0.011894069359363652
184,0.020880848272702007,0.011961380375624508
185,0.020880848272702007,0.012028691391885366
186,0.020880848272702007,0.012096002408146221
187,0.020880848272702007,0.012161310308176543
188,0.020880848272702007,0.012226618208206867
189,0.020880848272702007,0.01229192610823719
190,0.020880848272702007,0.012357234008267513
191,0.020880848272702007,0.012423233844192088
192,0.02005313955448478,0.012489233680116665
193,0.02005313955448478,0.01255523351604124
194,0.02005313955448478,0.012621233351965817
195,0.02005313955448478,0.012687233187890392
196,0.019061764941004977,0.012753233023814968
197,0.019061764941004977,0.012819232859739543
198,0.019061764941004977,0.01288523269566412
199,0.019061764941004977,0.012951232531588695
200,0.019061764941004977,0.013017232367513272
201,0.019061764941004977,0.013083232203437847
202,0.019061764941004977,0.013149232039362423
203,0.019061764941004977,0.013215231875286998
204,0.019061764941004977,0.013281231711211573
205,0.019061764941004977,0.01334723154713615
206,0.019061764941004977,0.013413231383060727
207,0.019061764941004977,0.013479231218985302
208,0.019061764941004977,0.013545231054909878
209,0.019061764941004977,0.013611230890834453
210,0.019061764941004977,0.01367723072675903
211,0.019061764941004977,0.013740837244931935
212,0.019061764941004977,0.013804443763104836
213,0.019061764941004977,0.01386805028127774
214,0.019061764941004977,0.013931656799450645
215,0.019061764941004977,0.01399381333443535
216,0.01868784220046633,0.014055969869420055
217,0.01868784220046633,0.014118126404404761
218,0.01868784220046633,0.014180282939389466
219,0.01868784220046633,0.014242439474374168
220,0.017858903671875453,0.014304596009358874
221,0.017858903671875453,0.014366752544343579
222,0.017858903671875453,0.014428909079328284
223,0.017858903671875453,0.014491065614312989
224,0.017858903671875453,0.014553222149297695
225,0.017858903671875453,0.0146153786842824
226,0.017858903671875453,0.014677535219267105
227,0.017858903671875453,0.014739691754251811
228,0.017858903671875453,0.014801848289236516
229,0.017858903671875453,0.014864004824221221
230,0.017858903671875453,0.014926161359205926
231,0.017858903671875453,0.014988317894190632
232,0.017858903671875453,0.015050474429175337
233,0.017858903671875453,0.015112630964160042
234,0.017858903671875453,0.015174787499144748
235,0.017858903671875453,0.015236200365629143
236,0.017858903671875453,0.015297613232113543
237,0.017858903671875453,0.015359026098597942
238,0.017858903671875453,0.015420438965082339
239,0.017858903671875453,0.015479427175409318
240,0.018039532324699015,0.015538415385736299
241,0.018039532324699015,0.015597403596063274
242,0.018039532324699015,0.015656391806390255
243,0.018039532324699015,0.015715380016717233
244,0.017640821822996727,0.015774368227044214
245,0.017640821822996727,0.01583335643737119
246,0.017640821822996727,0.01589234464769817
247,0.017640821822996727,0.01595133285802515
248,0.017640821822996727,0.016010321068352127
249,0.017640821822996727,0.016069309278679108
250,0.017640821822996727,0.016128297489006085
251,0.017640821822996727,0.016187285699333063
252,0.017640821822996727,0.016246273909660044
253,0.017640821822996727,0.01630526211998702
254,0.017640821822996727,0.016364250330314002
255,0.017640821822996727,0.01642323854064098
256,0.017640821822996727,0.016482226750967957
257,0.017640821822996727,0.016541214961294938
258,0.017640821822996727,0.016600203171621915
259,0.017640821822996727,0.016661321805936345
260,0.017640821822996727,0.016722440440250775
261,0.017640821822996727,0.016783559074565205
262,0.017640821822996727,0.01684467770887963
263,0.017640821822996727,0.016904529510135085
264,0.01827704451393921,0.016964381311390532
265,0.01827704451393921,0.017024233112645986
266,0.01827704451393921,0.017084084913901437
267,0.01827704451393921,0.017143936715156887
268,0.018379609533407504,0.017203788516412338
269,0.018379609533407504,0.01726364031766779
270,0.018379609533407504,0.01732349211892324
271,0.018379609533407504,0.017383343920178693
272,0.018379609533407504,0.017443195721434143
273,0.018379609533407504,0.017503047522689594
274,0.018379609533407504,0.017562899323945044
275,0.018379609533407504,0.0176227511252005
276,0.018379609533407504,0.017682602926455945
277,0.018379609533407504,0.0177424547277114
278,0.018379609533407504,0.01780230652896685
279,0.018379609533407504,0.0178621583302223
280,0.018379609533407504,0.01792201013147775
281,0.018379609533407504,0.0179818619327332
282,0.018379609533407504,0.018041713733988652
283,0.018379609533407504,0.01810529039487473
284,0.018379609533407504,0.018168867055760807
285,0.018379609533407504,0.01823244371664688
286,0.018379609533407504,0.01829602037753296
287,0.018379609533407504,0.018361167344863507
288,0.018970377093570502,0.018426314312194055
289,0.018970377093570502,0.018491461279524606
290,0.018970377093570502,0.018556608246855153
291,0.018970377093570502,0.0186217552141857
292,0.01952739519655916,0.01868690218151625
293,0.01952739519655916,0.0187520491488468
294,0.01952739519655916,0.018817196116177347
295,0.01952739519655916,0.018882343083507898
296,0.01952739519655916,0.018947490050838445
297,0.01952739519655916,0.019012637018168993
298,0.01952739519655916,0.01907778398549954
299,0.01952739519655916,0.019142930952830088
300,0.01952739519655916,0.01920807792016064
301,0.01952739519655916,0.019196311320005453
302,0.01952739519655916,0.019184544719850274
303,0.01952739519655916,0.01917277811969509
304,0.01952739519655916,0.019161011519539906
305,0.01952739519655916,0.019149244919384724
306,0.01952739519655916,0.01913747831922954
307,0.01952739519655916,0.01912796021439398
308,0.01952739519655916,0.019118442109558417
309,0.01952739519655916,0.019108924004722857
310,0.01952739519655916,0.019099405899887293
311,0.01952739519655916,0.01909322834892272
312,0.019593074150267786,0.01908705079795815
313,0.019593074150267786,0.019080873246993577
314,0.019593074150267786,0.019074695696029004
315,0.019593074150267786,0.01906851814506443
316,0.020193304878256796,0.019062340594099857
317,0.020193304878256796,0.019056163043135288
