Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_23_p0,2.78435970849581,6.261578757710967,0.0,10.169210855377033,-1.9424359833513123,3.590565222228446,1.1693678156030445,8.431619731675903,5.309101335461582,2.30774169312548,4.981642292292484,-2.1364723305469906,0.0,1.0868584964961587,0.1821718039156276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_23_p0,2.78435970849581,6.261578757710967,0.0,10.169210855377033,-1.9424359833513123,3.590565222228446,1.1693678156030445,8.431619731675903,5.309101335461582,2.30774169312548,4.981642292292484,-2.1364723305469906,0.0,1.0868584964961587,0.1821718039156276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_23_p0,2.9020098038105737,6.119529543100094,2.86551113026354,10.185384968405486,-2.0654976074947724,3.677918154285652,1.470162486563097,8.229734842031457,5.182315260351203,2.262304476316766,4.876685216787285,-2.098606329789421,5.470162965998977,1.2987050127617803,0.3091136331119925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_23_p0,3.019659899125338,5.97748032848922,2.865511130263758,10.201559081433938,-2.188559231638232,3.765271086342859,1.7709571575231495,8.02784995238701,5.055529185240823,2.2168672595080525,4.771728141282086,-2.060740329031852,5.470162965997934,1.5105515290274023,0.4360554623083574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_23_p0,3.137309994440102,5.835431113878347,2.8655111302615537,10.217733194462392,-2.311620855781692,3.852624018400065,2.0717518284832024,7.825965062742562,4.928743110130443,2.171430042699339,4.666771065776887,-2.022874328274282,5.470162965998215,1.722398045293024,0.5629972915047223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_23_p0,3.2549600897548663,5.693381899267473,2.865511130264,10.233907307490844,-2.434682479925151,3.939976950457272,2.372546499443255,7.624080173098116,4.801957035020064,2.1259928258906258,4.561813990271687,-1.9850083275167123,5.470162965999537,1.9342445615586457,0.6899391207010872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_23_p0,3.37261018506963,5.5513326846566,2.865511130262873,10.250081420519296,-2.557744104068611,4.027329882514477,2.673341170403308,7.422195283453668,4.675170959909684,2.0805556090819124,4.456856914766488,-1.9471423267591428,5.47016296599901,2.146091077824268,0.8168809498974521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_23_p0,3.490260280384394,5.409283470045727,2.86551113026354,10.266255533547753,-2.6808057282120705,4.114682814571684,2.9741358413633607,7.220310393809221,4.5483848847993045,2.035118392273199,4.351899839261288,-1.9092763260015733,5.470162965998204,2.35793759408989,0.9438227790938172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_23_p0,3.6079103756991584,5.267234255434853,2.865511130263733,10.2824296465762,-2.803867352355531,4.202035746628892,3.2749305123234134,7.018425504164775,4.421598809688924,1.9896811754644856,4.246942763756089,-1.8714103252440035,5.470162966000322,2.569784110355512,1.0707646082901818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_23_p0,3.7255604710139214,5.12518504082398,3.139337426833494,10.769932439251876,-3.052557448608361,4.338891813490936,3.575725183283466,7.458316422930105,4.660880140838605,2.1066835418908254,4.382226627116113,-1.988991522987821,6.599452912306937,2.781630626621133,1.1780960794016315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_23_p0,3.843210566328686,4.983135826213107,1.203096138553993,10.569258322602227,-3.1582338425608394,4.192989893473605,3.876519854243519,7.309832461452499,4.579451578545813,2.0996517627600584,4.231171868900368,-1.9954938049290591,4.451121582013655,2.993477142886756,1.2186347796523402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_23_p0,3.9608606616434505,4.841086611602233,0.141570511410415,10.475441999642683,-3.307937315905242,4.059663098160619,4.177314525203571,7.156329505558047,4.509215208150257,2.1142544003332646,4.142617983153272,-2.050149623403745,4.710610121698718,3.205323659152377,1.2657865647252786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_23_p0,4.078510756958215,4.69903739699136,0.1585338358422071,10.427343906966744,-3.4789618115419856,3.923269694986981,4.478109196163624,7.003522286199121,4.425666859938833,2.127572408106246,4.089776571321077,-2.1266928200439894,2.736404340496338,3.417170175417999,1.3483774761031115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_23_p0,4.196160852272978,4.556988182380486,0.1462327395978565,10.294675353384394,-3.6302700643268015,3.794194555683724,4.7789038671236765,6.866822115886624,4.335084509134376,2.1066643639251827,4.04969212439928,-2.212755726480571,2.268337229656504,3.6290166916836206,1.4666587350580376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_23_p0,4.313810947587743,4.414938967769613,0.2370192764370447,10.026802953002845,-3.759662944597218,3.683934035412557,5.079698538083729,6.75308415770566,4.266234006810699,2.040657115712074,4.014987991012808,-2.325081108367191,1.8316496905908783,3.8408632079492415,1.5968432913327315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
