Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,6.463930255497482,-1.9341016288018391,3.539038719667012,4.387743111401018,2.055854482695598,1.2757777185227572,1.589701364598776,10.439364036183624,5.2564062456603935,6.786865183362687,7.746682155369988,4.118899416546922,5.665675370091738,1.845240340419947,10.921887858480405,0.8298690187610075,1.0861213011217672,0.1610368623516451,0.9624367448291892,2.926061365677599,10.315097051186491,1.455214429300332,7.907046669335504,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
33.3333333333333,6.19841789368235,-1.738730788467688,3.4848378756925844,4.213248415256353,2.069080188000511,1.2182460943649676,1.7352283669524515,10.326899304486483,5.431329835205785,6.873934025020687,7.602901164288647,4.553092507380083,6.735242528413283,2.124437569763127,11.229710653957554,0.9186944236389664,1.9517702130253225,0.164607325646852,1.3720715454457115,3.3921590819379066,10.39077305139553,1.8304571032144628,8.022132745327204,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
50.0,5.932905531867219,-1.5433599481335372,3.430637031718157,4.038753719111689,2.082305893305424,1.160714470207178,1.8807553693061272,10.214434572789344,5.606253424751178,6.961002866678688,7.459120173207307,4.987285598213245,7.804809686734828,2.403634799106307,11.537533449434706,1.0075198285169256,2.8174191249288776,0.1681777889420589,1.7817063460622342,3.8582567981982137,10.466449051604569,2.2056997771285936,8.137218821318905,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
66.6666666666666,5.667393170052087,-1.3479891077993862,3.376436187743729,3.864259022967024,2.0955315986103376,1.1031828460493884,2.026282371659802,10.101969841092204,5.781177014296571,7.048071708336688,7.315339182125966,5.421478689046406,8.874376845056373,2.6828320284494875,11.845356244911857,1.0963452333948849,3.6830680368324327,0.1717482522372658,2.1913411466787567,4.324354514458521,10.542125051813604,2.580942451042724,8.252304897310605,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
83.3333333333333,5.401880808236956,-1.1526182674652352,3.322235343769301,3.68976432682236,2.108757303915251,1.0456512218915988,2.1718093740134785,9.98950510939506,5.956100603841962,7.135140549994689,7.1715581910446256,5.855671779879568,9.94394400337792,2.962029257792668,12.153179040389007,1.1851706382728435,4.548716948735988,0.1753187155324727,2.60097594729528,4.790452230718828,10.617801052022642,2.9561851249568547,8.367390973302305,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
99.9999999999999,5.136368446421824,-0.9572474271310842,3.268034499794874,3.515269630677695,2.121983009220164,0.9881195977338092,2.317336376367154,9.87704037769792,6.131024193387354,7.222209391652689,7.0277771999632845,6.289864870712729,11.013511161699464,3.2412264871358483,12.46100183586616,1.2739960431508026,5.414365860639543,0.1788891788276796,3.0106107479118025,5.256549946979136,10.69347705223168,3.331427798870985,8.482477049294005,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
116.6666666666666,4.870856084606692,-0.7618765867969333,3.2138336558204466,3.34077493453303,2.1352087145250773,0.9305879735760196,2.4628633787208294,9.76457564600078,6.305947782932747,7.309278233310689,6.883996208881944,6.72405796154589,12.08307832002101,3.520423716479028,12.76882463134331,1.3628214480287617,6.280014772543098,0.1824596421228865,3.4202455485283245,5.722647663239442,10.769153052440718,3.706670472785116,8.597563125285706,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
133.33333333333331,4.60534372279156,-0.5665057464627823,3.159632811846019,3.1662802383883664,2.1484344198299907,0.87305634941823,2.6083903810745053,9.65211091430364,6.480871372478138,7.39634707496869,6.740215217800603,7.15825105237905,13.152645478342556,3.799620945822209,13.076647426820465,1.4516468529067204,7.145663684446653,0.1860301054180934,3.829880349144847,6.18874537949975,10.844829052649752,4.081913146699248,8.712649201277406,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0
150.0,4.794434100003228,-0.3819675057322352,3.3268196714091074,3.4028031999669004,2.194206276502201,0.8910071244462505,2.767731790296096,10.132605555986023,6.804060848110362,7.768477573835677,6.872797891002032,7.705570773711658,14.62464876773061,4.208081749862016,13.906710497883854,1.7284337160912333,8.220604067075422,0.2000446046390554,3.976602493971394,6.61122120606891,11.448468588498756,4.636206560932144,9.223023502734248,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0
166.6666666666666,4.6018049029642185,-0.0474459360128209,3.286050906948363,3.337145683228941,2.1839533729013274,0.8672726183013966,2.887921051778686,9.7397084690556,6.615656801052309,7.55845775194015,6.507620166560052,7.9137033321021,15.40243795034499,4.448898916592681,13.76615955028404,1.9616916176109656,9.015676974182648,0.2445114726044747,3.8568299822163192,6.466140735386423,11.093348888501316,5.086068179349057,9.062124437408182,0_1_18_p0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
