Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_1_p0,9.889892469048789,1.9151360753842208,0.0,3.6958530180589793,-0.4519204433964109,5.541755913059306,0.9472544451332152,6.121270329092668,3.386735580413532,3.7251256177251135,3.182843893973779,-0.51242765974034,0.0,2.914009347637234,3.6451046576877713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_1_p0,9.889892469048789,1.9151360753842208,0.0,3.6958530180589793,-0.4519204433964109,5.541755913059306,0.9472544451332152,6.121270329092668,3.386735580413532,3.7251256177251135,3.182843893973779,-0.51242765974034,0.0,2.914009347637234,3.6451046576877713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_1_p0,9.699637884233889,1.9546094606174624,0.3452223821764204,3.984472479943511,-0.2441167099551995,5.584663691423925,1.0148474239850953,6.732704223428669,4.044862436786605,3.8257219913603366,3.341658105773457,-0.4958165734564583,1.7607006424472162,2.9371611911983315,3.599715852974875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_1_p0,9.509383299418984,1.994082845850704,0.3452223821762205,4.273091941828043,-0.036312976513988,5.627571469788545,1.0824404028369754,7.344138117764671,4.702989293159678,3.92631836499556,3.5004723175731347,-0.4792054871725766,1.7607006424473497,2.9603130347594284,3.554327048261978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_1_p0,9.319128714604084,2.0335562310839457,0.3452223821760076,4.561711403712574,0.1714907569272233,5.670479248153163,1.1500333816888553,7.955572012100672,5.361116149532752,4.026914738630783,3.659286529372813,-0.4625944008886949,1.7607006424472245,2.9834648783205253,3.508938243549082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_1_p0,9.128874129789184,2.0730296163171875,0.345222382177046,4.8503308655971065,0.3792944903684348,5.713387026517783,1.2176263605407354,8.567005906436675,6.019243005905825,4.127511112266006,3.8181007411724894,-0.4459833146048133,1.7607006424462897,3.006616721881622,3.463549438836185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_1_p0,8.938619544974285,2.112503001550429,0.3452223821755947,5.138950327481638,0.5870982238096463,5.756294804882402,1.2852193393926152,9.178439800772676,6.677369862278898,4.228107485901229,3.976914952972168,-0.4293722283209316,1.7607006424467977,3.029768565442719,3.418160634123289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_1_p0,8.748364960159384,2.1519763867836708,0.3452223821769395,5.42756978936617,0.7949019572508575,5.7992025832470215,1.352812318244495,9.789873695108678,7.335496718651971,4.328703859536453,4.1357291647718455,-0.4127611420370499,1.760700642447768,3.052920409003816,3.372771829410392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_1_p0,8.558110375344484,2.1914497720169126,0.345222382176114,5.716189251250702,1.002705690692069,5.842110361611641,1.4204052970963752,10.40130758944468,7.993623575025045,4.429300233171675,4.294543376571523,-0.3961500557531683,1.7607006424474116,3.0760722525649125,3.327383024697495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_1_p0,8.367855790529584,2.230923157250154,0.110788424182561,6.205812122123883,1.2409615548369302,6.143817608516991,1.4879982759482553,11.392890477387946,8.836193503954043,4.742808409153151,4.553729490540869,-0.3622842287857115,1.5182703572970009,3.0992240961260094,3.446497317870875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_1_p0,8.177601205714684,2.270396542483396,0.1751280596261089,6.3822939174673055,1.413860103241463,6.10943125029911,1.5555912548001354,11.784092657644017,9.433356949211746,4.849632317342873,4.6202430741284655,-0.3302661451547242,1.5756700921540123,3.1223759396871062,3.371027635789732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_1_p0,7.987346620899783,2.3098699277166377,0.1896279026006669,6.553198413311278,1.5319875051650649,6.16874467148858,1.6231842336520153,12.098711492523352,10.214130266596753,5.009077453015662,4.738515116574689,-0.302908402797215,3.842454141789797,3.145527783248203,3.3572973299709794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_1_p0,7.797092036084882,2.349343312949879,0.180470563678236,6.6519801952812045,1.6019689799224772,6.313749893972285,1.6907772125038951,12.281291232916136,11.069926933555104,5.133375929897342,4.838403012951478,-0.2549179635894066,6.142433736523408,3.1686796268093,3.3828096346470664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_1_p0,7.606837451269982,2.388816698183121,0.1802582485949613,6.612095282031207,1.6670390648164948,6.476590676190337,1.7583701913557754,12.35223332747018,11.803148947733892,5.119676456592064,4.837063122475872,-0.1812534305590818,7.7336276773248285,3.191831470370397,3.3771641325585016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_1_p0,7.416582866455081,2.4282900834163628,0.1667564410162067,6.451965680380988,1.7788108834827223,6.532331581377322,1.8259631702076555,12.338063925908472,12.245965558960933,4.954576302858232,4.692731165025188,-0.0910630797823729,7.645998449779944,3.214983313931494,3.2968745335526983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_1_p0,7.22632828164018,2.467763468649604,0.134116813771472,6.340330106586962,1.954628769000666,6.400105757380858,1.8935561490595352,12.220641880131254,12.355234699976094,4.868660905145716,4.542482051445044,0.0131708487676576,5.999677394304215,3.2381351574925907,3.221291014941976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
