Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_109_p1,7.502300114863716,4.9955300364082,0.0,4.57926772006841,-3.6020924000667565,6.656672264809625,15.700130974683129,3.777530089080935,12.733035526623896,0.1291415627621218,1.2100281001947697,-0.9001971012565397,0.0,3.969166380587832,12.14634930167915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_109_p1,7.502300114863716,4.9955300364082,0.0,4.57926772006841,-3.6020924000667565,6.656672264809625,15.700130974683129,3.777530089080935,12.733035526623896,0.1291415627621218,1.2100281001947697,-0.9001971012565397,0.0,3.969166380587832,12.14634930167915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_109_p1,7.556603456624646,4.914559719833664,8.561071932627332,4.665982334076507,-3.3916954714466145,6.6059840208983776,15.367137348821188,3.5863362605535305,12.933130206167377,0.3331305173569693,1.4658753312397532,-0.8182652316067668,19.65298528902383,4.034426867922031,12.345115524918086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_109_p1,7.6109067983855745,4.833589403259129,8.561071932626495,4.752696948084606,-3.1812985428264726,6.55529577698713,15.03414372295925,3.3951424320261263,13.133224885710858,0.5371194719518169,1.7217225622847367,-0.7363333619569938,19.652985289023466,4.099687355256229,12.54388174815702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_109_p1,7.665210140146504,4.752619086684593,8.561071932627332,4.839411562092703,-2.9709016142063307,6.504607533075881,14.701150097097312,3.203948603498722,13.33331956525434,0.7411084265466644,1.9775697933297205,-0.654401492307221,19.65298528902383,4.164947842590428,12.742647971395956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_109_p1,7.719513481907434,4.671648770110058,8.561071932626495,4.9261261761008015,-2.7605046855861888,6.4539192891646335,14.368156471235372,3.012754774971318,13.53341424479782,0.945097381141512,2.233417024374704,-0.572469622657448,19.65298528902412,4.230208329924627,12.941414194634891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_109_p1,7.773816823668363,4.5906784535355225,8.561071932627332,5.012840790108899,-2.550107756966047,6.403231045253386,14.035162845373431,2.8215609464439138,13.7335089243413,1.1490863357363592,2.4892642554196875,-0.4905377530076751,19.65298528902376,4.2954688172588265,13.140180417873824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_109_p1,7.828120165429293,4.509708136960987,8.561071932627332,5.099555404116996,-2.3397108283459054,6.352542801342138,13.702169219511491,2.63036711791651,13.933603603884782,1.353075290331207,2.745111486464671,-0.4086058833579022,19.65298528902416,4.360729304593025,13.33894664111276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_109_p1,7.8824235071902224,4.428737820386452,8.561071932626495,5.186270018125095,-2.129313899725764,6.30185455743089,13.369175593649556,2.439173289389106,14.13369828342826,1.5570642449260546,3.0009587175096546,-0.3266740137081293,19.65298528902297,4.425989791927224,13.5377128643517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_109_p1,7.936726848951151,4.347767503811917,8.030670796530412,5.581383789823425,-2.0021500676713284,6.574157610968739,13.036181967787616,2.4910599046168547,14.92600149213662,1.860856498304956,3.487438224103388,-0.2123576373669498,20.12007175365997,4.491250279261423,14.199101538000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
