Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_13_p1,1.225764309757709,1.92668148840363,0.0,7.140675139220427,-7.093745378873144,5.343933090491586,5.201999526055729,9.491483833961825,3.276521343691317,1.85347375221688,2.909174804781162,-3.8507286602295374,0.0,2.812691528886188,5.270322036471354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_13_p1,1.225764309757709,1.92668148840363,0.0,7.140675139220427,-7.093745378873144,5.343933090491586,5.201999526055729,9.491483833961825,3.276521343691317,1.85347375221688,2.909174804781162,-3.8507286602295374,0.0,2.812691528886188,5.270322036471354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_13_p1,1.3693467343438042,1.9805911639530305,3.38414253243728,6.952345217602056,-6.799985627323824,5.237419554099692,5.121523267172179,9.409321253155078,3.5791474448808893,1.9495084576288253,2.9531526443486684,-3.620532482021384,7.146764145717214,2.8876732144417576,5.292417987328985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_13_p1,1.5129291589298994,2.034500839502431,3.3841425324373824,6.764015295983684,-6.506225875774503,5.1309060177077965,5.041047008288631,9.327158672348332,3.881773546070461,2.0455431630407723,2.9971304839161745,-3.3903363038132297,7.146764145717686,2.962654899997328,5.314513938186615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_13_p1,1.6565115835159947,2.0884105150518315,3.38414253243728,6.575685374365313,-6.212466124225184,5.024392481315902,4.960570749405082,9.244996091541587,4.184399647260033,2.141577868452719,3.041108323483681,-3.1601401256050754,7.146764145717733,3.0376365855528977,5.336609889044246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_13_p1,1.80009400810209,2.142320190601232,3.38414253243728,6.387355452746942,-5.918706372675864,4.917878944924008,4.880094490521533,9.162833510734842,4.487025748449605,2.237612573864665,3.085086163051188,-2.929943947396921,7.146764145717713,3.112618271108468,5.3587058399018765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_13_p1,1.9436764326881848,2.1962298661506328,3.38414253243738,6.19902553112857,-5.624946621126544,4.811365408532113,4.799618231637984,9.080670929928097,4.789651849639177,2.333647279276612,3.129064002618694,-2.6997477691887672,7.146764145717502,3.1875999566640383,5.380801790759508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_13_p1,2.0872588572742803,2.250139541700033,3.3841425324373824,6.010695609510199,-5.331186869577223,4.704851872140219,4.719141972754436,8.998508349121352,5.092277950828749,2.4296819846885582,3.1730418421862003,-2.469551590980613,7.146764145717737,3.262581642219609,5.402897741617139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_13_p1,2.230841281860376,2.3040492172494336,3.384142532435628,5.822365687891826,-5.037427118027903,4.598338335748324,4.638665713870886,8.916345768314606,5.394904052018321,2.5257166901005044,3.2170196817537065,-2.239355412772458,7.146764145717352,3.337563327775179,5.424993692474768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_13_p1,2.374423706446472,2.357958892798834,5.948564146144743,6.213282542914044,-4.947476901674956,5.13447680070556,4.558189454987338,9.289176535806805,6.004287676178719,2.921046952422879,3.584341505999844,-2.10577063831963,4.254551259637898,3.412545013330749,6.137934071147472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
