Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,10.795184297861512,-6.912015350263939,3.542568263389473,6.849103430442314,5.556251564963756,2.214074028119459,1.421925278158773,8.18911148548181,3.2574474071514423,0.4877936355188053,7.087130493176238,13.581651332714662,3.1768128796748973,-1.998537766761064,0.0381997622349168,0.6458676951397807,3.463671470475396,3.0297115526885325,4.924880255007344,0.938066651880774,4.267631371580266,7.631016888343164,1.6053941789586872,0_2_19_p1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
33.3333333333333,10.696303694620944,-6.919974195350298,3.398149478162769,6.569736259187209,5.2607656284554665,2.1552400064635133,1.4868780428286443,7.780036726250331,3.335374498106796,0.5657139817626023,7.139889022809646,12.837188450844415,3.1299823125464705,-1.9545310356782652,0.0422059866881956,0.9436778692639968,3.326176235122305,2.986379465783009,4.830280389129383,1.0193045601209048,4.334275478366801,7.376386819867234,1.7742088583336864,0_2_19_p1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
50.0,10.597423091380376,-6.927933040436656,3.253730692936065,6.290369087932104,4.9652796919471776,2.096405984807568,1.5518308074985157,7.370961967018852,3.4133015890621485,0.6436343280063995,7.192647552443053,12.092725568974169,3.083151745418044,-1.910524304595467,0.0462122111414744,1.2414880433882127,3.188680999769216,2.943047378877486,4.735680523251422,1.1005424683610354,4.4009195851533365,7.121756751391303,1.9430235377086855,0_2_19_p1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
66.6666666666666,10.49854248813981,-6.935891885523015,3.109311907709362,6.011001916677,4.669793755438888,2.0375719631516227,1.616783572168387,6.961887207787373,3.491228680017502,0.7215546742501966,7.245406082076461,11.34826268710392,3.0363211782896173,-1.866517573512668,0.0502184355947532,1.5392982175124286,3.0511857644161253,2.899715291971962,4.641080657373461,1.1817803766011663,4.467563691939871,6.867126682915371,2.111838217083685,0_2_19_p1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
83.3333333333333,10.399661884899242,-6.943850730609373,2.964893122482658,5.731634745421895,4.374307818930599,1.9787379414956772,1.6817363368382583,6.552812448555894,3.5691557709728547,0.7994750204939938,7.298164611709869,10.603799805233672,2.9894906111611905,-1.8225108424298693,0.054224660048032,1.8371083916366449,2.913690529063035,2.856383205066439,4.546480791495499,1.263018284841297,4.534207798726406,6.612496614439441,2.280652896458684,0_2_19_p1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
99.9999999999999,10.300781281658674,-6.951809575695732,2.8204743372559538,5.45226757416679,4.078821882422309,1.919903919839732,1.7466891015081296,6.143737689324415,3.647082861928208,0.8773953667377908,7.3509231413432765,9.859336923363426,2.942660044032764,-1.778504111347071,0.0582308845013108,2.1349185657608607,2.776195293709945,2.8130511181609155,4.451880925617538,1.344256193081428,4.6008519055129415,6.35786654596351,2.4494675758336832,0_2_19_p1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
116.6666666666666,10.201900678418106,-6.959768420782091,2.67605555202925,5.172900402911686,3.78333594591402,1.8610698981837868,1.8116418661780007,5.734662930092936,3.725009952883561,0.955315712981588,7.403681670976685,9.114874041493175,2.895829476904337,-1.7344973802642722,0.0622371089545895,2.4327287398850768,2.6387000583568545,2.7697190312553923,4.357281059739577,1.4254941013215583,4.667496012299477,6.103236477487579,2.6182822552086824,0_2_19_p1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
133.33333333333331,10.103020075177538,-6.967727265868449,2.5316367668025466,4.893533231656579,3.4878500094057308,1.8022358765278408,1.876594630847872,5.325588170861456,3.802937043838914,1.0332360592253846,7.456440200610091,8.370411159622932,2.8489989097759105,-1.6904906491814735,0.0662433334078683,2.7305389140092933,2.5012048230037647,2.7263869443498683,4.262681193861615,1.5067320095616894,4.734140119086011,5.848606409011648,2.7870969345836825,0_2_19_p1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
150.0,10.30948529167529,-7.159400543088071,2.5442803087657584,5.084545130900369,3.880261098939765,1.9569220394502995,2.07639848252233,5.413954557249612,4.108112240360023,1.1135645466851956,7.645461362905782,8.532712221448216,3.101872955054199,-1.7888138348489844,0.0750439507096873,3.077050572998255,2.576044888822973,2.8440520714169755,4.443609416101872,1.6382550877447442,5.17999382993243,5.932445838772503,3.181510404279899,0_2_19_p1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0
166.6666666666666,9.585123984385037,-6.716790516162506,2.330577728670546,4.8678546852603,4.188283250518766,1.985505239586084,2.117473927341593,4.951840605341959,4.121330276860332,1.1585612812174042,7.241758217857134,7.932832094827777,3.1482407711324742,-1.6758212505557746,0.0800369850194123,3.2128261474295496,2.415897822844625,2.799611275207716,4.3199704539764525,1.6894433856701938,5.259274022626658,5.481017126880237,3.389261126165932,0_2_19_p1,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0
