Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,40.48490969337824,-3.526732562917118,22.982700717144112,3.290474593646129,23.27457769538084,2.02332753289621,11.090389155690223,21.318000074319126,19.11725391707446,12.486415168818096,29.5600571925615,11.003195513471203,24.72724716317572,0.7942892590416123,4.78151751765474,1.3848080927794464,22.091542845684128,6.513542972754061,3.804502879257891,5.350473471478956,5.8014186867859365,6.744789220691101,1.1496349356315063,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0
33.3333333333333,40.50197522221388,-2.5183101782930297,22.39453371881274,3.449948846768094,21.8996408458833,2.1620268397907383,10.834339575144805,21.317714181790265,19.776389530264314,12.851166125184422,30.70555297157777,11.29094443694853,27.184989115478736,0.109828227695606,5.216755374887178,1.3473076675395368,21.819317331139786,6.263290330824092,3.932098506551849,5.469181259047649,5.8363576690140215,7.334292798479982,1.9062510722660693,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
50.0,40.51904075104952,-1.5098877936689412,21.806366720481368,3.609423099890059,20.52470399638576,2.300726146685267,10.57828999459938,21.317428289261407,20.435525143454164,13.215917081550748,31.85104875059404,11.578693360425854,29.642731067781742,-0.5746328036504001,5.651993232119617,1.309807242299627,21.54709181659544,6.013037688894125,4.059694133845808,5.5878890466163424,5.871296651242107,7.923796376268864,2.662867208900632,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
66.6666666666666,40.53610627988516,-0.5014654090448531,21.218199722149997,3.768897353012024,19.149767146888223,2.439425453579796,10.32224041405396,21.317142396732542,21.094660756644014,13.580668037917071,32.996544529610304,11.86644228390318,32.10047302008476,-1.2590938349964065,6.087231089352056,1.2723068170597174,21.27486630205109,5.762785046964156,4.187289761139765,5.706596834185036,5.906235633470192,8.513299954057747,3.419483345535195,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
83.3333333333333,40.553171808720805,0.5069569755792354,20.63003272381862,3.928371606133989,17.774830297390682,2.5781247604743243,10.06619083350854,21.316856504203688,21.75379636983387,13.945418994283395,34.14204030862658,12.154191207380505,34.55821497238777,-1.9435548663424127,6.522468946584493,1.2348063918198078,21.002640787506756,5.512532405034188,4.314885388433724,5.8253046217537285,5.941174615698277,9.102803531846629,4.176099482169758,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
99.9999999999999,40.57023733755644,1.515379360203324,20.041865725487245,4.087845859255954,16.399893447893145,2.7168240673688526,9.81014125296312,21.316570611674827,22.412931983023725,14.310169950649724,35.28753608764284,12.441940130857828,37.015956924690784,-2.628015897688419,6.957706803816931,1.1973059665798982,20.730415272962407,5.26227976310422,4.442481015727681,5.944012409322422,5.976113597926362,9.69230710963551,4.9327156188043215,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
116.6666666666666,40.587302866392086,2.5238017448274115,19.453698727155874,4.247320112377919,15.024956598395606,2.855523374263381,9.554091672417696,21.31628471914597,23.07206759621357,14.674920907016048,36.43303186665912,12.729689054335154,39.473698876993794,-3.3124769290344247,7.39294466104937,1.1598055413399884,20.458189758418065,5.012027121174252,4.57007664302164,6.062720196891116,6.011052580154448,10.28181068742439,5.689331755438884,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
133.33333333333331,40.60436839522773,3.5322241294515,18.8655317288245,4.406794365499884,13.650019748898067,2.99422268115791,9.298042091872276,21.315998826617115,23.731203209403432,15.039671863382376,37.57852764567538,13.017437977812484,41.93144082929681,-3.9969379603804303,7.828182518281808,1.1223051161000788,20.18596424387372,4.761774479244283,4.697672270315597,6.18142798445981,6.045991562382532,10.87131426521327,6.445947892073447,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
150.0,42.51013294536469,4.999468100413093,19.286000931966534,4.794323575248093,13.953299938440718,3.1945987255589228,9.484194308352563,22.06532230678576,25.565454833029225,15.902606544102774,40.676669883214544,13.868459327332262,45.27521008079393,-4.3783583915690185,8.447754449617088,1.255469317602364,21.249536063014403,4.954802385763701,4.944484073837369,6.97235803031215,6.290731366961543,11.718331455818545,7.21260457028923,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
166.6666666666666,41.5573091818311,6.921159417165271,17.8666839281977,4.764904666155436,12.893804083860209,3.133989525829312,8.94087479313217,21.132100113327304,25.644255521161625,15.67093572281854,41.19460990576581,13.753176714131968,46.09031634257978,-4.7294287543865705,8.543585129803958,1.3093861698181504,20.83523602750769,4.792405892663918,4.796306626786278,7.284636806157271,6.077361069016437,11.898798070742371,7.709684650160121,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
183.3333333333333,41.26751811775296,9.54148967679904,16.464368606256023,4.620953527454597,12.055500999515958,3.055266160418796,8.377685647848958,20.08528703561256,25.54478181009606,15.451299523180824,41.3812630001852,13.656291993881524,46.92322399821151,-5.16535193110833,8.638173833402156,1.36578431707229,20.424859214101645,4.685598122863089,4.610526278079688,7.582511078259404,5.881981457327823,12.152326866369876,8.196154796942698,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
199.9999999999999,41.91803530183517,13.01878962712473,15.231079496589276,4.367542952735555,11.37943730117595,3.015234543258618,7.712862755163616,18.823381339100987,25.148501228110224,15.22971754667528,41.03341713994842,13.585373309973196,47.82611513767849,-5.65599887259715,8.721934115550795,1.4029112485941295,19.86120245675372,4.572394337147677,4.425914660759709,7.854234107017802,5.68329348241567,12.474953195737871,8.72426615929177,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
216.6666666666666,43.67025973960112,17.376817669896564,14.06262170550043,4.081247286133319,10.805210417355168,3.0811075624457973,7.009831339114802,17.45304588184249,24.395512537274826,14.982502916083938,40.17317967778642,13.562028746192452,48.9132027185924,-6.165199238175275,8.739050016065978,1.40550926377594,19.077759769121293,4.418155305063642,4.30276286173503,8.102733395283437,5.460494056906048,12.780758516859311,9.34604916261749,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
233.3333333333333,46.58506880084982,22.556720078971058,12.86086309448022,3.8137736822140864,10.24239635311756,3.242150827279978,6.491815208591121,16.091064763192506,23.44963924568196,14.664072953271637,38.87676586595977,13.66337886598016,50.38607500901378,-6.725949500722223,8.625989515392789,1.3672727390236097,18.03248868348244,4.223717840162012,4.323840293979852,8.277012599783967,5.240869616307554,12.98636656352195,10.038548584499216,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
249.9999999999999,50.62654622548391,28.47610985345668,11.623540762881738,3.5333292413970945,9.55497728831373,3.448259356826927,6.132359189945628,14.682014713899791,22.812562398048197,14.242243398040886,37.125428787957496,13.97765336175044,52.38387728603249,-7.381030716964135,8.398776450019568,1.2963651865937669,16.80584246108038,4.018508400471759,4.487014660689747,8.30469968605077,5.020894082848726,13.085114755391915,10.705462405518942,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
266.66666666666663,55.65269977566089,35.04906963330284,10.352652975202425,3.2259071744611263,8.656631997261847,3.6594606454783,5.787168097091567,13.237161525361495,22.676862343503394,13.721749864115802,34.862328062663806,14.504380059224829,54.7455716925393,-8.066684052255102,8.19318361052393,1.2539219223354987,15.74922576301664,3.830843784579578,4.694992532391046,8.179837230066301,4.774222079408859,13.10727686401112,11.244507494300226,0_2_1_p0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
