Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_43_p0,3.298357122728208,0.5432448014484458,0.0,5.642408353487268,0.2434409147109345,0.6608542033495841,1.0330742899413117,3.5456170721583726,2.690596143793129,11.931980693793246,0.2680819750408034,1.546107447101967,0.0,4.10151440946978,2.330701089511836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_43_p0,3.298357122728208,0.5432448014484458,0.0,5.642408353487268,0.2434409147109345,0.6608542033495841,1.0330742899413117,3.5456170721583726,2.690596143793129,11.931980693793246,0.2680819750408034,1.546107447101967,0.0,4.10151440946978,2.330701089511836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_43_p0,3.5905916224938568,0.5548644528635291,3.309922746637285,5.631475796954047,0.0939358136336951,0.8620325570467537,1.5031765957803864,3.535189491419209,2.8637070075035096,11.435805691450255,0.7911587706755809,1.327951810654462,7.400211103336297,4.348194847354168,2.9728619658079083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_43_p0,3.882826122259505,0.5664841042786126,3.309922746636111,5.620543240420824,-0.0555692874435443,1.0632109107439232,1.9732789016194607,3.5247619106800463,3.0368178712138896,10.939630689107265,1.3142355663103584,1.1097961742069575,7.400211103334014,4.594875285238556,3.615022842103981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_43_p0,4.175060622025154,0.578103755693696,3.309922746637285,5.6096106838876025,-0.2050743885207837,1.2643892644410928,2.443381207458536,3.514334329940883,3.20992873492427,10.443455686764274,1.837312361945136,0.8916405377594527,7.40021110333715,4.841555723122944,4.257183718400053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_43_p0,4.467295121790803,0.5897234071087794,3.309922746636394,5.598678127354381,-0.3545794895980232,1.4655676181382624,2.913483513297611,3.5039067492017195,3.3830395986346504,9.947280684421282,2.360389157579913,0.6734849013119482,7.400211103335554,5.088236161007332,4.899344594696125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_43_p0,4.759529621556451,0.6013430585238628,3.309922746636651,5.587745570821159,-0.5040845906752627,1.666745971835432,3.3835858191366857,3.493479168462556,3.556150462345031,9.45110568207829,2.8834659532146905,0.4553292648644436,7.400211103334469,5.33491659889172,5.541505470992198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_43_p0,5.051764121322101,0.6129627099389462,3.3099227466363,5.576813014287937,-0.653589691752502,1.8679243255326008,3.85368812497576,3.483051587723393,3.7292613260554113,8.9549306797353,3.4065427488494686,0.2371736284169388,7.400211103333965,5.581597036776109,6.18366634728827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_43_p0,5.343998621087749,0.6245823613540296,3.3099227466381764,5.565880457754716,-0.8030947928297413,2.06910267922977,4.323790430814835,3.4726240069842307,3.902372189765792,8.45875567739231,3.929619544484246,0.0190179919694344,7.400211103338794,5.828277474660497,6.825827223584343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_43_p0,5.636233120853398,0.636202012769113,4.416848920118374,5.967860605306735,-0.794703882394261,2.3381555870319906,4.79389273665391,3.6640259147414143,4.342969190164276,8.69433613178523,4.4937283034226105,0.0053094811736684,10.516766881992371,6.0749579125448845,7.542628603460829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
