Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_40_p0,0.3607577437111447,0.5181448432509956,0.0,3.935403769587177,-2.555049290192792,0.0447334637430814,3.077539430664876,-0.7252292419710091,-0.6792659346385342,4.207945767562401,6.092830314732376,-1.2218612072978972,0.0,6.786274832413534,-0.5459271919023959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_40_p0,0.3607577437111447,0.5181448432509956,0.0,3.935403769587177,-2.555049290192792,0.0447334637430814,3.077539430664876,-0.7252292419710091,-0.6792659346385342,4.207945767562401,6.092830314732376,-1.2218612072978972,0.0,6.786274832413534,-0.5459271919023959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_40_p0,0.7816209104077259,0.5162672863906311,1.1443215254375727,4.295849299916761,-2.451318411668052,0.1759078445104975,3.411149805477006,0.1117197713191381,-0.3013470958063621,4.329524820505001,6.126195456502004,-1.2434346234217073,0.5921681214724211,7.167695471345547,-0.1931771785283914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_40_p0,1.202484077104307,0.5143897295302665,1.1443215254378256,4.6562948302463445,-2.3475875331433125,0.3070822252779136,3.744760180289136,0.9486687846092854,0.0765717430258099,4.4511038734476,6.159560598271633,-1.2650080395455174,0.5921681214707442,7.549116110277559,0.1595728348456131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_40_p0,1.6233472438008882,0.512512172669902,1.1443215254384873,5.016740360575929,-2.2438566546185723,0.4382566060453297,4.078370555101266,1.7856177978994323,0.4544905818579819,4.5726829263902005,6.192925740041262,-1.2865814556693274,0.5921681214733234,7.930536749209571,0.5123228482196177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_40_p0,2.044210410497469,0.5106346158095375,1.1443215254385088,5.377185890905513,-2.1401257760938326,0.5694309868127457,4.411980929913396,2.62256681118958,0.8324094206901541,4.694261979332801,6.226290881810891,-1.3081548717931375,0.5921681214719775,8.311957388141584,0.8650728615936222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_40_p0,2.46507357719405,0.5087570589491729,1.144321525437804,5.737631421235097,-2.036394897569093,0.7006053675801618,4.745591304725526,3.459515824479727,1.2103282595223264,4.8158410322754,6.259656023580519,-1.3297282879169476,0.5921681214725336,8.693378027073596,1.2178228749676268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_40_p0,2.885936743890632,0.5068795020888084,1.144321525438667,6.09807695156468,-1.932664019044353,0.8317797483475778,5.079201679537657,4.296464837769874,1.5882470983544985,4.937420085218,6.293021165350148,-1.3513017040407576,0.5921681214716312,9.07479866600561,1.5705728883416312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_40_p0,3.306799910587213,0.5050019452284438,1.144321525437804,6.458522481894264,-1.828933140519613,0.962954129114994,5.412812054349787,5.133413851060022,1.966165937186669,5.058999138160601,6.326386307119778,-1.3728751201645677,0.5921681214724364,9.45621930493762,1.923322901715636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_40_p0,3.727663077283794,0.5031243883680793,2.7543241234286966,7.48062462590864,-1.7521160843365955,1.3785113160360654,5.746422429161917,6.087577614448353,2.7162931764938354,5.604744998247249,7.289227911610999,-1.4928509810609996,1.8378096261995671,9.837639943869632,2.634216554901703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
