Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_28_p1,3.811405054532996,15.383753287086806,0.0,1.6406379389463932,-0.5869360275397579,0.0012663181896114,7.195250337751989,0.3665957888560108,3.9640187082732026,2.1565220653859627,3.0994559129737853,1.7202064826468513,0.0,2.4471499467653364,3.779988565652521,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_28_p1,3.811405054532996,15.383753287086806,0.0,1.6406379389463932,-0.5869360275397579,0.0012663181896114,7.195250337751989,0.3665957888560108,3.9640187082732026,2.1565220653859627,3.0994559129737853,1.7202064826468513,0.0,2.4471499467653364,3.779988565652521,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_28_p1,3.767991212419573,15.02979204982658,2.5564730917789515,1.7721129897664514,-0.5380076474891007,0.2158536508648744,7.116644261638223,0.788903210268611,3.869256856841277,2.149764224829559,3.005638209943995,1.6849623466171229,4.653593631887105,2.5514114441549385,3.694607693907896,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_28_p1,3.724577370306149,14.675830812566351,2.556473091779785,1.903588040586509,-0.4890792674384434,0.4304409835401374,7.038038185524458,1.2112106316812112,3.774495005409351,2.143006384273156,2.911820506914204,1.6497182105873944,4.653593631885562,2.6556729415445406,3.6092268221632704,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_28_p1,3.681163528192726,14.321869575306126,2.556473091779208,2.035063091406568,-0.440150887387786,0.6450283162154002,6.959432109410693,1.6335180530938112,3.679733153977425,2.136248543716752,2.8180028038844136,1.614474074557666,4.653593631886051,2.7599344389341427,3.523845950418645,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_28_p1,3.637749686079303,13.9679083380459,2.5564730917789515,2.1665381422266257,-0.3912225073371288,0.8596156488906632,6.880826033296928,2.0558254745064115,3.5849713025455,2.1294907031603483,2.7241851008546227,1.5792299385279376,4.653593631887143,2.8641959363237444,3.43846507867402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_28_p1,3.5943358439658795,13.613947100785673,2.556473091779796,2.298013193046684,-0.3422941272864716,1.0742029815659262,6.802219957183162,2.4781328959190114,3.490209451113574,2.1227328626039443,2.6303673978248323,1.5439858024982092,4.6535936318852285,2.968457433713347,3.3530842069293945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_28_p1,3.5509220018524563,13.259985863525449,2.5564730917789413,2.429488243866742,-0.2933657472358142,1.2887903142411892,6.723613881069397,2.900440317331612,3.395447599681648,2.115975022047541,2.536549694795041,1.5087416664684807,4.653593631886462,3.0727189311029486,3.267703335184769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_28_p1,3.5075081597390327,12.90602462626522,2.556473091778631,2.5609632946868004,-0.244437367185157,1.5033776469164524,6.645007804955632,3.322747738744211,3.3006857482497227,2.1092171814911373,2.4427319917652506,1.473497530438752,4.653593631885485,3.1769804284925507,3.182322463440145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_28_p1,3.4640943176256096,12.552063389004992,0.7803277169553566,2.95033929240002,-0.34547995422787,1.5156541620035435,6.566401728841866,3.6911546886926994,3.3816943212909294,2.1795717955855403,2.572883816267777,1.561075055205411,3.57530320292124,3.281241925882153,3.2864695272568847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
