time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0006784897569016,no movement
2,0.0,0.0013480520170019,no movement
3,0.0,0.0020088618292578,no movement
4,0.0,0.0026610896958999,no movement
5,0.0,0.0033049017191015,no movement
6,0.0,0.0039404597420056,no movement
7,0.0,0.0045679214843632,no movement
8,0.0,0.0051874406730201,no movement
9,0.0,0.00579916716748,no movement
10,0.0,0.0064032470807592,no movement
11,0.0,0.0069998228957368,no movement
12,0.0,0.0075890335771961,no movement
13,0.0,0.0081710146797418,no movement
14,0.0,0.0087458984517687,no movement
15,0.0,0.0093138139356498,no movement
16,0.0,0.0098748870643034,no movement
17,0.0,0.0104292407542905,no movement
18,0.0,0.0109769949955872,no movement
19,0.0,0.0114858627484427,no movement
20,0.0,0.0119887438218528,no movement
21,0.0,0.0124857432452815,no movement
22,0.0,0.0129769636056471,no movement
23,0.0,0.0134443692127345,no movement
24,0.0,0.0139064023415796,no movement
25,0.0,0.0143631550918093,no movement
26,0.0,0.0148147174698773,no movement
27,0.0,0.0152611774481931,no movement
28,0.0,0.0157026210222581,no movement
29,0.0,0.0161391322658867,no movement
30,0.0,0.0165707933845861,no movement
31,0.0,0.0169976847671672,no movement
32,0.0,0.0174198850356541,no movement
33,0.0,0.0178374710935564,no movement
34,0.0,0.0182505181725685,no movement
35,0.0,0.0186590998777533,no movement
36,0.0,0.0190632882312696,no movement
37,0.0,0.0194631537146948,no movement
38,0.0,0.0198587653099984,no movement
39,0.0,0.0202501905392141,no movement
40,0.0,0.0206374955028592,no movement
41,0.0,0.0210207449171467,no movement
42,0.0,0.0214000021500354,no movement
43,0.0,0.0217493891859521,no movement
44,0.0,0.0220951742936635,no movement
45,0.0,0.0224374128874496,no movement
46,0.0,0.022776159250687,no movement
47,0.0,0.0230787411012705,no movement
48,0.0,0.0233782665695249,no movement
49,0.0,0.0236747817315657,no movement
50,0.0,0.023968331741986,no movement
51,0.0,0.0242589608567804,no movement
52,0.0,0.0245467124555866,no movement
53,0.0,0.0248316290632716,no movement
54,0.0,0.0251137523708813,no movement
55,0.0,0.0253931232559777,no movement
56,0.0,0.0256697818023838,no movement
57,0.0,0.025943767319356,no movement
58,0.0,0.0262151183602036,no movement
59,0.0,0.0264838727403731,no movement
60,0.0,0.0267500675550173,no movement
61,0.0,0.0270137391960629,no movement
62,0.0,0.0272749233687967,no movement
63,0.0,0.0275336551079838,no movement
64,0.0,0.0277899687935336,no movement
65,0.0,0.0280438981657295,no movement
66,0.0,0.0282954763400346,no movement
67,0.0,0.0285289961785969,no movement
68,0.0,0.0287603736333191,no movement
69,0.0,0.0289896380519252,no movement
70,0.0,0.0292168182485439,no movement
71,0.0,0.0294174265934,no movement
72,0.0,0.0296162276558699,no movement
73,0.0,0.0298132457491698,no movement
74,0.0,0.0300085047523509,no movement
75,0.0,0.0302020281199482,no movement
76,0.0,0.030393838891372,no movement
77,0.0,0.030583959700052,no movement
78,0.0,0.0307724127823401,no movement
79,0.0,0.0309592199861803,no movement
80,0.0,0.0311444027795523,no movement
81,0.0,0.0313279822586959,no movement
82,0.0,0.0315099791561228,no movement
83,0.0,0.0316904138484216,no movement
84,0.0,0.0318693063638631,no movement
85,0.0,0.0320466763898115,no movement
86,0.0,0.0322225432799468,no movement
87,0.0,0.0323969260613045,no movement
88,0.0,0.0325698434411383,no movement
89,0.0,0.0327413138136094,no movement
90,0.0,0.0329113552663099,no movement
91,0.0,0.0330674383513381,no movement
92,0.0,0.0332222314935149,no movement
93,0.0,0.0333757506180605,no movement
94,0.0,0.0335280113891263,no movement
95,0.0,0.0336642393978198,no movement
96,0.0,0.0337993598617272,no movement
97,0.0,0.0339333862328094,no movement
98,0.0,0.0340663317460603,no movement
99,0.0,0.0341982094238635,no movement
100,0.0,0.0343290320802442,no movement
101,0.0,0.0344588123250202,no movement
102,0.0,0.0345875625678537,no movement
103,0.0,0.0347152950222062,no movement
104,0.0,0.0348420217092016,no movement
105,0.0,0.034967754461397,no movement
106,0.0,0.0350925049264659,no movement
107,0.0,0.035216284570795,no movement
108,0.0,0.0353391046829975,no movement
109,0.0,0.0354609763773451,no movement
110,0.0,0.0355819105971209,no movement
111,0.0,0.0357019181178945,no movement
112,0.0,0.0358210095507233,no movement
113,0.0,0.0359391953452797,no movement
114,0.0,0.0360564857929075,no movement
115,0.0,0.0361669183851713,no movement
116,0.0,0.0362765206571925,no movement
117,0.0,0.0363853019384121,no movement
118,0.0,0.0364932714190255,no movement
119,0.0,0.0365913774739193,no movement
120,0.0,0.0366887568172954,no movement
121,0.0,0.0367854174939307,no movement
122,0.0,0.0368813674302967,no movement
123,0.0,0.0369766144367258,no movement
124,0.0,0.0370711662095315,no movement
125,0.0,0.0371650303330803,no movement
126,0.0,0.0372582142818208,no movement
127,0.0,0.0373507254222672,no movement
128,0.0,0.0374425710149405,no movement
129,0.0,0.0375337582162686,no movement
