time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0037257059684242,no movement
2,0.0,0.0074023894898955,no movement
3,0.0,0.0110310117888639,no movement
4,0.0,0.0146125091229107,no movement
5,0.0,0.018147793588131,no movement
6,0.0,0.0216377538935408,no movement
7,0.0,0.0250832561058881,no movement
8,0.0,0.0284851443661804,no movement
9,0.0,0.0318442415791733,no movement
10,0.0,0.0351613500770039,no movement
11,0.0,0.0384372522580912,no movement
12,0.0,0.041672711202375,no movement
13,0.0,0.0448684712639068,no movement
14,0.0,0.0480252586417615,no movement
15,0.0,0.0511437819301875,no movement
16,0.0,0.0542247326488735,no movement
17,0.0,0.0572687857541621,no movement
18,0.0,0.0602766001320067,no movement
19,0.0,0.0633654176515851,no movement
20,0.0,0.0664178961415214,no movement
21,0.0,0.0694346731286515,no movement
22,0.0,0.0724163713136056,no movement
23,0.0,0.0753863982530912,no movement
24,0.0,0.0783222869518931,no movement
25,0.0,0.0812246226369944,no movement
26,0.0,0.084093977234765,no movement
27,0.0,0.0869309097466851,no movement
28,0.0,0.0897359666124039,no movement
29,0.0,0.0925096820606285,no movement
30,0.0,0.0952525784483174,no movement
31,0.0,0.0979651665886285,no movement
32,0.0,0.100647946068057,no movement
33,0.0,0.1033014055531748,no movement
34,0.0,0.1059260230873675,no movement
35,0.0,0.1085222663779472,no movement
36,0.0,0.1110905930740046,no movement
37,0.0,0.1136314510353448,no movement
38,0.0,0.116145278592841,no movement
39,0.0,0.1186325048005223,no movement
40,0.0,0.1210935496797018,no movement
41,0.0,0.1235288244554344,no movement
42,0.0,0.1259387317855864,no movement
43,0.0,0.1285083246439825,no movement
44,0.0,0.1310514268543539,no movement
45,0.0,0.1335684459651318,no movement
46,0.0,0.1360597812074324,no movement
47,0.0,0.1386095857183492,no movement
48,0.0,0.1411336346281457,no movement
49,0.0,0.1436323162122155,no movement
50,0.0,0.1461060109804447,no movement
51,0.0,0.148555091870383,no movement
52,0.0,0.1509799244346784,no movement
53,0.0,0.1533808670229709,no movement
54,0.0,0.1557582709584369,no movement
55,0.0,0.1581124807091667,no movement
56,0.0,0.1604438340545497,no movement
57,0.0,0.1627526622468371,no movement
58,0.0,0.1650392901680449,no movement
59,0.0,0.1673040364823511,no movement
60,0.0,0.1695472137841401,no movement
61,0.0,0.1717691287418364,no movement
62,0.0,0.1739700822376676,no movement
63,0.0,0.1761503695034909,no movement
64,0.0,0.1783102802528113,no movement
