time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0001169985881573,no movement
2,0.0,0.0002324577212072,no movement
3,0.0,0.0003464075845441,no movement
4,0.0,0.000458877579526,no movement
5,0.0,0.0005698963487662,no movement
6,0.0,0.000679491800452,no movement
7,0.0,0.0007876911317342,no movement
8,0.0,0.000894520851228,no movement
9,0.0,0.0010000068006653,no movement
10,0.0,0.0011041741757346,no movement
11,0.0,0.0012070475461446,no movement
12,0.0,0.0013086508749447,no movement
13,0.0,0.0014090075371337,no movement
14,0.0,0.0015081403375887,no movement
15,0.0,0.0016060715283412,no movement
16,0.0,0.0017028228252292,no movement
17,0.0,0.0017984154239509,no movement
18,0.0,0.001892870015545,no movement
19,0.0,0.0019830650444044,no movement
20,0.0,0.0020721989552772,no movement
21,0.0,0.0021602903642684,no movement
22,0.0,0.0022473574545505,no movement
23,0.0,0.0023322370065419,no movement
24,0.0,0.0024161409314989,no movement
25,0.0,0.0024990859544565,no movement
26,0.0,0.0025810884203349,no movement
27,0.0,0.002662164304678,no movement
28,0.0,0.0027423292240285,no movement
29,0.0,0.0028215984459561,no movement
30,0.0,0.0028999868987512,no movement
31,0.0,0.0029775091807971,no movement
32,0.0,0.0030541795696338,no movement
33,0.0,0.0031300120307236,no movement
34,0.0,0.003205020225932,no movement
35,0.0,0.0032792175217327,no movement
36,0.0,0.0033526169971485,no movement
37,0.0,0.0034252314514368,no movement
38,0.0,0.0034970734115306,no movement
39,0.0,0.0035681551392424,no movement
40,0.0,0.0036384886382415,no movement
41,0.0,0.0037080856608113,no movement
42,0.0,0.003776957714396,no movement
43,0.0,0.0038406431636965,no movement
44,0.0,0.0039036720619733,no movement
45,0.0,0.0039660545100113,no movement
46,0.0,0.0040278004024571,no movement
47,0.0,0.0040871259363243,no movement
48,0.0,0.0041458522223747,no movement
49,0.0,0.0042039882944949,no movement
50,0.0,0.0042615430058939,no movement
51,0.0,0.0043185250335973,no movement
52,0.0,0.0043749428828087,no movement
53,0.0,0.0044308048911412,no movement
54,0.0,0.0044861192327252,no movement
55,0.0,0.0045408939221963,no movement
56,0.0,0.0045951368185657,no movement
57,0.0,0.0046488556289799,no movement
58,0.0,0.0047020579123708,no movement
59,0.0,0.004754751083002,no movement
60,0.0,0.0048069424139129,no movement
61,0.0,0.0048586390402654,no movement
