time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,3.8542574487970864e-05,no movement
2,0.0,7.65780098379421e-05,no movement
3,0.0,0.0001141162499545,no movement
4,0.0,0.0001511669804593,no movement
5,0.0,0.000187739637022,no movement
6,0.0,0.0002238434133724,no movement
7,0.0,0.000259487269005,no movement
8,0.0,0.0002946799365915,no movement
9,0.0,0.0003294299291141,no movement
10,0.0,0.0003637455467302,no movement
11,0.0,0.0003976348833821,no movement
12,0.0,0.0004311058331617,no movement
13,0.0,0.000464166096441,no movement
14,0.0,0.0004968231857778,no movement
15,0.0,0.0005290844316076,no movement
16,0.0,0.0005609569877285,no movement
17,0.0,0.0005924478365905,no movement
18,0.0,0.0006235637943946,no movement
19,0.0,0.0006600620466478,no movement
20,0.0,0.000696130907698,no movement
21,0.0,0.0007317779107242,no movement
22,0.0,0.0007670104137152,no movement
23,0.0,0.0008044204831329,no movement
24,0.0,0.0008414005517526,no movement
25,0.0,0.0008779579910168,no movement
26,0.0,0.0009141000048347,no movement
27,0.0,0.0009498336343157,no movement
28,0.0,0.0009851657623419,no movement
29,0.0,0.0010201031179878,no movement
30,0.0,0.0010546522807933,no movement
31,0.0,0.0010888196848938,no movement
32,0.0,0.0011226116230151,no movement
33,0.0,0.0011560342503373,no movement
34,0.0,0.001189093588232,no movement
35,0.0,0.0012217955278793,no movement
36,0.0,0.0012541458337669,no movement
37,0.0,0.0012861501470781,no movement
38,0.0,0.0013178139889712,no movement
39,0.0,0.0013491427637543,no movement
40,0.0,0.0013801417619607,no movement
41,0.0,0.0014108161633272,no movement
42,0.0,0.0014411710396796,no movement
43,0.0,0.0014776668957785,no movement
44,0.0,0.0015137865059382,no movement
45,0.0,0.0015495356585579,no movement
46,0.0,0.0015849200239059,no movement
47,0.0,0.0016242018750531,no movement
48,0.0,0.0016630869398251,no movement
49,0.0,0.001701581199926,no movement
50,0.0,0.0017396905174259,no movement
51,0.0,0.0017774206377367,no movement
52,0.0,0.0018147771924999,no movement
53,0.0,0.0018517657023886,no movement
54,0.0,0.0018883915798274,no movement
55,0.0,0.0019246601316327,no movement
56,0.0,0.0019605765615758,no movement
57,0.0,0.001996145972872,no movement
58,0.0,0.0020313733705982,no movement
59,0.0,0.0020662636640398,no movement
60,0.0,0.0021008216689725,no movement
61,0.0,0.0021350521098774,no movement
62,0.0,0.0021689596220945,no movement
63,0.0,0.0022025487539152,no movement
64,0.0,0.0022358239686161,no movement
65,0.0,0.0022687896464361,no movement
66,0.0,0.0023014500864984,no movement
67,0.0,0.0023412027154792,no movement
68,0.0,0.0023805906414418,no movement
69,0.0,0.0024196188603179,no movement
70,0.0,0.0024582922772043,no movement
71,0.0,0.0025023741177795,no movement
72,0.0,0.0025460588246558,no movement
73,0.0,0.0025893517404391,no movement
74,0.0,0.0026322581123314,no movement
75,0.0,0.0026747830942513,no movement
76,0.0,0.0027169317488977,no movement
77,0.0,0.0027587090497585,no movement
78,0.0,0.002800119883068,no movement
79,0.0,0.002841169049711,no movement
80,0.0,0.0028818612670789,no movement
81,0.0,0.0029222011708765,no movement
82,0.0,0.0029621933168827,no movement
83,0.0,0.0030018421826657,no movement
84,0.0,0.003041152169254,no movement
85,0.0,0.0030801276027649,no movement
86,0.0,0.0031187727359918,no movement
87,0.0,0.003157091749951,no movement
88,0.0,0.0031950887553895,no movement
89,0.0,0.0032327677942554,no movement
90,0.0,0.0032701328411306,no movement
91,0.0,0.0033216027271617,no movement
92,0.0,0.0033726472422337,no movement
93,0.0,0.0034232716378402,no movement
94,0.0,0.0034734810793843,no movement
95,0.0,0.0035318169816622,no movement
96,0.0,0.0035896786083118,no movement
97,0.0,0.0036470717197659,no movement
98,0.0,0.0037040019835469,no movement
99,0.0,0.0037604749761329,no movement
100,0.0,0.0038164961847783,no movement
101,0.0,0.003872071009291,no movement
102,0.0,0.0039272047637679,no movement
103,0.0,0.0039819026782884,no movement
104,0.0,0.0040361699005686,no movement
105,0.0,0.0040900114975761,no movement
106,0.0,0.0041434324571069,no movement
107,0.0,0.0041964376893262,no movement
108,0.0,0.0042490320282724,no movement
109,0.0,0.0043012202333272,no movement
110,0.0,0.0043530069906509,no movement
111,0.0,0.004404396914585,no movement
112,0.0,0.0044553945490235,no movement
113,0.0,0.0045060043687514,no movement
114,0.0,0.0045562307807541,no movement
115,0.0,0.0046280415034627,no movement
116,0.0,0.0046993122959255,no movement
117,0.0,0.0047700492247742,no movement
118,0.0,0.0048402582660943,no movement
119,0.0,0.0049219406093036,no movement
120,0.0,0.0050030178981187,no movement
121,0.0,0.0050834968305588,no movement
122,0.0,0.0051633840061428,no movement
123,0.0,0.0052426859276931,no movement
124,0.0,0.0053214090031008,no movement
125,0.0,0.0053995595470509,no movement
126,0.0,0.0054771437827116,no movement
127,0.0,0.0055541678433855,no movement
128,0.0,0.0056306377741266,no movement
129,0.0,0.0057065595333211,no movement
130,0.0,0.0057819389942356,no movement
131,0.0,0.0058567819465315,no movement
132,0.0,0.0059310940977473,no movement
133,0.0,0.0060048810747496,no movement
134,0.0,0.0060781484251533,no movement
135,0.0,0.006150901618712,no movement
136,0.0,0.0062231460486794,no movement
137,0.0,0.0062948870331418,no movement
138,0.0,0.0063661298163233,no movement
139,0.0,0.0064745301750354,no movement
140,0.0,0.0065821829450669,no movement
141,0.0,0.0066890958335173,no movement
142,0.0,0.0067952764419099,no movement
143,0.0,0.0069214023079603,no movement
144,0.0,0.007046670174922,no movement
145,0.0,0.0071710887682094,no movement
146,0.0,0.0072946666953259,no movement
147,0.0,0.007417412447849,no movement
148,0.0,0.0075393344033753,no movement
